user_id,song_id,play_count,user_index,song_index
0229ae85e58e23655044364a513573a7ece070e8,SOABTTR12A6D4FC2EB,1,784.0,644.0
0229ae85e58e23655044364a513573a7ece070e8,SOHZNGN12AB0182248,1,784.0,996.0
0229ae85e58e23655044364a513573a7ece070e8,SOFUTVB12A6D4F7EF5,1,784.0,3509.0
0229ae85e58e23655044364a513573a7ece070e8,SOIYSDP12AB0188F66,1,784.0,4547.0
0229ae85e58e23655044364a513573a7ece070e8,SOFKNVT12AB0182266,1,784.0,3375.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOJNLPB12A8C144E24,1,391.0,1057.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOMPVIE12A8C135480,1,391.0,5674.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOCEGJM12A8AE481D3,1,391.0,219.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOSVPIE12A6D4FA873,1,391.0,7596.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOQDYRL12A8C13211D,1,391.0,1341.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOGVXLY12A8C135496,1,391.0,166.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOJWBZK12A58A78AF7,1,391.0,4836.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOCXCTS12AC468A380,1,391.0,768.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOUMWTG12A8C138407,3,391.0,8062.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOTVLQY12A58A798C2,12,391.0,79.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOTMKZF12AB0187412,1,391.0,573.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOATLAK12A8C13F422,4,391.0,1970.0
004433e6e1ad294af96331c00f8742f4fce99d50,SOKLDQF12A58A794B8,1,391.0,5020.0
0118d4558afda9bdaa39ec3ea3dbe62f12604d4d,SOPIHVX12AB017E23D,1,831.0,6532.0
0118d4558afda9bdaa39ec3ea3dbe62f12604d4d,SORODQN12AB017E55B,1,831.0,7197.0
0118d4558afda9bdaa39ec3ea3dbe62f12604d4d,SOXKEWQ12AB017AED4,1,831.0,8841.0
0118d4558afda9bdaa39ec3ea3dbe62f12604d4d,SOMBWDW12A6D4F7248,2,831.0,5520.0
0118d4558afda9bdaa39ec3ea3dbe62f12604d4d,SOAGARJ12AB018377B,1,831.0,1802.0
0118d4558afda9bdaa39ec3ea3dbe62f12604d4d,SOHKQMH12A8AE49E55,1,831.0,4068.0
01cde8de7f44d3ff63487a9f66106e870d80b0be,SOFECAN12A8C137863,1,859.0,3307.0
01cde8de7f44d3ff63487a9f66106e870d80b0be,SOZZBDO12B0B80C5BA,1,859.0,1736.0
01cde8de7f44d3ff63487a9f66106e870d80b0be,SOUBKGY12A8C133161,1,859.0,7932.0
01cde8de7f44d3ff63487a9f66106e870d80b0be,SOHQIBR12A6310E0ED,1,859.0,4138.0
01cde8de7f44d3ff63487a9f66106e870d80b0be,SOUXVUW12A8C13F192,1,859.0,8171.0
01cde8de7f44d3ff63487a9f66106e870d80b0be,SOGUOOH12A58A7CF93,2,859.0,3863.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SORIMSM12A6D4FB2D5,1,66.0,7145.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOGUJGE12AF72A5BC9,1,66.0,939.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOODGZY12A8C141F44,1,66.0,273.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOAYKDO12A8C13978E,1,66.0,2033.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOVZOBS12A67ADAFC6,1,66.0,8452.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOKDZVG12AF72A920E,4,66.0,4939.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOXJYJM12A6310D7C1,4,66.0,619.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOOGNOZ12AAF3B2936,4,66.0,514.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOEPWYH12AF72A4813,7,66.0,227.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOTVLQY12A58A798C2,1,66.0,79.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOOBDRI12A8C132391,1,66.0,272.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOUPMLF12A6701EAFE,2,66.0,589.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOBAKOT12A67021B3D,2,66.0,687.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOJKARY12A6701ED3F,1,66.0,1055.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOPHFGD12A8C13FB36,1,66.0,6514.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOBOASZ12AB018104B,2,66.0,703.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SODACBL12A8C13C273,2,66.0,159.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOXQYSC12A6310E908,7,66.0,27.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOXECDL12A8C139787,1,66.0,8780.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOGCQNN12A6701DB12,3,66.0,912.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOPEVYH12A6D4FA313,2,66.0,6481.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOEBOWM12AB017F279,4,66.0,57.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SORKMCT12A8C136ED7,3,66.0,552.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOUDLVN12AAFF43658,15,66.0,1497.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOEPZQS12A8C1436C7,1,66.0,73.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOBILMS12AB018D900,5,66.0,2149.0
00803872fb1f0d39ecd256f4a247b7cbad24adbc,SOAJERK12A8C137287,1,66.0,1832.0
00a3d2ba148eab594ee67c2735993e7e6d681fc6,SOHTKMO12AB01843B0,4,811.0,18.0
00a3d2ba148eab594ee67c2735993e7e6d681fc6,SOZRTCL12AB0180F7F,2,811.0,9507.0
00a3d2ba148eab594ee67c2735993e7e6d681fc6,SOCBJZR12A8C13C1CD,1,811.0,2376.0
00a3d2ba148eab594ee67c2735993e7e6d681fc6,SOQXDQB12A81C2046E,1,811.0,7019.0
00a3d2ba148eab594ee67c2735993e7e6d681fc6,SOLFNUD12A6D4F8114,2,811.0,5263.0
00a3d2ba148eab594ee67c2735993e7e6d681fc6,SOVSAJX12A6310E9D5,1,811.0,8372.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOQWVSM12A8C137FEC,5,125.0,7016.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOMTBXX12AF729F5A6,1,125.0,5719.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOSVPZF12AB018500C,1,125.0,7598.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOAEEMQ12A8C142D36,2,125.0,1782.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOYOGAQ12A6D4F8252,1,125.0,9191.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOPLFWD12A8C13670E,1,125.0,6563.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOWNJYY12A81C20010,1,125.0,1599.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOIHJSD12A6701EB04,1,125.0,1005.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOJDFPH12A6D4F591C,1,125.0,4602.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOPNMUV12AB0181D44,1,125.0,6587.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOMTZYU12AB017D632,1,125.0,487.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOKIORP12A6D4F5917,1,125.0,1098.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SODEMBR12A6D4F5929,1,125.0,2701.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOYPWKK12A8C136494,1,125.0,1684.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOUOIWT12A8C142D8C,1,125.0,1515.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOTALWV12A8C140917,1,125.0,7644.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOHMLXY12A67020125,1,125.0,4086.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOSHFIQ12A6D4F724F,1,125.0,7415.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOYRMIV12AB0184E74,2,125.0,9228.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOZOSTH12A6D4FB48E,6,125.0,1726.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SODZWMG12A6701BFAD,1,125.0,2963.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SONKMPN12A6D4F5927,1,125.0,5939.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOGZJZU12AF72A0D45,1,125.0,3927.0
0107197bd5e2521cfa1cfde3faf9a6b39e8ba9e3,SOOEEPE12A8AE459A4,1,125.0,1261.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOOIZXA12AB0189CC3,1,41.0,6217.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOJIDVJ12AF729C7C4,1,41.0,448.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOCVBFV12A6701FB94,1,41.0,764.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOUFOHR12A8C13AF32,7,41.0,7973.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOWSVAY12A6D4F818B,1,41.0,8651.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOAKCNU12A8C135445,1,41.0,1848.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOHYLXU12A8C139492,1,41.0,434.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOGOAJS12A58A7A71F,1,41.0,3759.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOCQOKM12AB018C7F8,3,41.0,2542.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOXCBEF12A8C146AFE,1,41.0,1625.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOGTNER12AB017E350,1,41.0,3849.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOJVMNV12A8C13F61B,1,41.0,4827.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOGVTIH12A58A7F7B3,1,41.0,3877.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOSCPBB12AB01884FB,1,41.0,7358.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOISNSU12AC468C0D8,3,41.0,93.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SODCADR12AF72A1A99,2,41.0,72.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOFBSOG12AAFF43EC2,4,41.0,3289.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOPEOGA12AB017B694,1,41.0,139.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOXVDSE12A8C13EE5F,6,41.0,8968.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SODPKNB12AF72ACEBA,1,41.0,162.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOVJJQI12A6D4F5910,1,41.0,309.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOAYETG12A67ADA751,1,41.0,685.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOSFWHW12A8C135705,1,41.0,7398.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOEXXMC12AB0185DF3,1,41.0,3252.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOJGVPJ12A58A7A3C9,1,41.0,4656.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOXQWUS12A58A7B236,4,41.0,624.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOMSGRA12A8C134190,5,41.0,5709.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOCPDPQ12AB01885AD,1,41.0,2520.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOWSDLK12A8C137A50,1,41.0,8644.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOTJLCA12A8AE474A7,1,41.0,7749.0
006d3c79b9ed677280f8ddbc422d7b0fedd6d1fa,SOBGSKH12AF72A31E7,1,41.0,2132.0
0083526744e75be758e05d74459b779bdf78b0f2,SOQPGKA12AB018338C,1,281.0,6921.0
0083526744e75be758e05d74459b779bdf78b0f2,SOOYOJU12A670201D3,2,281.0,6413.0
0083526744e75be758e05d74459b779bdf78b0f2,SOKIYKQ12A8AE464FC,1,281.0,175.0
0083526744e75be758e05d74459b779bdf78b0f2,SORWBEB12A58A78BF8,1,281.0,560.0
0083526744e75be758e05d74459b779bdf78b0f2,SOUNUNQ12A58A79992,2,281.0,8070.0
0083526744e75be758e05d74459b779bdf78b0f2,SOKRFOK12A67020A02,5,281.0,5087.0
0083526744e75be758e05d74459b779bdf78b0f2,SOLPJQU12AF72A3576,1,281.0,5382.0
0083526744e75be758e05d74459b779bdf78b0f2,SOOULRX12A8C137BFA,3,281.0,6359.0
0083526744e75be758e05d74459b779bdf78b0f2,SOVHNQV12A6D4FB695,1,281.0,8267.0
0083526744e75be758e05d74459b779bdf78b0f2,SOHEMBR12B0B8075DF,3,281.0,3995.0
0083526744e75be758e05d74459b779bdf78b0f2,SOJLXET12AB0188632,2,281.0,248.0
0083526744e75be758e05d74459b779bdf78b0f2,SOZCWQA12A6701C798,1,281.0,9356.0
0083526744e75be758e05d74459b779bdf78b0f2,SOYAIPB12A8C143D84,1,281.0,323.0
0083526744e75be758e05d74459b779bdf78b0f2,SOFWRIC12A6701E9EE,1,281.0,3537.0
0083526744e75be758e05d74459b779bdf78b0f2,SOARHMY12A6701F63E,3,281.0,1948.0
0083526744e75be758e05d74459b779bdf78b0f2,SOTAMIY12A8C13DFBD,1,281.0,1452.0
01f2f08863356700757e00b7a223922d2ce7db9c,SOAZRJG12A6D4F8A30,26,774.0,2046.0
01f2f08863356700757e00b7a223922d2ce7db9c,SOHTZUF12A8C13582B,2,774.0,431.0
01f2f08863356700757e00b7a223922d2ce7db9c,SOVDLZN12AB0185BEA,2,774.0,199.0
01f2f08863356700757e00b7a223922d2ce7db9c,SOUVGJL12AB017FC35,25,774.0,108.0
01f2f08863356700757e00b7a223922d2ce7db9c,SOWQWFF12A81C214F9,2,774.0,8627.0
01f2f08863356700757e00b7a223922d2ce7db9c,SOODRHW12A6310D8FF,20,774.0,509.0
01f2f08863356700757e00b7a223922d2ce7db9c,SOKJWIW12A8C140E05,2,774.0,1100.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOHQNIE12AB017DE0A,4,287.0,4140.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SONAKBL12AB0183CF5,1,287.0,489.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOMFTUN12A6D4F60A5,6,287.0,5565.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOIYEFV12A6701DB02,2,287.0,1032.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOTNXPJ12AB018A2FD,2,287.0,7791.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOGCQNN12A6701DB12,1,287.0,912.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOMCXHR12AB018A2FB,3,287.0,5533.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOUKMFO12AB018A2F1,3,287.0,8037.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOUKBKG12A8C136DF1,1,287.0,8032.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOHNJTU12A8151E80B,1,287.0,974.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOZBZSY12A6D4FA404,2,287.0,1704.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOJNCJG12AB0185E9E,5,287.0,4716.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SONWSKY12A58A7F39F,6,287.0,6062.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOBOASZ12AB018104B,2,287.0,703.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOFRZBI12A8C145A85,1,287.0,890.0
00e1b77ccd5fe2efcba73bc76516c824c1318bf5,SOVAEBJ12A58A7A364,5,287.0,1535.0
0160c5e9f3c439d601d379ea0d284e3979b4fc19,SOHWQQB12A8C1413B7,1,685.0,4204.0
