user_id,song_id,play_count,user_index,song_index
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOJWLHK12A6D4FE328,1,50.0,4839.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYWCLA12AB017AF19,1,50.0,9277.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SONCTMB12AC468721D,3,50.0,5837.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOWOAXK12A6310D81F,2,50.0,1601.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOARYZA12A6D4FAB9B,1,50.0,669.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOPJPMB12A8AE4862B,8,50.0,6548.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SONMANF12A8C135E07,3,50.0,5956.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOEPZQS12A8C1436C7,1,50.0,73.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOBJHLJ12A6D4FB675,1,50.0,2159.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOZPMJT12AAF3B40D1,2,50.0,9484.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOEGIYH12A6D4FC0E3,4,50.0,8.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOVQJRY12A81C210C0,1,50.0,56.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOLBBTJ12A8C135003,1,50.0,5210.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYPMAP12A8C13FB7D,1,50.0,9205.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOUPIYD12A6701DD0B,2,50.0,8086.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOIHQJK12A6D4FE831,1,50.0,4335.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMBVVH12AB017FD0E,1,50.0,5519.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOQNXQV12A6D4FB725,2,50.0,6901.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOAJKLG12A81C21CCE,2,50.0,1840.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOFCKDG12A8C141DFB,1,50.0,3295.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMDXPT12A8C132BDD,1,50.0,5547.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOPQUMI12A81C1F7AA,1,50.0,6625.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOCZBFC12AB018A22A,1,50.0,2635.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOXCOJG12A6701C19F,5,364.0,8759.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOMUSEX12A8C133F87,1,364.0,5744.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOKEWVV12A8C13E083,3,364.0,4951.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOXATNB12A67021530,3,364.0,1623.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SONCUWX12A8C143AF6,3,364.0,5838.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOJQSJH12A8C134925,3,364.0,4759.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOSWIKI12A6D4FAC87,1,364.0,1443.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOEZEAC12AB017E99D,5,364.0,3259.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOUUJMQ12A8C141D32,1,364.0,8134.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOVDHCG12A8C142D0A,2,364.0,8221.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SORUNLU12AB0187445,2,364.0,7271.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOFLPNB12A6701CFAE,2,364.0,3390.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOFWSBA12A8C137FA2,5,364.0,3538.0
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOWHYDX12A67020161,5,364.0,8540.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOIFAUT12A8C142A01,1,528.0,4308.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOYDNQZ12A67020A42,5,528.0,9069.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOXGIWN12A6310E0D8,1,528.0,614.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOHXBXX12B34F2609B,5,528.0,4212.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOGAUOB12A58A7AAC8,5,528.0,909.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOEHUHR12A6D4FC2AE,5,528.0,3057.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOWMDQL12A8C13FB54,5,528.0,8582.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOYJHWK12AB01894C4,5,528.0,9129.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOACVIY12AB018CA6F,1,528.0,1768.0
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOLARJV12AB018306B,1,528.0,1125.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOHWLMV12AB0185E8D,2,379.0,4202.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOXNXSO12AF72A4CE1,1,379.0,8894.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOXWYZP12AF72A42A6,4,379.0,111.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOQSYFG12AB0184A1C,1,379.0,6960.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOGIPOB12A6701CC4A,1,379.0,3694.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOJUXOB12AB0186DA4,1,379.0,4814.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOILFUU12AB017C75F,5,379.0,125.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOFRQTD12A81C233C0,2,379.0,0.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOBMYTR12A8C13B2D3,1,379.0,2192.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOJIMZR12A8C141643,1,379.0,4674.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SODWUCN12A6701D259,1,379.0,2921.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOOWVNN12A8C140775,5,379.0,279.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOGZTJI12A6701E100,1,379.0,953.0
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SONYKOW12AB01849C9,1,379.0,3.0
015aafe499faa452800722de2bf4307abe109e63,SOUNJIO12AB0181339,1,684.0,26.0
015aafe499faa452800722de2bf4307abe109e63,SOTCAXW12A6D4F74AC,1,684.0,7658.0
015aafe499faa452800722de2bf4307abe109e63,SOTNWDU12A8C14093A,1,684.0,7790.0
015aafe499faa452800722de2bf4307abe109e63,SOBOUPA12A6D4F81F1,1,684.0,6.0
015aafe499faa452800722de2bf4307abe109e63,SOJSAWE12A58A7F76E,2,684.0,4767.0
015aafe499faa452800722de2bf4307abe109e63,SOXGREG12A6D4FB530,1,684.0,1637.0
015aafe499faa452800722de2bf4307abe109e63,SOAPLWH12A8C140D4F,1,684.0,1926.0
015aafe499faa452800722de2bf4307abe109e63,SOBPKPW12A6701E8F9,1,684.0,71.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOQQPZO12A67021C97,1,575.0,6934.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOTBMJJ12A6D4F8A8C,1,575.0,1453.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOUUWOY12A58A7B508,1,575.0,8142.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOUAKVP12A8AE4705C,1,575.0,7914.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOVTKFN12A6310D79E,1,575.0,8384.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOTSDTV12A8C138C6F,5,575.0,577.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOJBHJC12AB0185083,1,575.0,4580.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SODMXNY12A6D4F7A70,1,575.0,792.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOIRVVO12AB018D806,1,575.0,4465.0
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOUVSVR12A8C141D27,1,575.0,8145.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOBZSXH12A6702031F,1,400.0,2347.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOBFMCW12A8C140DA6,2,400.0,2119.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOROSRY12A6D4F7B64,7,400.0,7204.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOUQIZL12AB0188061,1,400.0,8095.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOBGNMG12A8C133DFD,2,400.0,694.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOOZTJL12A58A80F4F,1,400.0,6426.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOVPSKL12A670206B9,1,400.0,598.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOKUPAO12AB018D576,8,400.0,35.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOIOZHO12AB017FE5E,1,400.0,127.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOGOOXM12AC468CA8E,2,400.0,3765.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOIPYPB12A8C1360D4,6,400.0,243.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOJSDKC12A58A7C409,1,400.0,4769.0
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SONTQUO12A6D4F7D8B,6,400.0,502.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOJWTKT12A8C132064,1,542.0,1082.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SONEHNL12AB018023C,1,542.0,1212.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SORDHDA12AB0186828,2,542.0,1378.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOPNVGN12A8C1320B1,1,542.0,1313.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOGGRTL12A8C13D5D2,2,542.0,412.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOSGIVA12A58A7DA64,1,542.0,1414.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOUPSMJ12AB0186816,2,542.0,8089.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOPRIUU12A8C133EF5,1,542.0,6633.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOPOQRR12AB018A00E,1,542.0,1315.0
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOJIWFP12AB0188DA3,2,542.0,4679.0
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOMSKIL12AF729AEB0,1,860.0,5712.0
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOAJXWO12A8C1436D0,1,860.0,655.0
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOMNTMT12A8C1400F6,1,860.0,136.0
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOSLIUB12AB0181D3F,7,860.0,7479.0
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOUVUUS12AB018BEBD,2,860.0,8147.0
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOEWTBE12A58A7E7C2,3,860.0,394.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOTDGVF12A8AE45ECF,1,14.0,1457.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOKUWEV12A8C13BBEB,1,14.0,1113.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOAIUPE12AB0185750,4,14.0,333.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SORALYQ12A8151BA99,1,14.0,548.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOADJGO12AB0185D5B,4,14.0,1773.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOGIYPY12A6D4F8B44,2,14.0,3698.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOQERAF12A6701E33A,4,14.0,6789.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOXYUZQ12A8AE45822,1,14.0,9003.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOIEGPR12A8C13EE3F,3,14.0,4299.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOIHTFQ12AC960A19E,1,14.0,4337.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOATLPR12AB01852D1,3,14.0,1971.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOWIFPU12A6D4F9DEC,4,14.0,8543.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOKQDGA12A8AE47D53,19,14.0,5070.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOACNQJ12A8C13B09E,1,14.0,1764.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOJVOOI12A6D4FB876,2,14.0,1078.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SODCLQR12A67AE110D,2,14.0,160.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOGMUME12A8C143E83,8,14.0,3745.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOFMLYC12A8C132EFB,3,14.0,3400.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOERTOA12A81C204F3,1,14.0,851.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOVDQOA12A6701F0C0,1,14.0,8229.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOYTITD12A6702137B,2,14.0,9250.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOSLVTU12AB01863F8,2,14.0,7485.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOBDSLS12A6D4F4559,10,14.0,2100.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOHPPBV12A67021CF8,7,14.0,981.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOCEQVJ12A58A77C11,3,14.0,2402.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOLCKCC12AB0185D72,2,14.0,5228.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOVVYRV12A8C134868,2,14.0,8409.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOOPMYS12B34F32BC5,1,14.0,6296.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SODCNJX12A6D4F93CB,18,14.0,88.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOJCVSP12AAFF4438D,3,14.0,447.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOSHFXW12A6D4F7A44,20,14.0,7416.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOMOFOP12AB01825DD,2,14.0,1185.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOPXXDD12AB0184A81,6,14.0,6718.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOESKOI12A6D4F94CA,18,14.0,3186.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOBDZKO12A67020664,1,14.0,2105.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOOLPFK12A58A7BDE3,1,14.0,184.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOEWNJA12A67AE110B,19,14.0,123.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOLJLPR12A6701FE7C,5,14.0,5305.0
019155ada2fc5ef146e6b10078b66e33e7d88678,SOFEMZZ12AB01886A8,19,14.0,3315.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOGXSNN12AAF3B5BAB,1,622.0,948.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOPOLHW12A6D4F7DC4,1,622.0,6599.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOIJQTG12AAF3B3CD4,2,622.0,4360.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOQHFWA12AAA8C6662,4,622.0,6819.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SONYKOW12AB01849C9,2,622.0,3.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOFRQTD12A81C233C0,2,622.0,0.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOBTHVL12AAF3B3CDC,1,622.0,2270.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOWAWYF12A6D4F67C9,4,622.0,8472.0
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOVXYGS12AAF3B53EC,5,622.0,1575.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOAUWYT12A81C206F1,5,447.0,1.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOSIESS12A6D4F5D48,5,447.0,7434.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SONGIPI12A8AE46162,3,447.0,266.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOJELYS12A8AE456B6,1,447.0,4622.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOGGOZV12A8C139562,1,447.0,3667.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOTUQYU12A8C13AB00,1,447.0,1487.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOGECYK12A6D4FA80C,2,447.0,3639.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOJECAD12A67020498,5,447.0,4618.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOMGVYU12A8C1314FF,1,447.0,51.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOUAUCI12A6D4FB7EE,1,447.0,7922.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOPJHYH12A8AE46158,2,447.0,6541.0
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOLCABF12AB017C3E1,10,447.0,1129.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOYLGAL12A8C140806,1,154.0,9149.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOKIQXT12A6701E167,1,154.0,4999.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SODWCZL12A8C13A645,1,154.0,2912.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOABTIL12A8C140815,1,154.0,1754.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOTLTUR12A58A7DC28,1,154.0,7774.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SODYMFB12A6701E17B,1,154.0,2945.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOQDSHJ12A6D4F9AD9,1,154.0,6780.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOXFTTF12A8C13CCBF,1,154.0,8798.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOFJNQX12A58A7BC42,1,154.0,3364.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOIWMUZ12A67ADCF56,1,154.0,4524.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOXDVGI12A8C13650D,2,154.0,8777.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOXGEHO12AB018165C,1,154.0,8801.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOZQXAM12AB017A447,1,154.0,9496.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOYXHZD12AC90732B4,1,154.0,9295.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOJARUB12A58A7A7E2,1,154.0,4573.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOSBETH12A8C137454,1,154.0,1404.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOEXBNC12A81C1F8AD,1,154.0,3239.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOPAAYM12A58A7C442,1,154.0,6431.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOCKMRA12A6701E162,1,154.0,2470.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOIJKKA12A8C13651A,1,154.0,4357.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOIWWIJ12AB018A38D,2,154.0,4531.0
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOMYXXI12A6701E16A,1,154.0,5800.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOXGTRO12A8C143454,4,706.0,1638.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOFGJCW12AF72A812D,3,706.0,402.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOZORKO12AB018B0A7,2,706.0,9472.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOIRAYR12A8C13D8D0,6,706.0,4454.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SODCADR12AF72A1A99,2,706.0,72.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOYGHOJ12A6701FFBA,2,706.0,151.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOIWYIJ12A8C13F7C9,2,706.0,4532.0
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SONENZV12A8C13F7C1,4,706.0,5862.0
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOFRQTD12A81C233C0,1,972.0,0.0
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOMSLQP12A8C14135B,1,972.0,5714.0
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOAHVLJ12A58A76DD6,2,972.0,654.0
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SONOYIB12A81C1F88C,1,972.0,137.0
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOKUPAO12AB018D576,1,972.0,35.0
00f963ce871c01430239962b528be041f1c42927,SOJIJWG12AAF3B46C0,1,826.0,173.0
00f963ce871c01430239962b528be041f1c42927,SOAMPRJ12A8AE45F38,1,826.0,212.0
00f963ce871c01430239962b528be041f1c42927,SOYVFTH12A67020868,1,826.0,631.0
00f963ce871c01430239962b528be041f1c42927,SOXUHJA12A58A7D0C4,1,826.0,8959.0
00f963ce871c01430239962b528be041f1c42927,SOOBWWC12A58A7BD2B,1,826.0,6131.0
00f963ce871c01430239962b528be041f1c42927,SOOROCA12AF72A07D1,1,826.0,278.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOGFITM12A8C137C54,1,251.0,3657.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOBHNKR12AB0186218,1,251.0,2140.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOCPDKR12A6310E04A,1,251.0,2519.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOYSRGJ12A6D4FAC8B,1,251.0,9242.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOINBXM12A8C139D66,1,251.0,4396.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOOVDYL12A6D4FBEBB,1,251.0,6373.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOQXPRB12A58A775F2,2,251.0,7025.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SORDTAE12A58A7BFAB,2,251.0,7094.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOOLXXW12A6D4FAC88,1,251.0,6254.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOMIQEG12A8C13D449,5,251.0,5590.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOCALZI12A6D4FA9F4,1,251.0,2362.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SODUPFL12A6701EAA9,1,251.0,802.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOYXKEN12AB018541B,3,251.0,9297.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SODGJKH12AAA8C9487,1,251.0,23.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOOHKIW12A6D4FA710,1,251.0,6199.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOVYCFR12A8C13BE69,1,251.0,8438.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SODBJWI12AB018A7FF,1,251.0,2663.0
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOVKPYR12A8C145C3E,1,251.0,1553.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOQXVNT12A8C141ADF,5,314.0,7026.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SODBAHE12A8C132D34,1,314.0,2657.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOFYELC12A6D4F8D96,4,314.0,3560.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOZBZFF12A6310F12D,1,314.0,1703.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOMTROE12AB017D8E2,1,314.0,5732.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOYSMYC12A58A7C7A9,1,314.0,9238.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOCIHMS12A8C142CC7,1,314.0,362.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOKUPAO12AB018D576,1,314.0,35.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SONPMWY12AB0181CC3,1,314.0,5987.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOBVCWM12A58A79ECB,1,314.0,2292.0
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SORUFVF12AB018230B,1,314.0,7265.0
