user_id,song_id,play_count,user_index,song_index
005c5edc5b098850f9acef84f5a8afb6a56b405b,SOUVDUK12A8AE489A3,1,211.0,1528.0
005c5edc5b098850f9acef84f5a8afb6a56b405b,SOKLRPJ12A8C13C3FE,1,211.0,34.0
005c5edc5b098850f9acef84f5a8afb6a56b405b,SODABFB12A58A81788,3,211.0,2645.0
005c5edc5b098850f9acef84f5a8afb6a56b405b,SOZLTXB12A6701DE86,3,211.0,9451.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOIRBSX12A8C138459,5,214.0,4455.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOTTCQC12AB01863B2,1,214.0,7846.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOLQMCO12AB0186392,2,214.0,5391.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOCFPMI12A8C13AFB3,1,214.0,2415.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOEJCPH12AB018ED53,1,214.0,3073.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOMMCFG12AB018A3C5,2,214.0,5630.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOHKQYL12AB017C516,5,214.0,4070.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOWFEOH12AB0183F38,1,214.0,8517.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOSIAAC12AB0186375,1,214.0,7432.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOLXZIM12AB0186EEE,1,214.0,5481.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOCVGIZ12A58A7C735,1,214.0,2595.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOZUVYE12AB017CA2D,10,214.0,9549.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOELUEU12A8C13599B,1,214.0,3107.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOQSYVB12A58A775F7,1,214.0,6961.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOMVDEP12A58A7CFBC,2,214.0,5749.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOOSKQS12AB0182B7B,5,214.0,6334.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOORSOU12A58A78171,1,214.0,6327.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOFPEQJ12AB0180667,5,214.0,3431.0
009ac8d17c02c494d70f32ef388f90964a19e5a6,SOKXIYU12A67ADD647,1,214.0,5164.0
0068bf86cce92b76b987c62578735c51b2bec607,SOFRQTD12A81C233C0,4,647.0,0.0
0068bf86cce92b76b987c62578735c51b2bec607,SONOYIB12A81C1F88C,1,647.0,137.0
0068bf86cce92b76b987c62578735c51b2bec607,SOKMHKY12AF72AB079,1,647.0,96.0
0068bf86cce92b76b987c62578735c51b2bec607,SOSCIZP12AB0181D2F,1,647.0,54.0
0068bf86cce92b76b987c62578735c51b2bec607,SOEHWGF12A6D4F8B2B,1,647.0,225.0
0068bf86cce92b76b987c62578735c51b2bec607,SOSZJFV12AB01878CB,1,647.0,30.0
0068bf86cce92b76b987c62578735c51b2bec607,SODLLYS12A8C13A96B,1,647.0,119.0
0068bf86cce92b76b987c62578735c51b2bec607,SOWKQYL12AB0183B15,1,647.0,66.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOUCPBK12A58A7881A,1,511.0,302.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOOKFQK12A6701CFFA,1,511.0,6231.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOXWYZP12AF72A42A6,1,511.0,111.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOREXED12A6701E078,2,511.0,7108.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOCSOVM12A8C135DBF,3,511.0,2570.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOODSPH12AB01819C3,2,511.0,510.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOCNPTC12A8C144911,1,511.0,754.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOUQJDY12A6701D2EF,2,511.0,1517.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOAKEDH12AB0185DBF,1,511.0,1851.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOAXGDH12A8C13F8A1,2,511.0,2.0
01ebf781b450dc7e387cac0ae50a85cec8a6c503,SOTWTAO12A8C13EBE1,1,511.0,7878.0
005388771fcf6ecf9a353ccb700356fcb14e4ebd,SOLCCCU12A58A7FBD9,1,719.0,5221.0
005388771fcf6ecf9a353ccb700356fcb14e4ebd,SONCQKA12A6D4F825E,1,719.0,492.0
005388771fcf6ecf9a353ccb700356fcb14e4ebd,SOUBXSF12A6701D23C,2,719.0,301.0
005388771fcf6ecf9a353ccb700356fcb14e4ebd,SOKYWSI12A6701E979,1,719.0,1122.0
005388771fcf6ecf9a353ccb700356fcb14e4ebd,SOSXSMM12B0B808B45,1,719.0,7617.0
005388771fcf6ecf9a353ccb700356fcb14e4ebd,SOKLQRE12A58A7BB97,2,719.0,5026.0
005388771fcf6ecf9a353ccb700356fcb14e4ebd,SOKYMHM12A6D4F8270,1,719.0,1120.0
01800f6e8f8ee7ad8c22ac92b0ef7654f63fcaeb,SOIOZHO12AB017FE5E,1,969.0,127.0
01800f6e8f8ee7ad8c22ac92b0ef7654f63fcaeb,SOIWWCQ12AF72A524C,1,969.0,1031.0
01800f6e8f8ee7ad8c22ac92b0ef7654f63fcaeb,SOZVVRE12A8C143150,6,969.0,329.0
01800f6e8f8ee7ad8c22ac92b0ef7654f63fcaeb,SOWRREB12A6D4FA7CB,4,969.0,39.0
01800f6e8f8ee7ad8c22ac92b0ef7654f63fcaeb,SOJYISZ12A8C135F5A,3,969.0,1085.0
0057fcc3172bc4ebf2001f5a145d17140fd97757,SOEVIRC12A8C13200D,1,720.0,3217.0
0057fcc3172bc4ebf2001f5a145d17140fd97757,SOZKXKH12A8C131FFB,2,720.0,9437.0
0057fcc3172bc4ebf2001f5a145d17140fd97757,SOQRIXP12A8C13736C,1,720.0,6943.0
0057fcc3172bc4ebf2001f5a145d17140fd97757,SOEKDJA12A6D4F6FBD,1,720.0,3086.0
0057fcc3172bc4ebf2001f5a145d17140fd97757,SOTKCZT12A6702065E,1,720.0,7760.0
0057fcc3172bc4ebf2001f5a145d17140fd97757,SOWZAZF12A67020654,2,720.0,8718.0
0057fcc3172bc4ebf2001f5a145d17140fd97757,SOEGFLN12A67020657,1,720.0,3031.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SORVBGB12AB0183A9A,1,603.0,7278.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SOTHQRU12A58A78698,1,603.0,297.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SOWVEND12AB0183608,1,603.0,1613.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SOQLJZZ12AB0189B8C,1,603.0,6876.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SOHPPHP12A8C140163,1,603.0,4126.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SODMXNY12A6D4F7A70,1,603.0,792.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SOFQXNP12A8C144522,1,603.0,3462.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SOJSUIS12A8C13BDC4,2,603.0,452.0
00c4a4c466070971802e03b3c569a1a5879a9d01,SOLMOXY12A58A7B48E,2,603.0,5350.0
01011beb624cfdc745b0c2e602ac5a50f2f36566,SONFPEG12A8C1378E5,15,827.0,5883.0
01011beb624cfdc745b0c2e602ac5a50f2f36566,SOWPRDO12A8BEEEB45,10,827.0,1602.0
01011beb624cfdc745b0c2e602ac5a50f2f36566,SOJUEFU12AC3DF97C2,8,827.0,1073.0
01011beb624cfdc745b0c2e602ac5a50f2f36566,SOWFJWE12A8AE477AF,1,827.0,8519.0
01011beb624cfdc745b0c2e602ac5a50f2f36566,SOMVIOV12A6D4F719A,10,827.0,488.0
01011beb624cfdc745b0c2e602ac5a50f2f36566,SOUXBFR12A8C137A32,5,827.0,8162.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOAOQFD12A6D4FAAA9,3,155.0,663.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOLAGKX12A6D4FA36C,2,155.0,5200.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOMSAEJ12A6D4FC074,2,155.0,5704.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SONWHGC12A6D4F7C98,2,155.0,6053.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOIXKIM12A8C144A85,5,155.0,4536.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOMBNLV12A6D4FA372,2,155.0,5517.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOHLLRP12A6701F2F4,1,155.0,167.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOXMHNQ12AB0188EEF,7,155.0,8870.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SONCXKI12A6D4F8F08,7,155.0,5839.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOFGIVB12A6D4F5923,7,155.0,3332.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOUNSIH12A6D4F7C9C,1,155.0,8068.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOVAGCL12A8C136BE1,1,155.0,8196.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOUGPAP12A6D4F7C9E,1,155.0,7989.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOYOKGL12A8C139F64,1,155.0,9193.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOFHFLK12AF72A4FB9,1,155.0,3339.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOWTWKG12A6D4F7CA7,2,155.0,8658.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOGDGMX12AB01887E7,9,155.0,3623.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOECCAI12A6D4F7C9B,2,155.0,2985.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOWLKMP12A58A7CDCA,8,155.0,8575.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOROKWR12A6D4F7C9D,1,155.0,7200.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOMHCQZ12A8C13B1A3,1,155.0,5576.0
00e50ae8561ef1f247e0a60a09b5a599207e2dff,SOFABOE12A6D4FB4E7,2,155.0,3264.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOGVBXP12A8AE4532B,1,99.0,940.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOPUAUF12AB017F20B,1,99.0,1326.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOYYREC12A8C138DF0,1,99.0,9314.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOWDJTR12A6D4F8919,21,99.0,8496.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOHUGUY12A6D4F859C,2,99.0,4179.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOVKOKD12A6D4F6449,1,99.0,1552.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOJXPOI12A6701FC3D,1,99.0,4854.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SONENIO12AB017DBDC,1,99.0,1213.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOWQKBW12AC392757E,7,99.0,8623.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOXASRE12A6D4F6C0C,1,99.0,8740.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SONHWUN12AC468C014,1,99.0,22.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOJQLQX12A6D4F8047,1,99.0,249.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOXCGAT12A8C140938,16,99.0,1626.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOGCWUH12AC90732B0,1,99.0,40.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOZLGVH12A6D4F8111,31,99.0,1721.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOHAYXF12AF72A4382,1,99.0,3950.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SONIQRE12AF72A2B02,1,99.0,52.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOYGKNI12AB0187E6E,1,99.0,85.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOUXNNU12A67020A48,1,99.0,1529.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SORXHBR12AF72A5DA5,2,99.0,7303.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOBONKR12A58A7A7E0,1,99.0,5.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOCDRUZ12A8AE48614,1,99.0,726.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOKYHYL12A8C13D79D,1,99.0,465.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOXODXS12A8C13AF25,2,99.0,8898.0
00880138cc61cad6c3fa00063a58e8ec7958941c,SOBQWQX12A58A80CF8,1,99.0,2242.0
009c8fba364fae8d19e9b294fffe6236affe3192,SOIPCJJ12A8C13721D,1,731.0,4432.0
009c8fba364fae8d19e9b294fffe6236affe3192,SOXWOGG12AB018363A,1,731.0,8981.0
009c8fba364fae8d19e9b294fffe6236affe3192,SOJGGHJ12AB0180464,1,731.0,4643.0
009c8fba364fae8d19e9b294fffe6236affe3192,SOKXMNF12A8C138B06,1,731.0,5168.0
009c8fba364fae8d19e9b294fffe6236affe3192,SOAITHP12A67020121,1,731.0,1824.0
009c8fba364fae8d19e9b294fffe6236affe3192,SONVWLH12AF72A1D06,1,731.0,6051.0
009c8fba364fae8d19e9b294fffe6236affe3192,SOVSNGP12A8AE4729D,2,731.0,8378.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SONJQAH12A8C13C2FF,1,566.0,182.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOTRPWH12A8C137CBB,1,566.0,7826.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOHBJTG12A8C13F00E,1,566.0,3958.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOICYLP12AB01832F4,1,566.0,4283.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOWXGEE12A58A78BAC,1,566.0,8708.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SODLUOO12A6701D386,1,566.0,2785.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOLLGYU12AB017CA38,1,566.0,1142.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOSYZTA12AB0185B04,1,566.0,7631.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOEDJFS12A6D4FAD32,1,566.0,3001.0
01c8220a9f73f0cff9074ec47a252a09f6ea6526,SOALKBV12A6D4F6EE2,1,566.0,1867.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SOEDFBM12A6D4F7239,3,666.0,822.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SOIWAIS12A8C134050,1,666.0,4518.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SOMTPNE12AB0182498,4,666.0,5731.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SONGFYO12A6D4F678E,3,666.0,5893.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SOKKAXK12A58A7B58C,5,666.0,5013.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SOUCBEB12A6310E1F9,2,666.0,80.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SODXVXU12AF729E02B,1,666.0,2934.0
00d85ad6d0314d9345b5058f272cdb79e90f9d1d,SOQJHUW12AB0188A24,2,666.0,187.0
00effdc42d00f78a9ffced6ff9eb6379fab8e6e0,SOCNIFM12A8C13D73B,1,669.0,753.0
00effdc42d00f78a9ffced6ff9eb6379fab8e6e0,SOUCHPA12AB0184B1A,2,669.0,193.0
00effdc42d00f78a9ffced6ff9eb6379fab8e6e0,SOHXHWB12A58A7ACD1,2,669.0,4215.0
00effdc42d00f78a9ffced6ff9eb6379fab8e6e0,SODKXAM12A8C13C883,2,669.0,2774.0
00effdc42d00f78a9ffced6ff9eb6379fab8e6e0,SOMGVYU12A8C1314FF,1,669.0,51.0
00effdc42d00f78a9ffced6ff9eb6379fab8e6e0,SOGAUJB12A8C13BD05,2,669.0,3589.0
00effdc42d00f78a9ffced6ff9eb6379fab8e6e0,SOWUJBA12AB017C945,1,669.0,8664.0
