user_id,song_id,play_count
0b254c684efb08fd04933add2d1e4191d2a87bac,SOVMSAW12A6D4F95A4,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SONNSYV12A8C146BEC,4
0b254c684efb08fd04933add2d1e4191d2a87bac,SOQJAZE12A6D4F95A8,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOEOEJL12AB018352D,5
0b254c684efb08fd04933add2d1e4191d2a87bac,SOBEVGM12A67ADBCA7,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOQRVLL12AB0184BD7,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOJTEZD12AB0187773,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOVMKNA12B35058484,4
0b254c684efb08fd04933add2d1e4191d2a87bac,SONSYDB12A8C13FA4A,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOXJKXF12A67020F50,4
0b254c684efb08fd04933add2d1e4191d2a87bac,SOUVGJL12AB017FC35,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOYZNYC12A8AE46BB8,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOBXVPA12A6701D146,4
0b254c684efb08fd04933add2d1e4191d2a87bac,SOOPVJI12AB0183957,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOTNZHG12A6D4F8B82,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SODDUUB12A58A7D052,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOMVGYP12AF729E379,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOPDIDL12A58A7ABF0,1
0b254c684efb08fd04933add2d1e4191d2a87bac,SOOGDIF12AB018CDF0,4
0b254c684efb08fd04933add2d1e4191d2a87bac,SOYTJBQ12A8C140032,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOMWTWK12AB01860CD,2
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOBKRVG12A8C133269,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOXFXDH12A8C13326E,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOAYETG12A67ADA751,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOUFNSM12A58A77715,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOWIGII12A58A7A939,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOOZFCC12A58A7D783,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOROKYZ12A8C134788,4
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SONSZRP12AF72A7930,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOBBABK12A8C13FFBC,5
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOWZZMJ12A8C13FFB4,5
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOROGIR12A8C137AA1,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOSKFED12A8C1343AB,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SORZHMB12A8C13D819,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOLDMED12A8C1400E2,7
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOWOZGK12AB01843AB,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOXNXYQ12AB01852BF,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOUONKG12A6D4F7302,8
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOGTDJQ12A8C13324F,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOCQSZB12A58A7B71D,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOZDPRP12A6D4F8B68,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SORFVMQ12AB0184135,2
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOOAVGC12AB01821EC,1
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOGUCOH12A6D4F6E5F,4
05b9035fe02ebdf5535ae9ec07de1e935ffa43df,SOYCESE12AB0180CDD,1
0b68f366d3b355cfd607659fac1eaf679504fc83,SOPYFWU12A8AE451B2,1
0b68f366d3b355cfd607659fac1eaf679504fc83,SOIHJML12A6D4F5944,1
0b68f366d3b355cfd607659fac1eaf679504fc83,SOIMHXX12AB01885AF,1
0b68f366d3b355cfd607659fac1eaf679504fc83,SOMRIBC12A8C1445BC,1
0b68f366d3b355cfd607659fac1eaf679504fc83,SOWSYRS12AF72A46DF,1
0b68f366d3b355cfd607659fac1eaf679504fc83,SORNDWB12A6D4FB092,1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14,SOQCKGU12A67AD8703,1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14,SOWTMAL12AAF3B2ABF,1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14,SOGDXTM12AB01873B4,1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14,SOKPCJJ12AB017D677,1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14,SOLJWLP12AB0186514,1
096bf9613f87c98a8fec4f8d5ab0b9e8c9d0cb14,SOZXLPJ12A6701F7AB,2
0bc0faf3674077d7cf66fd3e2112d774811ba416,SOJSCKJ12A8C1455E5,2
0bc0faf3674077d7cf66fd3e2112d774811ba416,SOWEDLR12A8C13FBA4,1
0bc0faf3674077d7cf66fd3e2112d774811ba416,SOBGJTA12A6D4F8A06,1
0bc0faf3674077d7cf66fd3e2112d774811ba416,SOISNSU12AC468C0D8,1
0bc0faf3674077d7cf66fd3e2112d774811ba416,SOTWCWF12AB0182018,1
0c7dfda650da200c263522ca177e374a323584a9,SOADOWZ12AB01887EF,1
0c7dfda650da200c263522ca177e374a323584a9,SOKQVRG12A6D4FA9F6,1
0c7dfda650da200c263522ca177e374a323584a9,SORWBIZ12A58A7C70A,1
0c7dfda650da200c263522ca177e374a323584a9,SOIRLDI12A6D4FA5FA,1
0c7dfda650da200c263522ca177e374a323584a9,SOEVGLT12A6D4F7A4E,3
0c7dfda650da200c263522ca177e374a323584a9,SOHVMIL12A6D4F8963,2
0c7dfda650da200c263522ca177e374a323584a9,SONTGMP12AC4689ADE,2
0c7dfda650da200c263522ca177e374a323584a9,SOXHHAO12A8C139833,1
0c7dfda650da200c263522ca177e374a323584a9,SOJWBVQ12A6701D28A,2
0c7dfda650da200c263522ca177e374a323584a9,SONGIPI12A8AE46162,4
0c7dfda650da200c263522ca177e374a323584a9,SOHFLQI12A8C13BACF,1
0c7dfda650da200c263522ca177e374a323584a9,SOCPDWJ12A6D4F74FA,8
0c7dfda650da200c263522ca177e374a323584a9,SOGACXN12AB0188245,2
0c7dfda650da200c263522ca177e374a323584a9,SOKBOTR12A67ADE318,2
0c7dfda650da200c263522ca177e374a323584a9,SOZFYPG12A8C14490A,3
0c7dfda650da200c263522ca177e374a323584a9,SOPUCPU12AB0183639,3
0c7dfda650da200c263522ca177e374a323584a9,SOKPPTX12A58A7CA1E,1
0c7dfda650da200c263522ca177e374a323584a9,SOGVJYT12A8C138D50,2
0c7dfda650da200c263522ca177e374a323584a9,SOMMNSK12A81C21C52,2
0c7dfda650da200c263522ca177e374a323584a9,SOAPJEV12A67ADE991,7
0c7dfda650da200c263522ca177e374a323584a9,SOBJFZM12AB017CF14,3
0c7dfda650da200c263522ca177e374a323584a9,SOKEPGK12AB0183879,6
00f7c493ee64884998ea98d9f5bed87bc4a0afcf,SOFRQTD12A81C233C0,4
00f7c493ee64884998ea98d9f5bed87bc4a0afcf,SOAXGDH12A8C13F8A1,3
00f7c493ee64884998ea98d9f5bed87bc4a0afcf,SOLLHSO12A6D4F6EA7,1
00f7c493ee64884998ea98d9f5bed87bc4a0afcf,SOVDSJC12A58A7A271,5
00f7c493ee64884998ea98d9f5bed87bc4a0afcf,SOBONKR12A58A7A7E0,5
0928b5042f88686069599eba741e50b881c653cd,SOELRWC12A6701F104,1
0928b5042f88686069599eba741e50b881c653cd,SOCHXEH12A8C1425D2,1
0928b5042f88686069599eba741e50b881c653cd,SOTUTKB12A6D4F949A,5
0928b5042f88686069599eba741e50b881c653cd,SODIKIZ12A8C137EBC,1
0928b5042f88686069599eba741e50b881c653cd,SOAUWYT12A81C206F1,1
0928b5042f88686069599eba741e50b881c653cd,SOPUCYA12A8C13A694,1
0928b5042f88686069599eba741e50b881c653cd,SODJWHY12A8C142CCE,1
0928b5042f88686069599eba741e50b881c653cd,SOECZCB12AF72A9366,2
0928b5042f88686069599eba741e50b881c653cd,SOPNMLL12AB018775A,3
02ba3b9d56ac7a6b971f638806062fb1e4eac237,SOSZRKV12AB017EB5B,1
02ba3b9d56ac7a6b971f638806062fb1e4eac237,SOFKSHF12A8AE47889,1
02ba3b9d56ac7a6b971f638806062fb1e4eac237,SOOVXPC12A6D4F7457,1
02ba3b9d56ac7a6b971f638806062fb1e4eac237,SOAJQTX12A6D4F89B7,1
02ba3b9d56ac7a6b971f638806062fb1e4eac237,SOMLYVJ12A8C13D2CE,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOONESR12A6D4F6387,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOUSZSW12AB01800C2,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOKGFGS12A6D4F802A,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SODCNEE12A6310E037,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOOTKIX12AF72A18A0,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOZVXWV12AAFF44229,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOCHPTV12A6BD53113,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOXGIWN12A6310E0D8,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOSHFFR12A6D4F93DB,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOSWTMG12A8AE44978,2
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOFZOPR12A6D4F7674,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOISNSU12AC468C0D8,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOCNLEI12A67021565,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOKDTCM12A8C13AA80,1
041d75b5ec1dc50634cce4a19f6b29f61fc5d2bf,SOXNXLW12A6310E385,1
099ebf48c940965b15fa94a38d7c805b50de22c9,SOTBZKT12A6310E05B,1
099ebf48c940965b15fa94a38d7c805b50de22c9,SOQAMMG12A6D4F8C9C,1
099ebf48c940965b15fa94a38d7c805b50de22c9,SOHMEWG12A6D4FC1E1,1
099ebf48c940965b15fa94a38d7c805b50de22c9,SOKYMHM12A6D4F8270,1
099ebf48c940965b15fa94a38d7c805b50de22c9,SOZEBLF12A6D4F8259,1
099ebf48c940965b15fa94a38d7c805b50de22c9,SOIDPBN12A6D4FC1CD,1
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOAPLOI12AB018CCF4,3
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOBKDUB12AB0183C6D,2
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOVMWAU12AB018E8A7,4
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOHZGLQ12AB01879B0,1
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SODVSFY12AB017F8ED,1
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOMNGMO12A6702187E,2
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOFZDTN12AB018B415,1
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SONGTSL12A8C13F2AA,3
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOTEKMT12A67AD954E,2
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOOWVNN12A8C140775,1
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOKUIUK12A8C13F7F0,2
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOOVSUC12A8C13ED09,3
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOPVDJB12AC468B28B,2
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOZEWTE12AB018F087,2
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOEDLKD12A8C1381F9,3
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOHNFBA12AB018CD1D,1
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOHFNKO12AB017C772,1
0f2be3f3c57a67cb6b3291b037ae43627c6df6be,SOERSBA12A6D4F9823,2
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOIRUXQ12A8C133060,1
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOKEYJQ12A6D4F6132,5
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOEIYMA12AB0186DF2,1
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOWOMMY127F8096DF9,6
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SODWXJW12AAA8C5C29,9
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOQBUFQ12A6D4F7F4C,5
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOLJWIQ12A6D4FA875,13
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOZXPQW12A8AE46CD4,1
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOLRBSH12AB018AE7B,1
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOIOZHO12AB017FE5E,5
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOSZCHA12A6D4F8268,9
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOKYVVZ12A8C13CC1F,2
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOQJOUF12A6D4FBB4D,5
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOHWTCP12A3F1EA9EB,6
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOXEZLY12A8C137AB0,7
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOYKTSO12A8C1381FB,1
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOFTVGI12AB017DB6D,6
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOHIFUY12AB018460A,1
0ebde2c35d871f170eb071dbdca0f3b1ee9cb4c1,SOEFCXI12A8C13D670,2
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOEHSOY12AB01831EA,3
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOTWPXG12A8C142CF6,3
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOVXXBB12A58A7A938,2
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOIICWH12A8C13DB93,1
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOXGTRO12A8C143454,4
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOPXKYD12A6D4FA876,2
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOIWPRZ12AB018244E,3
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOUKXIN12A8C133C7F,2
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOYCXBA12A6701E35B,1
071fd3aabca95437e6c390938ec79ad9ca4f3ece,SOWSHHE12AF729F422,4
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOXCUPZ12AB018BF92,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOSYJNW12A67AE1B92,2
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOWPMST12A67020BDA,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOJXOSD12A8C134221,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOTSRPY12A58A788D3,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOPYJJA12AF729BBFD,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOWRHLC12AF72A2BD7,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOCBGZW12A58A7CAC2,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOTNEEA12A6D4F7F8D,1
0a611dec1dfb5b0b44249d3080df4cb1481c7405,SOLMSCE12A8C13F22E,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOWRTJD12A8C132704,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOYDRNO12AF72A46B6,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOEBPXF12A8C14295A,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOPQJAZ12A6310F168,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOSBKKN12A8C1384B4,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOOYCAS12AB018A7FE,8
026b3e52b951d2f091b975cc10e4846e36a33baa,SOQGVCS12AF72A078D,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOFQWHD12A58A7C5AC,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOSKZUI12A8C13E41F,6
026b3e52b951d2f091b975cc10e4846e36a33baa,SOVRRWA12A6D4F9A91,4
026b3e52b951d2f091b975cc10e4846e36a33baa,SOVTLQW12AB0186641,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOWZBJH12A8C1345DA,1
026b3e52b951d2f091b975cc10e4846e36a33baa,SOARPVY12A6701EB00,2
026b3e52b951d2f091b975cc10e4846e36a33baa,SOUBXSF12A6701D23C,1
0bc51331375641805f2a097471b604d175004aca,SOQPSKW12A58A7B31E,2
0bc51331375641805f2a097471b604d175004aca,SOVGGQZ12AF72A698B,1
0bc51331375641805f2a097471b604d175004aca,SOAEYBP12AB0184573,2
0bc51331375641805f2a097471b604d175004aca,SOVRQJC12AB0187D08,1
0bc51331375641805f2a097471b604d175004aca,SOAUWYT12A81C206F1,2
16ef44d44efb552dffb6ec54f5d0f97d37c9608b,SOFVHOX12A8C13E68E,1
16ef44d44efb552dffb6ec54f5d0f97d37c9608b,SOJBWKA12A58A7AFBD,1
16ef44d44efb552dffb6ec54f5d0f97d37c9608b,SOPTXDZ12A8C13518C,1
16ef44d44efb552dffb6ec54f5d0f97d37c9608b,SOSYVNJ12AB01829E8,1
16ef44d44efb552dffb6ec54f5d0f97d37c9608b,SOLSNWP12A8C13E177,1
146f43589eb93f0b8e969e352f4254410f73c189,SONYJZJ12AB0183A60,1
146f43589eb93f0b8e969e352f4254410f73c189,SOFUWEY12AB017D311,1
146f43589eb93f0b8e969e352f4254410f73c189,SOKCVYJ12AB018238D,1
146f43589eb93f0b8e969e352f4254410f73c189,SOZHXXR12AC3DFB2FB,1
146f43589eb93f0b8e969e352f4254410f73c189,SOXNUUY12AC3DF81D4,1
146f43589eb93f0b8e969e352f4254410f73c189,SOXOEZP12AAF3B338D,1
07761bda1e0854dd46e596c4e81e5631045260b7,SOCMBDM12AB018681E,9
07761bda1e0854dd46e596c4e81e5631045260b7,SODZRWG12A6D4F7CFF,1
07761bda1e0854dd46e596c4e81e5631045260b7,SOZLIEZ12AAF3B39DA,9
07761bda1e0854dd46e596c4e81e5631045260b7,SOBZXWX12AB018B23F,9
07761bda1e0854dd46e596c4e81e5631045260b7,SOCVVCV12A6D4FBD45,10
07761bda1e0854dd46e596c4e81e5631045260b7,SOUETRE12A6D4FB63F,8
07761bda1e0854dd46e596c4e81e5631045260b7,SOQOSWA12AB018AEF8,10
0042d2027dfa0340e31d2aa875c4be229730efb7,SOLPVAQ12AB017EB35,2
0042d2027dfa0340e31d2aa875c4be229730efb7,SOYCBGD12A6D4F77A0,1
0042d2027dfa0340e31d2aa875c4be229730efb7,SOOPNUR12A8C133B71,1
0042d2027dfa0340e31d2aa875c4be229730efb7,SOHXNTN12A67ADC93D,1
0042d2027dfa0340e31d2aa875c4be229730efb7,SOQMFYW12A8AE48BD8,1
0042d2027dfa0340e31d2aa875c4be229730efb7,SOVEMJL12A8C13B645,4
0042d2027dfa0340e31d2aa875c4be229730efb7,SOSJRXV12A8C136E1B,1
0042d2027dfa0340e31d2aa875c4be229730efb7,SOOGNOZ12AAF3B2936,1
0042d2027dfa0340e31d2aa875c4be229730efb7,SOOONKL12AB0187911,1
0042d2027dfa0340e31d2aa875c4be229730efb7,SOGEKGR12A6D4F81E8,1
026db54b18e6e1c8273d82f2f6b1f1c81676d01b,SOTMIZG12AB017E6B3,1
026db54b18e6e1c8273d82f2f6b1f1c81676d01b,SOHVSIB12AB0187B81,10
026db54b18e6e1c8273d82f2f6b1f1c81676d01b,SOWXKLQ12A8C13C221,1
026db54b18e6e1c8273d82f2f6b1f1c81676d01b,SOVCFZC12A81C2394F,1
026db54b18e6e1c8273d82f2f6b1f1c81676d01b,SOWYEJX12AB017E6CA,1
026db54b18e6e1c8273d82f2f6b1f1c81676d01b,SOUVTSM12AC468F6A7,12
026db54b18e6e1c8273d82f2f6b1f1c81676d01b,SOFEBPV12AF72AC40E,1
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOIWPRZ12AB018244E,6
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOUFPNI12A8C142D19,8
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOGIWFN12AB01884AD,5
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOUKYTZ12AB0186F3D,7
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOLFXKT12AB017E3E0,5
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOUAATH12A8C133A97,19
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOHTBVK12AB0180B17,4
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOWATJI12AF729F94C,6
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOQTHZW12A8C1400F8,1
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOAUWYT12A81C206F1,9
16a0dffa2bbbb6dd02925bee983d8348ed282622,SONYKOW12AB01849C9,4
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOJIPLZ12A6D4F6110,8
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOCHTHF12AB017E206,6
16a0dffa2bbbb6dd02925bee983d8348ed282622,SOLSFPT12AB0187967,3
16a0dffa2bbbb6dd02925bee983d8348ed282622,SORAOPK12AB018796D,3
0c65a060faaf2c3f9a6aed6c9732131709c33d55,SODYJEM12A8AE474C8,2
0c65a060faaf2c3f9a6aed6c9732131709c33d55,SOXPKUJ12A8C135F5A,1
0c65a060faaf2c3f9a6aed6c9732131709c33d55,SOBMPUY12A8C14357E,1
0c65a060faaf2c3f9a6aed6c9732131709c33d55,SOGXQGE12AB01872A3,1
0c65a060faaf2c3f9a6aed6c9732131709c33d55,SOFPMIJ12AB01873A5,16
0c65a060faaf2c3f9a6aed6c9732131709c33d55,SOWKKVL12A8C134D6B,12
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOYQFJS12AB0181836,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOTKZQG12A8C137992,4
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOZRRNO12AB017F09F,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOYODDX12AB0186BC1,4
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SONTNZU12A6D4F9D93,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOYYFLV12A58A7A88F,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOSKAYL12AB01884DE,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOHCWSS12AF72A7151,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOBVXZS12AB01895DF,2
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOEZDEE12AB0184C32,3
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOITERU12A8C135F1A,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOCEVWR12A6701FD80,1
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOTZNAR12AB018B567,2
043a0823ed4d6c263de9182c3a5dd7d73ef8085a,SOMKAIZ12AB01806D4,5
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOLWTML12AAF3B1D31,1
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOPPWPZ12AF72A755B,1
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOEEAMY12A8C13B74C,1
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOUHDJX12A8C13BB82,1
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOSZFJW12A6D4F73D6,1
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOOLXIC12AF72A5D35,1
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOAROSJ12A6D4F8F16,1
0a092cc0a9d00108a0ea448176d17635c34ae9cd,SOCKRRL12A8C13C4AB,1
0e1c793192a00ea5be0db1a0f50d48b476312b98,SOHMPWH12A8C14060E,2
