user_id,song_id,play_count
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOAIRYO12AB018C2DA,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOXTTIP12AB0186958,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOUGHKV12AB0186964,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOVWLOR12AB0188254,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOKQMOW12A6701DEFC,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOGLEYF12A8C140E28,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOCLUOZ12A8C138A05,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOSNVLO12A8C13C524,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SONIYSL12A81C231EF,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOAETMP12A8C140E7F,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOGNMDF12AB0185A9B,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOFGADU12A8C131C0D,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOFDMTM12AB018D257,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOBAKOT12A67021B3D,2
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOLGCVO12A58A7BE87,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOWPQPE12A6D4F433A,2
089a916e7774ae9397c4c68a34cbfc20204132d9,SOOYNAN12A8C13B63E,3
089a916e7774ae9397c4c68a34cbfc20204132d9,SOMAUJV12A8C138796,5
089a916e7774ae9397c4c68a34cbfc20204132d9,SORYTPO12AB0183974,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOWRBKE12A8C13EFFD,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOZLOCQ12AB018775F,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOPEAJQ12A6BD50B48,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCGMAT12A8AE47923,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOGUBGT12A8C13EAAF,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOJVFKF12A8C136343,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOSGMKF12A6D4FB173,4
089a916e7774ae9397c4c68a34cbfc20204132d9,SOLCKAS12A8C14242A,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOSYMIU12A8C142627,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOBXHDL12A81C204C0,28
089a916e7774ae9397c4c68a34cbfc20204132d9,SOVTQLS12A6D4F8350,7
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCKSGZ12A58A7CA4B,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOKLQRE12A58A7BB97,7
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCXKOE12A679C8077,6
089a916e7774ae9397c4c68a34cbfc20204132d9,SONDDGM12A8C14178A,2
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCEWVG12A8C13DCC2,27
089a916e7774ae9397c4c68a34cbfc20204132d9,SOKJQGO12AF72ACA9F,12
089a916e7774ae9397c4c68a34cbfc20204132d9,SOBIQWH12A8C13BCDE,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOOLPFK12A58A7BDE3,45
089a916e7774ae9397c4c68a34cbfc20204132d9,SOYCBTT12A6310DF8F,5
089a916e7774ae9397c4c68a34cbfc20204132d9,SOLNICX12A6D4FA9A8,5
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOFKABN12A8AE476C6,2
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOVHRXT12A8C1421D1,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOSTHWW12A8C130B1B,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOACNQJ12A8C13B09E,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOPEFJL12A8C13DE48,2
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SONUNBG12A6D4F4A25,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOPBZID12A8C13C530,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOPENKG12A8C13919C,2
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOIEBXT12A8C1341E1,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SODYAQG12A6D4FD15C,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOJGZXL12A6D4F2980,8
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOIBSWV12A6D4F6AB3,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOAKCFL12A6D4F9CC5,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOZATAA12A8C13FF12,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOFKEDR12A8C13D381,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOZVTRJ12A8C14308B,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOWOMMY127F8096DF9,16
024ba636165602c073fa1d37fedbf0cb1fa4c948,SONQCXC12A6D4F6A37,6
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOPHBRE12A8C142825,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOGFFET12A58A7ECA9,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOQNOAF12A8151AB86,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOUWBLM12A8C1353D7,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOAVIJW12AB018269B,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOHIHSR12AB0184E8F,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOTIDKX12A6D4FA7EA,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOKZTHA12A8C134830,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOBADLL12A6D4F8FEA,8
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOHFKXF12AC468BDE4,13
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOTDYDW12A67AD9555,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOOTVVU12A81C2394C,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOPXKYD12A6D4FA876,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOLKQQA12AB0185B27,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOBSLVH12A8C131F38,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOPCQFN12A6701F955,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOEAMBS12A8C1439A3,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOSLOJJ12A8C141F05,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOLDWMX12A6D4F9598,3
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOEHGDX12AC960A095,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOIBBRA12A8C13BA94,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOQDMKM12A58A7A9B2,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SONDVYX12A6D4FBA3D,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOOYDAZ12A58A7AE08,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOTQVSE12A6D4F8200,1
131beb6e29d586a778700e4937fabf935d14cac3,SOUMVEO12A6D4FAC10,1
131beb6e29d586a778700e4937fabf935d14cac3,SOWICPU12A6D4F67DB,1
131beb6e29d586a778700e4937fabf935d14cac3,SOZTZVE12A6D4FAC16,1
131beb6e29d586a778700e4937fabf935d14cac3,SOPUEAP12AB017BF6F,1
131beb6e29d586a778700e4937fabf935d14cac3,SOHEZRX12AB017CDBC,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOMKHHB12AB0189F53,7
07b1775a9090fb2b248d7f833db687a11576c17b,SOPYEXA12A6D4FA66C,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOWZSEB12A6D4F3C95,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOIUVYE12A6D4FA66E,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOWWWTT12A8C135EC8,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOWYXDG12A6702146E,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOEAODZ12AF72A2863,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOHGFMT12A6D4FA66F,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOAJJDS12A8C13A3FB,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOFXWBG12A6D4F74BE,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOKQBKL12A6D4FB416,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOWVNWB12A8C133171,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOGIKER12AB018F743,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOJJBVA12A58A78A79,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOVMFGC12A6BD4C14D,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOEVQQZ12A6D4F968E,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOTSRUQ12A81C22359,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOJKSDW12AB018AADA,1
07b1775a9090fb2b248d7f833db687a11576c17b,SODLVDX12A6310DF22,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOMCWAZ12A67ADBCE3,1
07b1775a9090fb2b248d7f833db687a11576c17b,SOWSEHM12A8C131290,1
0fa1898c8dbb123473f6258026e963ba94ec6563,SOUCAJA12AB0187236,2
0fa1898c8dbb123473f6258026e963ba94ec6563,SOYVYAJ12AF729FB21,5
0fa1898c8dbb123473f6258026e963ba94ec6563,SOJGZXL12A6D4F2980,1
0fa1898c8dbb123473f6258026e963ba94ec6563,SOFEKBW12A8C137B37,6
0fa1898c8dbb123473f6258026e963ba94ec6563,SOXVNYY12A8C137AC3,1
0fa1898c8dbb123473f6258026e963ba94ec6563,SOCDDDO12AC4689F56,2
0fa1898c8dbb123473f6258026e963ba94ec6563,SOGCGTL12A8C133899,1
0fa1898c8dbb123473f6258026e963ba94ec6563,SOLRGNF12AB0187CF4,2
0fa1898c8dbb123473f6258026e963ba94ec6563,SOACNQJ12A8C13B09E,1
0fa1898c8dbb123473f6258026e963ba94ec6563,SOLSWSG12A8C13894E,9
0fa1898c8dbb123473f6258026e963ba94ec6563,SOACRBY12AB017C757,5
0fa1898c8dbb123473f6258026e963ba94ec6563,SOIXOQP12A8C137B16,4
0fa1898c8dbb123473f6258026e963ba94ec6563,SONGCCY12A67021505,1
0fa1898c8dbb123473f6258026e963ba94ec6563,SOXBRKW12A8C142084,6
0fa1898c8dbb123473f6258026e963ba94ec6563,SOXAOIN12A8C138D34,2
0fa1898c8dbb123473f6258026e963ba94ec6563,SOBONBC12AB017EB65,3
0fa1898c8dbb123473f6258026e963ba94ec6563,SOJSXJY12A8C13E32E,22
0fa1898c8dbb123473f6258026e963ba94ec6563,SOMQFBA12A58A7A039,1
0fa1898c8dbb123473f6258026e963ba94ec6563,SOCJXRD12AB0189B2D,4
0fa1898c8dbb123473f6258026e963ba94ec6563,SOTXOBZ12A8C14099C,6
0a9f008adf023f798e270fce633359e9de58434c,SOIMIFP12A6D4FC737,1
0a9f008adf023f798e270fce633359e9de58434c,SODFQNR12A58A7775A,1
0a9f008adf023f798e270fce633359e9de58434c,SOKJFOA12A6D4F79DF,1
0a9f008adf023f798e270fce633359e9de58434c,SOIQGEV12A8C133360,1
0a9f008adf023f798e270fce633359e9de58434c,SOGFJJE12A58A80C35,1
0a9f008adf023f798e270fce633359e9de58434c,SOSCDGW12A6D4F80A6,3
0a9f008adf023f798e270fce633359e9de58434c,SOUVBLS12AB0185076,1
13f93e39b175f9608ec74d322b4972c350a10994,SOTOXFV12AB01815C8,3
13f93e39b175f9608ec74d322b4972c350a10994,SOTWSXL12A8C143349,1
13f93e39b175f9608ec74d322b4972c350a10994,SOFQWHD12A58A7C5AC,2
13f93e39b175f9608ec74d322b4972c350a10994,SOZVCRW12A67ADA0B7,1
13f93e39b175f9608ec74d322b4972c350a10994,SORFXRS12AB0186A4B,1
13f93e39b175f9608ec74d322b4972c350a10994,SOZMXSK12A6D4F621A,1
13f93e39b175f9608ec74d322b4972c350a10994,SOXAAFS12A8C14041D,9
13f93e39b175f9608ec74d322b4972c350a10994,SOEGXLI12AB018A228,1
13f93e39b175f9608ec74d322b4972c350a10994,SOXLRDB12A81C21739,1
13f93e39b175f9608ec74d322b4972c350a10994,SOIOESO12A6D4F621D,5
13f93e39b175f9608ec74d322b4972c350a10994,SOSJIHL12AB0180844,1
13f93e39b175f9608ec74d322b4972c350a10994,SOXWALE12A6701E374,1
13f93e39b175f9608ec74d322b4972c350a10994,SOLECYL12A58A7BF88,1
13f93e39b175f9608ec74d322b4972c350a10994,SOBQLCM12A6D4FAFCD,1
13f93e39b175f9608ec74d322b4972c350a10994,SOHFTTD12A6D4F97A0,1
10c5c9dd89de4518cee18a2a6864b7423f6ea3e8,SORZCTH12A6D4FB0BD,1
10c5c9dd89de4518cee18a2a6864b7423f6ea3e8,SOTQVSE12A6D4F8200,1
10c5c9dd89de4518cee18a2a6864b7423f6ea3e8,SOGGPKT12A8C1424BE,1
10c5c9dd89de4518cee18a2a6864b7423f6ea3e8,SOCWRMC12A58A7AFE5,1
10c5c9dd89de4518cee18a2a6864b7423f6ea3e8,SOPSYOY12A8C142E0B,1
10c5c9dd89de4518cee18a2a6864b7423f6ea3e8,SOETDHV12A6D4F7FCB,1
0b0d271a2c3fb6e785fae287863360fb24d18f60,SOOZAMK12AB0181A67,1
0b0d271a2c3fb6e785fae287863360fb24d18f60,SOLFXKT12AB017E3E0,3
0b0d271a2c3fb6e785fae287863360fb24d18f60,SOGIWFN12AB01884AD,6
0b0d271a2c3fb6e785fae287863360fb24d18f60,SOOPWIL12AF72A3A3F,1
0b0d271a2c3fb6e785fae287863360fb24d18f60,SOTRDVJ12A8C13975E,1
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SOJPGNH12A81C2160E,1
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SOEILJX12A8C140838,1
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SOFDJRJ12A8C13D197,2
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SOVTBZR12A8C13EB54,1
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SOFPXFY12A6701C5C3,1
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SOVYOPE12A8C13D1B6,3
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SODSUQP12AB0180FAE,2
11a408d99f1c5815b7f831b900b484c8d2fc1c26,SOUYUEK12A8C136CA2,1
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOXJJWK12AB01810E6,2
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOBYPQZ12AB0186DE9,1
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOFJKTU12A6D4F8F37,10
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOOFHDQ12AB018BA2A,12
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SONUHTD12A81C2173E,1
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOPFCLB12AB0186DEF,3
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOYDOZE12A6701FC22,1
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOOOEXO12AB01878BA,2
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOTHABI12A58A7DACB,2
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOMYXWV12A8C14232E,4
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOLWZVR12AB01849C6,2
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOCZTMT12AF72A078E,4
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SOTWSXL12A8C143349,2
0c5e396ed1a8d169f59618bc8127d69d498bfb4d,SONQCXC12A6D4F6A37,6
086ff6122eadf4705a30411489dbc139d45ddf5e,SOTIFJG12A6D4F786C,5
086ff6122eadf4705a30411489dbc139d45ddf5e,SOBOAFP12A8C131F36,1
086ff6122eadf4705a30411489dbc139d45ddf5e,SOTVLQY12A58A798C2,1
086ff6122eadf4705a30411489dbc139d45ddf5e,SOJTLHS12A8C13F633,1
086ff6122eadf4705a30411489dbc139d45ddf5e,SOHYSXA12AB0186704,1
086ff6122eadf4705a30411489dbc139d45ddf5e,SOGTQNI12AB0184A5C,1
09410fc8dfdbdc78946511207103145135ef1f29,SOFYEDU12A6D4FB02B,1
09410fc8dfdbdc78946511207103145135ef1f29,SOWPRYI12A58A7B51A,1
09410fc8dfdbdc78946511207103145135ef1f29,SONNSYV12A8C146BEC,1
09410fc8dfdbdc78946511207103145135ef1f29,SOXGQEM12AB0181D35,1
09410fc8dfdbdc78946511207103145135ef1f29,SOFPCZP12A8C136B4F,1
09410fc8dfdbdc78946511207103145135ef1f29,SOHWRJH12A8C139AFC,1
09410fc8dfdbdc78946511207103145135ef1f29,SOAKOTK12A8C13F4BB,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOZJHUF12A8C13E642,1
1068beb2c6099bf35c5a8216383187cbffe69117,SODTWDK12A6D4FC564,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOWYZLZ12AB0188271,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOZWEOD12AB01876EC,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOCJCVE12A8C13CDDB,1
1068beb2c6099bf35c5a8216383187cbffe69117,SONANKR12A8AE48518,1
1068beb2c6099bf35c5a8216383187cbffe69117,SODMKPS12AB017E5C8,1
1068beb2c6099bf35c5a8216383187cbffe69117,SODBMSF12A8C135DFD,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOHSTAV12AB0183CCE,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOWOFQE12A6D4F9045,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOGKPTQ12AC3DF98CE,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOTYKCA12AB017E5AD,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOWFIFP12A8C13A9EE,1
1068beb2c6099bf35c5a8216383187cbffe69117,SOOCVAY12A6D4F8385,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOAMIXN12A8AE49B34,20
12ea26f8f224e4b92ebad221d3af902278bbe080,SOTRDVJ12A8C13975E,3
12ea26f8f224e4b92ebad221d3af902278bbe080,SONQBUB12A6D4F8ED0,4
12ea26f8f224e4b92ebad221d3af902278bbe080,SOQWSHS12A6701C576,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOMBKJF12A8C1440B9,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOZBAAH12A6D4F959F,18
12ea26f8f224e4b92ebad221d3af902278bbe080,SOLHBXC12A8C142599,2
12ea26f8f224e4b92ebad221d3af902278bbe080,SOUMONA12A6310DA5F,2
12ea26f8f224e4b92ebad221d3af902278bbe080,SOREBOB12A6D4F7986,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOMSXKI12A8AE469C0,6
12ea26f8f224e4b92ebad221d3af902278bbe080,SOMSKHE12AB0181BBC,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOKLRPJ12A8C13C3FE,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOVMWUC12A8C13750B,8
12ea26f8f224e4b92ebad221d3af902278bbe080,SONVDBZ12A58A7A571,3
12ea26f8f224e4b92ebad221d3af902278bbe080,SOQGOPT12AAF3B2B27,12
12ea26f8f224e4b92ebad221d3af902278bbe080,SOXBCZH12A67ADAD77,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOXQYSC12A6310E908,2
12ea26f8f224e4b92ebad221d3af902278bbe080,SOKSXNJ12A58A790DE,6
12ea26f8f224e4b92ebad221d3af902278bbe080,SOFHRKF12A6D4F8B64,5
12ea26f8f224e4b92ebad221d3af902278bbe080,SOUIDMZ12A8C13E43D,3
12ea26f8f224e4b92ebad221d3af902278bbe080,SOWYAMT12A58A79DC0,15
12ea26f8f224e4b92ebad221d3af902278bbe080,SOUCKDH12A8C138FF5,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOAMIQK12A6701D94F,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SONXVOE12A6701F5CE,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOQIFSM12A8C13A28C,2
12ea26f8f224e4b92ebad221d3af902278bbe080,SOKMHKY12AF72AB079,5
12ea26f8f224e4b92ebad221d3af902278bbe080,SOQAEWN12A6310DA5E,1
12ea26f8f224e4b92ebad221d3af902278bbe080,SOIBLKQ12AB0183E85,2
06787c401c86fdb9ece43ccd86682e902de796ba,SOZIWJP12A8C1442A9,1
06787c401c86fdb9ece43ccd86682e902de796ba,SOMQTAK12AB0183C3E,1
06787c401c86fdb9ece43ccd86682e902de796ba,SOZPPYS12898B694CE,1
06787c401c86fdb9ece43ccd86682e902de796ba,SOHIGFV12A8AE4713E,1
06787c401c86fdb9ece43ccd86682e902de796ba,SOEVKZW12AF72A7AD0,1
06787c401c86fdb9ece43ccd86682e902de796ba,SONWXSH12A8C135C79,1
06787c401c86fdb9ece43ccd86682e902de796ba,SODRAQM12A6701F4C0,1
06787c401c86fdb9ece43ccd86682e902de796ba,SOJDPNR12A8C13C7AE,1
06787c401c86fdb9ece43ccd86682e902de796ba,SOVAAIE12A8C143E6A,1
06787c401c86fdb9ece43ccd86682e902de796ba,SOXGXKY12A8C13A405,2
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOHXWQJ12A8C144995,2
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOUODFE12A58A80347,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOPKEIV12AB018220D,2
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOHKQAW12A6D4F93D0,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOCUUXI12AB0182A09,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOKVYUP12AAF3B1FFF,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOPCYXP12A58A75EB1,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOIUVYE12A6D4FA66E,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOQHXKV12A6D4F93CE,2
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOGRTWE12A58A80687,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOYBQFT12A58A7A9A6,2
031ad3161d58fdba72426a1f8ddd45339a2d508c,SODIOLS12A67AE1411,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOARTQC12A58A77F0C,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOGHYFM12A6702162A,1
031ad3161d58fdba72426a1f8ddd45339a2d508c,SOBXNRH12AF72A0F69,2
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOHYRUG12A8C13599D,24
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOVZTLF12A6D4F6D05,2
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOVNVRF12A8C14477B,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SORCMHW12A6D4F756B,4
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOFLAAC12A8AE47A56,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOIEBXT12A8C1341E1,5
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOCVELS12AB0189F00,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOEGIYH12A6D4FC0E3,2
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOMQWBH12A8AE44A40,6
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOTCDXN12AB01876A1,4
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOIZDPZ12AB0180AF1,15
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SORTSYW12A6D4F74E8,2
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOZPPYS12898B694CE,4
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOUASVE12A67AE01A3,4
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOVAGCL12A8C136BE1,3
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOWUNOX12A8C143239,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOCUVSL12A8C140903,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOMTPVC12A5891F793,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOHQBNE12A58A797DA,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOUEXWX12AF72A5FBC,1
03f5aa3a2134f9a5cb625cd38d089939c3f11574,SOJTDUS12A6D4FBF0E,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOGUVCE12A58A7535B,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOQSCOQ12A81C234C8,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOGTAJC12A8C137142,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOQNZHC12A8C13AB86,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOBWENS12A58A7C62A,1
