user_id,song_id,play_count
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOVMADB12A8C137B96,6
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOBWWDF12AF72A4828,1
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOKQBDZ12AB018019D,1
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOSPQAO12A6D4FCAF9,3
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOMSQWR12A8C1408E4,8
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOFZFNX12AAF3B165C,1
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOCAFDI12A8C13D10E,1
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOHYWRK12A8C13D117,1
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOSFRXX12A58A7B4C8,3
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOZPQES12A6D4F8E57,1
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOKMIII12A6701D9E1,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOQERNU12A6D4FB482,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOEAHRB12A6D4FB47F,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOBEQJX12A58A7C294,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOEDNOP12A6D4F88C4,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOSAGXR12A6D4FB483,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOEPZQS12A8C1436C7,2
0c8344050360e0f4441a90c20c10587adf94bf08,SOQIYXY12AF72A33E0,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOAKOEA12AB018848B,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOVMWUC12A8C13750B,1
0c8344050360e0f4441a90c20c10587adf94bf08,SOOOHOG12A6D4F8C3C,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOBUCJI12A8C138C43,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOWVDVW12A8C144B6E,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SONZSIP12A8C144B42,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOAFUPM12A6D4FD26F,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOBTPPJ12A8C144B53,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SORCEQI12A8C1440BD,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOVTYYJ12A8C13EE56,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOYHJEM12A58A77BAD,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOUUVNP12AF72A02F8,1
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOWKYUB12A8C1440CB,2
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOMBKJF12A8C1440B9,1
13a79800ca42a599487ef7d8f70154191645324f,SOATUZY12A58A7E660,16
13a79800ca42a599487ef7d8f70154191645324f,SOALROV12A6D4F91F9,3
13a79800ca42a599487ef7d8f70154191645324f,SOUORPD12A8C13AE96,1
13a79800ca42a599487ef7d8f70154191645324f,SOPCVDF12AB01801E3,2
13a79800ca42a599487ef7d8f70154191645324f,SOYSPFT12A6D4F8B37,1
13a79800ca42a599487ef7d8f70154191645324f,SOPUCYA12A8C13A694,2
13a79800ca42a599487ef7d8f70154191645324f,SOJFCKD12A8AE46656,1
13a79800ca42a599487ef7d8f70154191645324f,SOTOKSY12AB017E7FE,4
13a79800ca42a599487ef7d8f70154191645324f,SOZVVRE12A8C143150,3
13a79800ca42a599487ef7d8f70154191645324f,SOKVJAF12A8C142B25,6
13a79800ca42a599487ef7d8f70154191645324f,SORRBVQ12A58A7AA33,8
13a79800ca42a599487ef7d8f70154191645324f,SOAQAXR12A58A7AC18,12
13a79800ca42a599487ef7d8f70154191645324f,SOCKYBA12A58A79235,20
13a79800ca42a599487ef7d8f70154191645324f,SOPLOFQ12A6D4F784D,5
13a79800ca42a599487ef7d8f70154191645324f,SOWQDXQ12AB01828FE,1
13a79800ca42a599487ef7d8f70154191645324f,SOKFSLE12AB0189F80,3
13a79800ca42a599487ef7d8f70154191645324f,SOBOUPA12A6D4F81F1,2
13a79800ca42a599487ef7d8f70154191645324f,SOVDSJC12A58A7A271,1
13a79800ca42a599487ef7d8f70154191645324f,SOKOHLQ12AF729B221,5
13a79800ca42a599487ef7d8f70154191645324f,SODYCOO12A58A7955E,4
13a79800ca42a599487ef7d8f70154191645324f,SOLFXKT12AB017E3E0,3
13a79800ca42a599487ef7d8f70154191645324f,SOFMCZT12AB01823C3,3
13a79800ca42a599487ef7d8f70154191645324f,SOUYMPF12A58A7C78A,8
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOJXYTP12A67ADD1B2,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOSKWDO12A8C13F7C3,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOWEXQC12A8C13F7D6,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOFRQTD12A81C233C0,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOYDTIW12A67ADAFC9,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOPBPEZ12A8C133DAA,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOQOPLO12AF729A118,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOWEBRA12A6701F115,2
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SONPLUD12A8C13BF4B,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SODMASJ12AF729E6FA,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOKZQZK12A8C13F7F9,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOUOPLF12AB017F40F,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOEOJHS12AB017F3DC,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOKILGU12A8C13F565,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOBFMHC12A6D4F9401,2
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOREWNE12A8C13F56B,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOENUOL12AB0180269,2
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOLFXKT12AB017E3E0,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SONXATL12AB017BBE8,1
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOEGZHD12A8C13BF3D,2
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOLPLLC12B0B8077F9,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOTBQRB12A8C13E06F,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOQCGHN12AB0181246,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOLFXQT12A8C13E06C,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOIYUTJ12A6D4FB15D,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOVKZAC12A6701E63B,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOEWHKY12A8C13E08C,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SONSXXW12A6D4F72C5,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOQPIDC12A58A7CC60,26
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOUNKMK12AF72A33B4,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOHKQAN12A8C13FEE4,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOSHJIH12AF72A1D72,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOJURLY12A6701E6D4,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOEULBU12A8C13CA06,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOKDAPN12A6D4FB158,1
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOGELZG12A6D4F865F,2
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOWGXOP12A6701E93A,2
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOPCTBB12AF72A1B64,3
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOSROFB12AAF3B4C5D,1
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOKOXWU12AF72AD1BC,1
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOKRAMY12A8C140804,1
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOTWSXL12A8C143349,1
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOEWPFY12AF729F7FC,3
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOVMCAR12AF72A1268,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOEPZQS12A8C1436C7,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOJPDSX12AF72A67A2,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOIZLKI12A6D4F7B61,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOBIQWH12A8C13BCDE,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOHWIUM12A8C13221D,3
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOKYMPZ12A67ADE2D6,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOZBARW12AB018118A,20
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOSOXJK12A8AE47120,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOWDXZU12AC468CA11,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOGKPAS12A6D4F9907,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOXKALX12A6D4F623B,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOANKGB12AB017F97D,2
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOVXELC12A8AE45ACD,1
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOBJEWH12A8C13A95E,2
072aa26df9cded7812161c0ea782163f3d68af71,SOGPVQB12A6D4F9CA0,10
072aa26df9cded7812161c0ea782163f3d68af71,SOWDRYG12A6D4F6CC3,1
072aa26df9cded7812161c0ea782163f3d68af71,SOHXSEH12A67020A2D,5
072aa26df9cded7812161c0ea782163f3d68af71,SOOCWGH12AC960DA0E,5
072aa26df9cded7812161c0ea782163f3d68af71,SOEHDRQ12A8C13CCF7,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOYYNLI12A8C13E2A7,2
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOHBPXS12A67ADADA5,5
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOSUPKG12A8C13E298,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOOZQNS12A8C13B646,15
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SODFEAT12A8C139306,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOZEXGF12A58A78569,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOYMRKJ12A6D4F97B5,16
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SONCHVA12A58A7A49E,5
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOAPUGZ12A6D4FBC83,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SODVCEA12A58A7CF53,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOLQCTI12AB018831E,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOJJCBC12A6D4FB389,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SONYRWD12A67ADE68E,5
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOGILWV12A58A7C193,1
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOSNOTK12AB018E062,5
0ddc5009c892d27e819f8df35b18bd428809e363,SOXAQJS12AB018CBF7,1
0ddc5009c892d27e819f8df35b18bd428809e363,SOACIPG12A8AE47E1C,39
0ddc5009c892d27e819f8df35b18bd428809e363,SOFXODN12A8C137A8C,22
0ddc5009c892d27e819f8df35b18bd428809e363,SOIIOUS12A8AE47E20,6
0ddc5009c892d27e819f8df35b18bd428809e363,SOQSFAG12A6D4FC5C7,7
0ddc5009c892d27e819f8df35b18bd428809e363,SOWCKVR12A8C142411,4
0ddc5009c892d27e819f8df35b18bd428809e363,SONGBYX12AB017C891,39
0ddc5009c892d27e819f8df35b18bd428809e363,SOTFIPT12A6701F2FA,27
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOXMTCY12A67AD8139,10
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOIBSPD12AAA8C663A,5
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOFTTSD12A81C219CC,5
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOEVGMG12AB01816BF,5
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOLXRGJ12A8C13AE91,5
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOPXKYD12A6D4FA876,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOWCKVR12A8C142411,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOCBMFC12A6701D7BA,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOVKFAX12A6701FB85,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOLFGGC12A8AE47BCD,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SODOLRB12A8AE47628,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SORTPHZ12A8C13D374,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOIXKRK12A8C140BD1,1
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOXLVKQ12A8C1430A7,1
02caa875d9cfbd73f4c078035206a9185dab7b25,SOPKVJA12AB0187F0C,3
02caa875d9cfbd73f4c078035206a9185dab7b25,SOTHABI12A58A7DACB,12
02caa875d9cfbd73f4c078035206a9185dab7b25,SOTLROC12A58A7B8D0,1
02caa875d9cfbd73f4c078035206a9185dab7b25,SOOBXTB12AB018696F,3
02caa875d9cfbd73f4c078035206a9185dab7b25,SOPIEIJ12A6D4F8F81,2
02caa875d9cfbd73f4c078035206a9185dab7b25,SOVZULJ12AB018696B,7
02caa875d9cfbd73f4c078035206a9185dab7b25,SOBZRGR12AB0182F90,20
02caa875d9cfbd73f4c078035206a9185dab7b25,SOMTYBS12AB01832A5,1
02caa875d9cfbd73f4c078035206a9185dab7b25,SOMFUXX12AB0186975,9
02caa875d9cfbd73f4c078035206a9185dab7b25,SOZSMRG12AB0186979,4
02caa875d9cfbd73f4c078035206a9185dab7b25,SOQWSRS12A58A7664B,4
02caa875d9cfbd73f4c078035206a9185dab7b25,SOCKCYN12A6D4FB112,1
02caa875d9cfbd73f4c078035206a9185dab7b25,SOOYOJU12A670201D3,1
02caa875d9cfbd73f4c078035206a9185dab7b25,SONQEYS12AF72AABC9,1
02caa875d9cfbd73f4c078035206a9185dab7b25,SOMCNSK12A6701EA61,20
0628c9568ee409897eec6dbaaba30e3766797169,SOCESFW12A58A7DC8C,2
0628c9568ee409897eec6dbaaba30e3766797169,SOGJYIR12A8C130DF2,1
0628c9568ee409897eec6dbaaba30e3766797169,SORYCIK12AB018535E,1
0628c9568ee409897eec6dbaaba30e3766797169,SOOKGRB12A8C13CD66,1
0628c9568ee409897eec6dbaaba30e3766797169,SOPKEIV12AB018220D,1
0628c9568ee409897eec6dbaaba30e3766797169,SORRCNC12A8C13FDA9,2
0628c9568ee409897eec6dbaaba30e3766797169,SOCFGIT12A8C13E64F,1
0628c9568ee409897eec6dbaaba30e3766797169,SOUTGUB12AB017DC5B,1
04c1220b0b53f45d674316d598aa096444b20d34,SOHWDKN12A6D4F94F4,1
04c1220b0b53f45d674316d598aa096444b20d34,SOABBJU12AB017FA34,1
04c1220b0b53f45d674316d598aa096444b20d34,SOYGZEZ12A8C143479,1
04c1220b0b53f45d674316d598aa096444b20d34,SOTICDW12A58A79018,9
04c1220b0b53f45d674316d598aa096444b20d34,SOVDOHC12AB0185DDC,8
04c1220b0b53f45d674316d598aa096444b20d34,SODEOCO12A6701E922,2
04c1220b0b53f45d674316d598aa096444b20d34,SOYSEVT12AB018396F,9
04c1220b0b53f45d674316d598aa096444b20d34,SOPCVIN12A58A78FAA,1
04c1220b0b53f45d674316d598aa096444b20d34,SOLRPJX12A58A79808,4
04c1220b0b53f45d674316d598aa096444b20d34,SOMMOIM12AB017FA24,1
04c1220b0b53f45d674316d598aa096444b20d34,SOYCPWE12A58A7C601,6
04c1220b0b53f45d674316d598aa096444b20d34,SOCWBUQ12A8C1345EE,1
04c1220b0b53f45d674316d598aa096444b20d34,SOJVIGQ12AB018683E,1
04c1220b0b53f45d674316d598aa096444b20d34,SOKXHTR12A8C144682,1
04c1220b0b53f45d674316d598aa096444b20d34,SOAUYOZ12A8C138B2C,6
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOLWHSJ12A67AE227B,4
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOGPNGN12A8C143969,4
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOMTLPL12A6702085A,3
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOBVGJX12A8C1435DB,1
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOAHLGV12AF72A6DFC,1
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOXAOAJ12AB0184578,4
11b15b1d84a9eab5545d9111df8101ada0153fa9,SORLLRN12A58A7F1EE,1
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOGPNGN12A8C143969,1
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOOEEAQ12A8AE46374,3
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOAXGDH12A8C13F8A1,4
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOPKTEV12A8C141E33,1
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOKCLDF12A8C142D12,1
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOGJPCI12A6D4F61A8,3
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOWOAXK12A6310D81F,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOUNJIO12AB0181339,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOFCEJR12AB01889D4,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOCHFGE12AF72A586E,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYBFFV12AB0186D50,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOBSTWJ12A6701CFDE,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOOXLGD12A6701CFE2,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMLLNT12AB01845C3,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOJWLHK12A6D4FE328,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYWCLA12AB017AF19,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SONCTMB12AC468721D,3
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOWOAXK12A6310D81F,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOARYZA12A6D4FAB9B,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOPJPMB12A8AE4862B,8
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SONMANF12A8C135E07,3
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOEPZQS12A8C1436C7,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOBJHLJ12A6D4FB675,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOZPMJT12AAF3B40D1,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOEGIYH12A6D4FC0E3,4
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOVQJRY12A81C210C0,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOLBBTJ12A8C135003,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYPMAP12A8C13FB7D,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOUPIYD12A6701DD0B,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOIHQJK12A6D4FE831,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMBVVH12AB017FD0E,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOQNXQV12A6D4FB725,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOAJKLG12A81C21CCE,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOFCKDG12A8C141DFB,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMDXPT12A8C132BDD,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOPQUMI12A81C1F7AA,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOCZBFC12AB018A22A,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOXCOJG12A6701C19F,5
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOMUSEX12A8C133F87,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOKEWVV12A8C13E083,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOXATNB12A67021530,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SONCUWX12A8C143AF6,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOJQSJH12A8C134925,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOSWIKI12A6D4FAC87,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOEZEAC12AB017E99D,5
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOUUJMQ12A8C141D32,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOVDHCG12A8C142D0A,2
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SORUNLU12AB0187445,2
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOFLPNB12A6701CFAE,2
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOFWSBA12A8C137FA2,5
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOWHYDX12A67020161,5
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOGLVMD12A8C13E994,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOOPDJZ12A6D4F41CB,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOAXEYH12AF72A2E76,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOXSDRE12A6D4F8B3A,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOIJPQV12A6701F959,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOSFVDJ12AB017D672,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOMTRWH12A58A7BC90,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOLEEUJ12A6701C787,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOIOZHO12AB017FE5E,32
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SORLLRN12A58A7F1EE,7
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOTCMDJ12A6D4F8528,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOVHJIX12A8AE48DE7,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOCNIFM12A8C13D73B,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOPTVZK12A58A769B7,1
1043df2134c47967d8cf6ba4b7b2af0872f0cb3e,SOLRBSH12AB018AE7B,1
11c48a10df2ac7304565cf5d4b4930744161f0d9,SOGEWYS12AAA8C6676,1
11c48a10df2ac7304565cf5d4b4930744161f0d9,SOJUKCL12A6D4F7DF7,2
11c48a10df2ac7304565cf5d4b4930744161f0d9,SOTVLLI12A67AE2442,10
11c48a10df2ac7304565cf5d4b4930744161f0d9,SOLIJXB12A8C13F529,1
11c48a10df2ac7304565cf5d4b4930744161f0d9,SOFMXHV12A6D4F7DE5,1
11c48a10df2ac7304565cf5d4b4930744161f0d9,SOGXSNN12AAF3B5BAB,1
11c48a10df2ac7304565cf5d4b4930744161f0d9,SOZANFT12AAA8C6674,2
0f409db61a1446aebb5d4c1ceaf822020a19701a,SOSOYLU12A8C132371,1
0f409db61a1446aebb5d4c1ceaf822020a19701a,SOPBPHJ12AAF3B59B6,1
0f409db61a1446aebb5d4c1ceaf822020a19701a,SOJSUIS12A8C13BDC4,1
0f409db61a1446aebb5d4c1ceaf822020a19701a,SOWWCNJ12A81C1FFA5,1
0f409db61a1446aebb5d4c1ceaf822020a19701a,SOJEYPO12AAA8C6B0E,1
0f409db61a1446aebb5d4c1ceaf822020a19701a,SOWRTJD12A8C132704,1
0f409db61a1446aebb5d4c1ceaf822020a19701a,SOXDKEP12A6D4F910D,1
16de1d818da527ce1ce05b9a13b78f4dbfd968a7,SOCDOVE12AB01808DE,13
16de1d818da527ce1ce05b9a13b78f4dbfd968a7,SOXTSFL12A81C217DD,3
16de1d818da527ce1ce05b9a13b78f4dbfd968a7,SORVJCJ12AB0180592,5
