user_id,song_id,play_count
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOQNZHC12A8C13AB86,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOBWENS12A58A7C62A,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOUQEIL12A81C21463,3
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOTPCND12A58A79236,1
00f54f9c9a94274254a1983dbc5884c1f0f2a3a5,SOGCLCF12A8C131ECC,1
00a8aa565c5ac111475cd6c83c33d6b75702908b,SOHWXEU12A8C1320D1,1
00a8aa565c5ac111475cd6c83c33d6b75702908b,SOVARSD12AB017F3AF,1
00a8aa565c5ac111475cd6c83c33d6b75702908b,SOXZOMB12AB017DA15,1
00a8aa565c5ac111475cd6c83c33d6b75702908b,SOJTJAU12A8C1395C4,2
00a8aa565c5ac111475cd6c83c33d6b75702908b,SOVJPAR12AB018D58F,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOPRFNT12AB017F8E9,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOMGWBZ12A6D4FA0BF,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOFNAEW12A58A7C17C,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOEHDTU12AF72A8BD5,2
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOCLRFZ12A6D4F5975,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SODZAWB12A8C1421B2,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOWRARY12A6D4F9E12,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOIWHLT12A8C13C79B,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SORWLTW12A670208FA,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SODMYDD12B0B80AEB0,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOQBLVI12A8C1362D9,5
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOSXLTC12AF72A7F54,5
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SONEAMU12A58A7D44D,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOOIVVR12A6D4F968C,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOUNNWW12AB018795D,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOJTIEW12A8AE44CD0,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOBFRNE12A6D4F7995,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOUSMXX12AB0185C24,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOBOUPA12A6D4F81F1,2
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOOZWZF12A582913C6,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOHWXEU12A8C1320D1,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOGPNGN12A8C143969,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOUCBEB12A6310E1F9,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOIDEPI12A6D4F98D2,1
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOGPBAW12A6D4F9F22,2
002ee8f7e9d68eafd9dea98a2f093174be98fdb4,SOAXGDH12A8C13F8A1,5
006696ba6534278b199a7687582a5f66eba16538,SOUYPZY12A6D4F889B,1
006696ba6534278b199a7687582a5f66eba16538,SOTLZBW12A6701D706,1
006696ba6534278b199a7687582a5f66eba16538,SOBFRNE12A6D4F7995,1
006696ba6534278b199a7687582a5f66eba16538,SOBOUPA12A6D4F81F1,1
006696ba6534278b199a7687582a5f66eba16538,SOSNJIT12A8159E8DB,1
006696ba6534278b199a7687582a5f66eba16538,SOVDSJC12A58A7A271,4
009e6def34ff929fa02270fba74be7729972d810,SOTINBX12A58A7D594,1
009e6def34ff929fa02270fba74be7729972d810,SOVPAJA12A58A77B15,5
009e6def34ff929fa02270fba74be7729972d810,SOIQULT12A6D4F7B4B,2
009e6def34ff929fa02270fba74be7729972d810,SODKJSG12A8C1385CC,1
009e6def34ff929fa02270fba74be7729972d810,SONTCHV12AF72A9F66,3
009e6def34ff929fa02270fba74be7729972d810,SOMRMCW12AB0184556,1
009e6def34ff929fa02270fba74be7729972d810,SOSCJXO12AAA8C855A,2
009e6def34ff929fa02270fba74be7729972d810,SOFAFFR12A8C131395,1
009e6def34ff929fa02270fba74be7729972d810,SOGTFTU12AAA8C8553,2
009e6def34ff929fa02270fba74be7729972d810,SOONVGL12B0B80C224,2
009e6def34ff929fa02270fba74be7729972d810,SOQUEXZ12A8C143813,1
009e6def34ff929fa02270fba74be7729972d810,SOEFPMF12AB018E29A,3
009e6def34ff929fa02270fba74be7729972d810,SORAFOS12A6D4F7B49,1
009e6def34ff929fa02270fba74be7729972d810,SOLLHZW12AF72A95AA,3
009e6def34ff929fa02270fba74be7729972d810,SOEHBPF12A8C14234D,2
009e6def34ff929fa02270fba74be7729972d810,SOKBABJ12A58A7BF09,1
009e6def34ff929fa02270fba74be7729972d810,SORCGCO12A6D4F941D,1
009e6def34ff929fa02270fba74be7729972d810,SOHQBIB12AB018453C,1
009e6def34ff929fa02270fba74be7729972d810,SOWPASM12A8C142B88,3
009e6def34ff929fa02270fba74be7729972d810,SOTNFAU12A8C1317D7,1
009e6def34ff929fa02270fba74be7729972d810,SOSHAER12AC3DF80F7,2
009e6def34ff929fa02270fba74be7729972d810,SOJCWRV12A6D4F9C82,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOHKLVW12B0B80BCA8,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOVWADY12AB0189C63,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOISMFX12A8C13DA6F,2
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOPAPDZ12A6D4F979E,2
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOOEIKI12A6D4F85C0,3
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOXBZEQ12A8C14307F,2
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOARTRF12AB0181F4D,2
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SODZHCK12A6D4F9D21,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOWIKNZ12AB017F7A2,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOVGPZH12A67ADA08A,5
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOHMXAO12AB0182AFC,5
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOEMWNK12A67AD8797,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOUOQJR12A8C139D7F,2
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOIUJLL12A8C13F676,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOUKMKR12A8C141925,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOPRNYR12A67AD75FB,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOIRLDI12A6D4FA5FA,1
01ec9e305873f5350edf3f92bdff5d96a09f0c5b,SOFRSCA12A6701D29D,2
00441e67ba793d1d2f747ffae9c27d92ea590766,SOXBPON12A6D4F72D6,1
00441e67ba793d1d2f747ffae9c27d92ea590766,SORALMO12AF729EBB4,1
00441e67ba793d1d2f747ffae9c27d92ea590766,SOZKOLK12A58A7CD05,2
00441e67ba793d1d2f747ffae9c27d92ea590766,SOQHLIV12AB0180D50,12
00441e67ba793d1d2f747ffae9c27d92ea590766,SODCZGO12A6310E918,1
00441e67ba793d1d2f747ffae9c27d92ea590766,SOXLBRB12AF729DD4F,1
00441e67ba793d1d2f747ffae9c27d92ea590766,SODFHUY12A8C138853,2
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOYCXUA12A8C133713,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOEPYCP12AF72A77E0,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOXZMDS12A8C1354C7,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOXKOIY12A8C13C1EA,2
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOFVGPP12A8C141FA6,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOYMVVY12A6D4FB64D,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOAUWYT12A81C206F1,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOWGHHQ12A67021878,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOPUCYA12A8C13A694,11
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOEEIVU12A8C13F3CB,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOEVEPY12A6310EAD3,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOCKUWT12AB01876D7,1
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOAXGDH12A8C13F8A1,2
02230a8ca50aaae21fe4b2e01e2cfe1312a08d99,SOAOAHZ12A8C13AAF1,1
016ac440025b4b641732602169b2fddb7156e87e,SOETFVO12AB018DFF3,1
016ac440025b4b641732602169b2fddb7156e87e,SOBDKVR12A8C13E705,14
016ac440025b4b641732602169b2fddb7156e87e,SOPIJAI12AB01838F8,23
016ac440025b4b641732602169b2fddb7156e87e,SOOFYTN12A6D4F9B35,1
016ac440025b4b641732602169b2fddb7156e87e,SORUMUS12A6701E751,1
01c7982feb105b9daca54d868c749d162271c349,SOCDRUZ12A8AE48614,7
01c7982feb105b9daca54d868c749d162271c349,SOEIPVS12A6D4FBB26,1
01c7982feb105b9daca54d868c749d162271c349,SOSCDQY12AAF3B3FE9,1
01c7982feb105b9daca54d868c749d162271c349,SOWIVXK12A58A7AD59,1
01c7982feb105b9daca54d868c749d162271c349,SONMOVN12A8C13C0C9,1
01c7982feb105b9daca54d868c749d162271c349,SOLQHPQ12A58A79CB0,1
01c7982feb105b9daca54d868c749d162271c349,SOHJMPM12A6D4F9B3A,1
01c7982feb105b9daca54d868c749d162271c349,SOPTLQL12AB018D56F,1
01c7982feb105b9daca54d868c749d162271c349,SOSGXJE12A670203DE,1
01c7982feb105b9daca54d868c749d162271c349,SODVSDE12A58A78780,1
0107641a3d2af29dadea1d43ab339074202a0e80,SOXVAFM12A8C13F8BE,11
0107641a3d2af29dadea1d43ab339074202a0e80,SOQVYZM12A6D4F5D81,14
0107641a3d2af29dadea1d43ab339074202a0e80,SOLLVNJ12A67AE01C6,1
0107641a3d2af29dadea1d43ab339074202a0e80,SOZYSDT12A8C13BFD7,1
0107641a3d2af29dadea1d43ab339074202a0e80,SOVTLQW12AB0186641,1
022f977de12fc36de431a8914117fb3812fc9376,SOHGBHN12A6701F082,3
022f977de12fc36de431a8914117fb3812fc9376,SOLXTNX12A6D4F978A,5
022f977de12fc36de431a8914117fb3812fc9376,SONNSYV12A8C146BEC,1
022f977de12fc36de431a8914117fb3812fc9376,SOSNJIT12A8159E8DB,5
022f977de12fc36de431a8914117fb3812fc9376,SOUANOD12A6D4F6BF6,3
022f977de12fc36de431a8914117fb3812fc9376,SOKRQNU12A67ADA22E,1
022f977de12fc36de431a8914117fb3812fc9376,SORCSTK12A8C13A0F7,4
022f977de12fc36de431a8914117fb3812fc9376,SOERYLG12A6701F07F,4
022f977de12fc36de431a8914117fb3812fc9376,SOLTAYB12A6D4F4A9D,4
022f977de12fc36de431a8914117fb3812fc9376,SONZWDK12A6701F62B,2
022f977de12fc36de431a8914117fb3812fc9376,SOJYNZE12AF72AC894,1
022f977de12fc36de431a8914117fb3812fc9376,SOKBKIP12A81C2108D,5
022f977de12fc36de431a8914117fb3812fc9376,SOQBVCL12AB0187D0B,20
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SOTSJDX12AF72A9AFD,1
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SOSNMJN12A58A7A649,1
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SODGVGW12AC9075A8D,7
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SOJGSFH12AB017EFC2,1
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SOFRCGW12A81C21EA6,6
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SOWCKVR12A8C142411,1
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SOFUVPZ12A6D4FCEA3,1
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SOQWYAQ12A6D4FB9A3,1
006fd567259ec3bb4a5dee5ffdba3a01efcfa327,SODEAWL12AB0187032,4
02128c87a4444533b380d7cb14fdc6c6ce560585,SOVOOSP12A6310F1AC,1
02128c87a4444533b380d7cb14fdc6c6ce560585,SOVTJHR12AAF3B2D43,2
02128c87a4444533b380d7cb14fdc6c6ce560585,SOCNCFO12A8C13971C,2
02128c87a4444533b380d7cb14fdc6c6ce560585,SOIMCDE12A6D4F8383,3
02128c87a4444533b380d7cb14fdc6c6ce560585,SOWPAXV12A67ADA046,1
02128c87a4444533b380d7cb14fdc6c6ce560585,SOPMDRE12A58A79597,1
02128c87a4444533b380d7cb14fdc6c6ce560585,SOKQNYH12A6D4FA5D3,1
02128c87a4444533b380d7cb14fdc6c6ce560585,SOFRQTD12A81C233C0,1
02128c87a4444533b380d7cb14fdc6c6ce560585,SOXILLO12A6310F1B6,4
02128c87a4444533b380d7cb14fdc6c6ce560585,SOEVOXS12A8C1398CE,2
02128c87a4444533b380d7cb14fdc6c6ce560585,SOITFCH12A6D4F9478,2
00a9d59702d0cf4400346d3ffceda08b20e49791,SOOFZYE12A8C135AFD,1
00a9d59702d0cf4400346d3ffceda08b20e49791,SOGWLCR12A67021B94,9
00a9d59702d0cf4400346d3ffceda08b20e49791,SOELHYJ12A8C13790C,1
00a9d59702d0cf4400346d3ffceda08b20e49791,SOQOTXH12A67020B05,1
00a9d59702d0cf4400346d3ffceda08b20e49791,SODAIFM12A8C1319C2,1
00a9d59702d0cf4400346d3ffceda08b20e49791,SOVJXJU12A6310E226,1
00a9d59702d0cf4400346d3ffceda08b20e49791,SOSBIVM12A58A7B7A0,3
00a9d59702d0cf4400346d3ffceda08b20e49791,SOYUCGS12A8C138E41,1
00a9d59702d0cf4400346d3ffceda08b20e49791,SOEFOIW12A8C138C0A,1
006771ed630b23afa026256aa70ea4bbde319097,SOULTKQ12AB018A183,1
006771ed630b23afa026256aa70ea4bbde319097,SOYGHOJ12A6701FFBA,1
006771ed630b23afa026256aa70ea4bbde319097,SOHQLOB12A6D4F8F76,1
006771ed630b23afa026256aa70ea4bbde319097,SOJNTIT12A6D4F88A9,2
006771ed630b23afa026256aa70ea4bbde319097,SOOIRJV12A8C14253E,1
006771ed630b23afa026256aa70ea4bbde319097,SOUGPYL12A6D4F8271,1
01330e4846497e96d424fc14524528aa46e03a87,SOCPRJQ12A8C13A408,2
01330e4846497e96d424fc14524528aa46e03a87,SOGJFUU12A8AE47D26,2
01330e4846497e96d424fc14524528aa46e03a87,SOHVUZY12A8C133AA1,1
01330e4846497e96d424fc14524528aa46e03a87,SOAMIQK12A6701D94F,1
01330e4846497e96d424fc14524528aa46e03a87,SOIBVSJ12AB0182202,2
01330e4846497e96d424fc14524528aa46e03a87,SOGYMLZ12A58A7F841,2
01330e4846497e96d424fc14524528aa46e03a87,SOGPMUO12A6D4F6D31,1
00a4269132383021266120d970c5d066c44de836,SOUKUMP12A8C13952E,3
00a4269132383021266120d970c5d066c44de836,SOSNYHZ12A6D4F8EE3,1
00a4269132383021266120d970c5d066c44de836,SOAIDAS12A6D4F6749,4
00a4269132383021266120d970c5d066c44de836,SOBSAAN12A8C135B63,1
00a4269132383021266120d970c5d066c44de836,SOWSQNS12A8C13FB58,2
00a4269132383021266120d970c5d066c44de836,SOVENWB12A81C21C8D,1
00a4269132383021266120d970c5d066c44de836,SOEXWZI12A6702082E,1
00a4269132383021266120d970c5d066c44de836,SOPOREW12AF729C250,1
00a4269132383021266120d970c5d066c44de836,SOYXTZU12A58A7D532,1
00a4269132383021266120d970c5d066c44de836,SOERRGW12A6D4F7F5B,1
00a4269132383021266120d970c5d066c44de836,SOBUAXI12A8C140927,1
00a4269132383021266120d970c5d066c44de836,SOBCSFE12A6D4F814A,1
00a4269132383021266120d970c5d066c44de836,SOGJMJH12A6702154D,5
00a4269132383021266120d970c5d066c44de836,SOBFYCT12A6D4F8146,1
00a4269132383021266120d970c5d066c44de836,SOGNRJP12AB017DE09,1
00a4269132383021266120d970c5d066c44de836,SOXJAFD12AB018C3EB,1
00a4269132383021266120d970c5d066c44de836,SOVIKCK12A67ADCF26,1
00a4269132383021266120d970c5d066c44de836,SOXLJXH12A8C13D903,7
00a4269132383021266120d970c5d066c44de836,SOXHUBW12A58A7A2DA,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOOQQZY12A8C137E0D,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOYIIBR12A58A7BADD,3
01d677ffe0f7fa40209646abd8051c87618eb08e,SOOJQVI12A6310F1F9,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOFGPAE12A6D4FA559,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOVJUBO12AB017E7D8,2
01d677ffe0f7fa40209646abd8051c87618eb08e,SOKYBKH12A8C13EB89,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOUBBOZ12AB0186EDD,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOJZZXQ12AB017E8B3,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOYWIKY12A58A783C6,1
01d677ffe0f7fa40209646abd8051c87618eb08e,SOVEBVJ12A67ADD500,3
011b3ca2d727661f6173681c895e2d835d051749,SOXNUPR12A6701FFAA,1
011b3ca2d727661f6173681c895e2d835d051749,SOUXOXD12A6D4F9552,2
011b3ca2d727661f6173681c895e2d835d051749,SODMWHP12A67AE0D65,1
011b3ca2d727661f6173681c895e2d835d051749,SOEWEQJ12A8C1409FC,1
011b3ca2d727661f6173681c895e2d835d051749,SOVCHNQ12A6D4FC3CD,2
011b3ca2d727661f6173681c895e2d835d051749,SOZFKWW12A67AE0D62,3
011b3ca2d727661f6173681c895e2d835d051749,SOFVJHZ12A8C134EA1,2
011b3ca2d727661f6173681c895e2d835d051749,SORKNMU12A67AE0D66,3
011b3ca2d727661f6173681c895e2d835d051749,SOARSYU12A8C136990,5
011b3ca2d727661f6173681c895e2d835d051749,SOARAHC12A670206D2,1
011b3ca2d727661f6173681c895e2d835d051749,SOQOQQI12A6D4F7F9B,1
011b3ca2d727661f6173681c895e2d835d051749,SOBCOYF12A58A7B527,1
00873d7293a91bb78fec57d769d9cdd820b2f827,SOLKXVY12A8C140A8D,3
00873d7293a91bb78fec57d769d9cdd820b2f827,SOARTQC12A58A77F0C,10
00873d7293a91bb78fec57d769d9cdd820b2f827,SONYKOW12AB01849C9,4
00873d7293a91bb78fec57d769d9cdd820b2f827,SOXVEHY12A6D4F5C0A,6
00873d7293a91bb78fec57d769d9cdd820b2f827,SOGAOAU12A8C140E54,6
00873d7293a91bb78fec57d769d9cdd820b2f827,SOEGLNJ12A6701DCF7,9
00873d7293a91bb78fec57d769d9cdd820b2f827,SOHSWPV12A8C138D13,6
01040c721fc16537323de743d4b687b384799022,SOCSFFY12AB0188191,1
01040c721fc16537323de743d4b687b384799022,SOMDNEY12AB01802FA,1
01040c721fc16537323de743d4b687b384799022,SOCBFKV12AF72AC7A7,1
01040c721fc16537323de743d4b687b384799022,SODXZIH12A6D4FC3CE,1
01040c721fc16537323de743d4b687b384799022,SOBPJOE12A8AE470A6,1
01040c721fc16537323de743d4b687b384799022,SOKRDTZ12A6D4FC72C,1
01040c721fc16537323de743d4b687b384799022,SOMDTDZ12A6D4F8426,1
01040c721fc16537323de743d4b687b384799022,SOAKPMX12AB018193B,1
01040c721fc16537323de743d4b687b384799022,SOBDHRM12A6D4F749D,1
01040c721fc16537323de743d4b687b384799022,SOEEYKC12A6701DE4E,6
01040c721fc16537323de743d4b687b384799022,SOJQARR12AB0182227,1
01040c721fc16537323de743d4b687b384799022,SOJRQVG12A58A79CFE,2
01040c721fc16537323de743d4b687b384799022,SOGHGRI12A81C22FBA,1
01040c721fc16537323de743d4b687b384799022,SOOCVAY12A6D4F8385,6
01040c721fc16537323de743d4b687b384799022,SOJEBJO12A6701C322,10
01040c721fc16537323de743d4b687b384799022,SOLKPSQ12A6D223BC4,1
01040c721fc16537323de743d4b687b384799022,SOCGXPJ12A8C142CD1,1
01040c721fc16537323de743d4b687b384799022,SOHWFXZ12AB018A478,1
01040c721fc16537323de743d4b687b384799022,SOSMLCW12AB01877CE,1
01040c721fc16537323de743d4b687b384799022,SOCLZEE12A58A7AFA8,1
01040c721fc16537323de743d4b687b384799022,SOYBCFY12A8C1355F7,5
01040c721fc16537323de743d4b687b384799022,SONJWMV12A58A7C9AA,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SOMANNG12AB01868C2,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SOZQHUC12A8C143EDF,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SOUZMDU12A6D4F9984,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SOVXVWP12A58A7A871,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SOCDATT12AB018C2F7,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SOQAWXV12AB017ED78,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SOHMSPV12AB0185643,1
0121825dfb79591fe77dcfc8946a49a40525c0b1,SORFWGQ12A6310D7FD,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOPOAZZ12A8C13BCBB,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOLLNMF12AB0180444,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOVEEGT12AB0180463,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOHWVHZ12A8C13E5CA,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOWRTJD12A8C132704,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOFLCPH12A8C145125,4
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOYOZRB12AF72A61AC,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOCIUSI12AB018DD03,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOVZVKZ12A8C13C1BC,4
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOCGXXL12B0B808865,2
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOBFEIM12AB01850C1,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOVHCOR12AB0179D2A,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOHTPVC12AB018B821,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOZUGSR12AB0184963,1
00ec8aabecfdcfbd4b3f414431e6c73f83a4d12c,SOPBQEW12AB018B827,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOABJBU12A8C13F63F,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOYYKLS12A8C134802,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOORPXN12A58A7771C,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOWQOMG12A6701D1F3,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SODEOCO12A6701E922,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOULVLX12AF72A4CDE,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOOXLND12A6D4FE36E,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOTHUTZ12A6D4F7A7B,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOJHOKO12A6D4F5C7B,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOODHLO12AF72A1980,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOMVCAT12A6D4F7E9D,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOQOSMU12A8C138957,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOMJBJL12AB0189861,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOYBDXJ12AB0182310,2
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SOKLHVK12A8C13404F,1
006a1b15b6ea6aefbc12939edb93a50dedeb3954,SODYHDI12A8C133F91,1
008aa3830d02f56b9ab9ef306a3103c6695430e1,SOGCXYP12AF72A2D38,5
008aa3830d02f56b9ab9ef306a3103c6695430e1,SOGSHTR12A58A7BA5D,8
008aa3830d02f56b9ab9ef306a3103c6695430e1,SOALJAA12A6702085C,1
008aa3830d02f56b9ab9ef306a3103c6695430e1,SODEOCO12A6701E922,1
008aa3830d02f56b9ab9ef306a3103c6695430e1,SOJQLQX12A6D4F8047,2
008aa3830d02f56b9ab9ef306a3103c6695430e1,SOZURLL12AF72A10F9,1
00253790c9b54af7394b51087dbc19151f3d116e,SOZFDCY12A6310D7C9,3
00253790c9b54af7394b51087dbc19151f3d116e,SOYCBTT12A6310DF8F,6
00253790c9b54af7394b51087dbc19151f3d116e,SOVEUDX12A6310D819,2
00253790c9b54af7394b51087dbc19151f3d116e,SOFLFDR12A58A7BBB9,3
