user_id,song_id,play_count
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOZPMJT12AAF3B40D1,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOEGIYH12A6D4FC0E3,4
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOVQJRY12A81C210C0,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOLBBTJ12A8C135003,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYPMAP12A8C13FB7D,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOUPIYD12A6701DD0B,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOIHQJK12A6D4FE831,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMBVVH12AB017FD0E,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOQNXQV12A6D4FB725,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOAJKLG12A81C21CCE,2
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOFCKDG12A8C141DFB,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMDXPT12A8C132BDD,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOPQUMI12A81C1F7AA,1
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOCZBFC12AB018A22A,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOXCOJG12A6701C19F,5
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOMUSEX12A8C133F87,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOKEWVV12A8C13E083,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOXATNB12A67021530,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SONCUWX12A8C143AF6,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOJQSJH12A8C134925,3
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOSWIKI12A6D4FAC87,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOEZEAC12AB017E99D,5
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOUUJMQ12A8C141D32,1
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOVDHCG12A8C142D0A,2
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SORUNLU12AB0187445,2
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOFLPNB12A6701CFAE,2
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOFWSBA12A8C137FA2,5
011c13d22feafcf7dcc55c6ac76494f0693fb8a7,SOWHYDX12A67020161,5
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOIFAUT12A8C142A01,1
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOYDNQZ12A67020A42,5
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOXGIWN12A6310E0D8,1
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOHXBXX12B34F2609B,5
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOGAUOB12A58A7AAC8,5
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOEHUHR12A6D4FC2AE,5
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOWMDQL12A8C13FB54,5
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOYJHWK12AB01894C4,5
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOACVIY12AB018CA6F,1
003e7b4f99bfbed0fcfd317443fcd5be29030d90,SOLARJV12AB018306B,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOHWLMV12AB0185E8D,2
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOXNXSO12AF72A4CE1,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOXWYZP12AF72A42A6,4
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOQSYFG12AB0184A1C,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOGIPOB12A6701CC4A,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOJUXOB12AB0186DA4,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOILFUU12AB017C75F,5
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOFRQTD12A81C233C0,2
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOBMYTR12A8C13B2D3,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOJIMZR12A8C141643,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SODWUCN12A6701D259,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOOWVNN12A8C140775,5
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SOGZTJI12A6701E100,1
02011b6cd6ca7169dfb28f668c9a97c3c120a9d7,SONYKOW12AB01849C9,1
015aafe499faa452800722de2bf4307abe109e63,SOUNJIO12AB0181339,1
015aafe499faa452800722de2bf4307abe109e63,SOTCAXW12A6D4F74AC,1
015aafe499faa452800722de2bf4307abe109e63,SOTNWDU12A8C14093A,1
015aafe499faa452800722de2bf4307abe109e63,SOBOUPA12A6D4F81F1,1
015aafe499faa452800722de2bf4307abe109e63,SOJSAWE12A58A7F76E,2
015aafe499faa452800722de2bf4307abe109e63,SOXGREG12A6D4FB530,1
015aafe499faa452800722de2bf4307abe109e63,SOAPLWH12A8C140D4F,1
015aafe499faa452800722de2bf4307abe109e63,SOBPKPW12A6701E8F9,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOQQPZO12A67021C97,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOTBMJJ12A6D4F8A8C,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOUUWOY12A58A7B508,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOUAKVP12A8AE4705C,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOVTKFN12A6310D79E,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOTSDTV12A8C138C6F,5
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOJBHJC12AB0185083,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SODMXNY12A6D4F7A70,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOIRVVO12AB018D806,1
01f2789029599e2a1aa3bc18a48ad03994a125cd,SOUVSVR12A8C141D27,1
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOBZSXH12A6702031F,1
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOBFMCW12A8C140DA6,2
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOROSRY12A6D4F7B64,7
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOUQIZL12AB0188061,1
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOBGNMG12A8C133DFD,2
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOOZTJL12A58A80F4F,1
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOVPSKL12A670206B9,1
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOKUPAO12AB018D576,8
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOIOZHO12AB017FE5E,1
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOGOOXM12AC468CA8E,2
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOIPYPB12A8C1360D4,6
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SOJSDKC12A58A7C409,1
00dddb1050b7b8407d968d63324b2ced4fc67bdb,SONTQUO12A6D4F7D8B,6
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOJWTKT12A8C132064,1
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SONEHNL12AB018023C,1
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SORDHDA12AB0186828,2
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOPNVGN12A8C1320B1,1
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOGGRTL12A8C13D5D2,2
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOSGIVA12A58A7DA64,1
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOUPSMJ12AB0186816,2
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOPRIUU12A8C133EF5,1
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOPOQRR12AB018A00E,1
00f2b6bc5bf4e2fbfb5efef3287b47cf149d1442,SOJIWFP12AB0188DA3,2
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOMSKIL12AF729AEB0,1
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOAJXWO12A8C1436D0,1
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOMNTMT12A8C1400F6,1
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOSLIUB12AB0181D3F,7
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOUVUUS12AB018BEBD,2
01cfb5002f80512803c27521a612ac7f6fd90ddd,SOEWTBE12A58A7E7C2,3
019155ada2fc5ef146e6b10078b66e33e7d88678,SOTDGVF12A8AE45ECF,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOKUWEV12A8C13BBEB,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOAIUPE12AB0185750,4
019155ada2fc5ef146e6b10078b66e33e7d88678,SORALYQ12A8151BA99,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOADJGO12AB0185D5B,4
019155ada2fc5ef146e6b10078b66e33e7d88678,SOGIYPY12A6D4F8B44,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SOQERAF12A6701E33A,4
019155ada2fc5ef146e6b10078b66e33e7d88678,SOXYUZQ12A8AE45822,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOIEGPR12A8C13EE3F,3
019155ada2fc5ef146e6b10078b66e33e7d88678,SOIHTFQ12AC960A19E,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOATLPR12AB01852D1,3
019155ada2fc5ef146e6b10078b66e33e7d88678,SOWIFPU12A6D4F9DEC,4
019155ada2fc5ef146e6b10078b66e33e7d88678,SOKQDGA12A8AE47D53,19
019155ada2fc5ef146e6b10078b66e33e7d88678,SOACNQJ12A8C13B09E,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOJVOOI12A6D4FB876,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SODCLQR12A67AE110D,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SOGMUME12A8C143E83,8
019155ada2fc5ef146e6b10078b66e33e7d88678,SOFMLYC12A8C132EFB,3
019155ada2fc5ef146e6b10078b66e33e7d88678,SOERTOA12A81C204F3,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOVDQOA12A6701F0C0,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOYTITD12A6702137B,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SOSLVTU12AB01863F8,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SOBDSLS12A6D4F4559,10
019155ada2fc5ef146e6b10078b66e33e7d88678,SOHPPBV12A67021CF8,7
019155ada2fc5ef146e6b10078b66e33e7d88678,SOCEQVJ12A58A77C11,3
019155ada2fc5ef146e6b10078b66e33e7d88678,SOLCKCC12AB0185D72,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SOVVYRV12A8C134868,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SOOPMYS12B34F32BC5,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SODCNJX12A6D4F93CB,18
019155ada2fc5ef146e6b10078b66e33e7d88678,SOJCVSP12AAFF4438D,3
019155ada2fc5ef146e6b10078b66e33e7d88678,SOSHFXW12A6D4F7A44,20
019155ada2fc5ef146e6b10078b66e33e7d88678,SOMOFOP12AB01825DD,2
019155ada2fc5ef146e6b10078b66e33e7d88678,SOPXXDD12AB0184A81,6
019155ada2fc5ef146e6b10078b66e33e7d88678,SOESKOI12A6D4F94CA,18
019155ada2fc5ef146e6b10078b66e33e7d88678,SOBDZKO12A67020664,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOOLPFK12A58A7BDE3,1
019155ada2fc5ef146e6b10078b66e33e7d88678,SOEWNJA12A67AE110B,19
019155ada2fc5ef146e6b10078b66e33e7d88678,SOLJLPR12A6701FE7C,5
019155ada2fc5ef146e6b10078b66e33e7d88678,SOFEMZZ12AB01886A8,19
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOGXSNN12AAF3B5BAB,1
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOPOLHW12A6D4F7DC4,1
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOIJQTG12AAF3B3CD4,2
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOQHFWA12AAA8C6662,4
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SONYKOW12AB01849C9,2
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOFRQTD12A81C233C0,2
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOBTHVL12AAF3B3CDC,1
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOWAWYF12A6D4F67C9,4
019ae74e48bdb42f50c32d45ab5daada2dab12ec,SOVXYGS12AAF3B53EC,5
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOAUWYT12A81C206F1,5
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOSIESS12A6D4F5D48,5
014cd50bc0c829bf405059a79ccbcf23609d77ee,SONGIPI12A8AE46162,3
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOJELYS12A8AE456B6,1
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOGGOZV12A8C139562,1
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOTUQYU12A8C13AB00,1
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOGECYK12A6D4FA80C,2
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOJECAD12A67020498,5
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOMGVYU12A8C1314FF,1
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOUAUCI12A6D4FB7EE,1
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOPJHYH12A8AE46158,2
014cd50bc0c829bf405059a79ccbcf23609d77ee,SOLCABF12AB017C3E1,10
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOYLGAL12A8C140806,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOKIQXT12A6701E167,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SODWCZL12A8C13A645,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOABTIL12A8C140815,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOTLTUR12A58A7DC28,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SODYMFB12A6701E17B,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOQDSHJ12A6D4F9AD9,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOXFTTF12A8C13CCBF,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOFJNQX12A58A7BC42,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOIWMUZ12A67ADCF56,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOXDVGI12A8C13650D,2
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOXGEHO12AB018165C,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOZQXAM12AB017A447,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOYXHZD12AC90732B4,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOJARUB12A58A7A7E2,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOSBETH12A8C137454,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOEXBNC12A81C1F8AD,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOPAAYM12A58A7C442,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOCKMRA12A6701E162,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOIJKKA12A8C13651A,1
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOIWWIJ12AB018A38D,2
00dd2f8c3604a7bf58acf06bea75cfe909f2b9a0,SOMYXXI12A6701E16A,1
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOXGTRO12A8C143454,4
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOFGJCW12AF72A812D,3
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOZORKO12AB018B0A7,2
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOIRAYR12A8C13D8D0,6
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SODCADR12AF72A1A99,2
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOYGHOJ12A6701FFBA,2
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SOIWYIJ12A8C13F7C9,2
021d2a86ec371c1942cbcbb0a831b8030d7d1406,SONENZV12A8C13F7C1,4
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOFRQTD12A81C233C0,1
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOMSLQP12A8C14135B,1
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOAHVLJ12A58A76DD6,2
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SONOYIB12A81C1F88C,1
019221b73cff759fd9f24215cbc1b7e0c9c14a29,SOKUPAO12AB018D576,1
00f963ce871c01430239962b528be041f1c42927,SOJIJWG12AAF3B46C0,1
00f963ce871c01430239962b528be041f1c42927,SOAMPRJ12A8AE45F38,1
00f963ce871c01430239962b528be041f1c42927,SOYVFTH12A67020868,1
00f963ce871c01430239962b528be041f1c42927,SOXUHJA12A58A7D0C4,1
00f963ce871c01430239962b528be041f1c42927,SOOBWWC12A58A7BD2B,1
00f963ce871c01430239962b528be041f1c42927,SOOROCA12AF72A07D1,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOGFITM12A8C137C54,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOBHNKR12AB0186218,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOCPDKR12A6310E04A,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOYSRGJ12A6D4FAC8B,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOINBXM12A8C139D66,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOOVDYL12A6D4FBEBB,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOQXPRB12A58A775F2,2
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SORDTAE12A58A7BFAB,2
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOOLXXW12A6D4FAC88,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOMIQEG12A8C13D449,5
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOCALZI12A6D4FA9F4,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SODUPFL12A6701EAA9,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOYXKEN12AB018541B,3
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SODGJKH12AAA8C9487,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOOHKIW12A6D4FA710,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOVYCFR12A8C13BE69,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SODBJWI12AB018A7FF,1
0224ab4744fc0b1dfad2d44b74fd567c07aedc4a,SOVKPYR12A8C145C3E,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOQXVNT12A8C141ADF,5
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SODBAHE12A8C132D34,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOFYELC12A6D4F8D96,4
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOZBZFF12A6310F12D,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOMTROE12AB017D8E2,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOYSMYC12A58A7C7A9,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOCIHMS12A8C142CC7,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOKUPAO12AB018D576,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SONPMWY12AB0181CC3,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOBVCWM12A58A79ECB,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SORUFVF12AB018230B,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SONLMVG12AF72A6D21,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOTHABI12A58A7DACB,1
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOLGPOU12A58A7EA20,2
00fe1cdab4a72476b5a131eb502fd551f93cd4cf,SOONXEH12AB017BFA7,5
0076ca13404b5b0b245b560928a1935340c3d1f4,SOJDVLE12AB0183420,2
0076ca13404b5b0b245b560928a1935340c3d1f4,SOESGME12AB01809D8,1
0076ca13404b5b0b245b560928a1935340c3d1f4,SOBUSHL12A6701DD75,2
0076ca13404b5b0b245b560928a1935340c3d1f4,SOHINQU12A67ADAF08,1
0076ca13404b5b0b245b560928a1935340c3d1f4,SOYKEHE12A67ADAF01,5
0076ca13404b5b0b245b560928a1935340c3d1f4,SOYAAYN12AB01888AF,1
0076ca13404b5b0b245b560928a1935340c3d1f4,SOKMACF12A67ADAF06,1
0076ca13404b5b0b245b560928a1935340c3d1f4,SOTAUHB12AB018342F,3
0076ca13404b5b0b245b560928a1935340c3d1f4,SOOFUXH12AB0183415,1
0076ca13404b5b0b245b560928a1935340c3d1f4,SONNVGX12A67ADAF07,1
0076ca13404b5b0b245b560928a1935340c3d1f4,SOQMFQX12AB0189E9A,5
0076ca13404b5b0b245b560928a1935340c3d1f4,SOBSHYO12A67ADAF0B,2
0076ca13404b5b0b245b560928a1935340c3d1f4,SOXKUUL12AB018343D,2
0076ca13404b5b0b245b560928a1935340c3d1f4,SOJPBSU12AB0189E68,1
0076ca13404b5b0b245b560928a1935340c3d1f4,SOEOKUD12A58A7D288,2
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SONZMEO12AF72AA717,1
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOIHGCV12B0B80B6CC,2
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOTWNDJ12A8C143984,1
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOISHXN12A8C13BE4A,1
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOYXWRU12A8C13BE5E,4
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SONYKOW12AB01849C9,9
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOFWNCW12A8151B81A,2
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOTGZIH12A8C1428A5,4
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOGHCLZ12B0B80B6CD,4
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOQYLUM12A58A7CB55,1
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOXGQCN12A8C1384FA,1
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOUVTSM12AC468F6A7,2
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOAARXR12A8C133D15,2
01a5af778799bcb1e6e0070d86fe4e37897b2fd8,SOSACAB12AB01876E4,2
02138c18afd51507b179882df7ea03a80d675834,SOHKPPF12A67020E0A,9
02138c18afd51507b179882df7ea03a80d675834,SODDZMF12A8C145CED,1
02138c18afd51507b179882df7ea03a80d675834,SOHYRWW12A6D4F7A41,2
02138c18afd51507b179882df7ea03a80d675834,SOXWYDS12A8C140930,1
02138c18afd51507b179882df7ea03a80d675834,SOFQQSJ12A5891DB68,1
02138c18afd51507b179882df7ea03a80d675834,SOXSKIX12A8C1331D5,1
01c0911372770a96cfbc02f25169299f077003ab,SOLFXKT12AB017E3E0,2
01c0911372770a96cfbc02f25169299f077003ab,SOXQROF12AB0186B1D,13
01c0911372770a96cfbc02f25169299f077003ab,SOQWMJV12A58A7CCCC,13
01c0911372770a96cfbc02f25169299f077003ab,SOSROFB12AAF3B4C5D,21
01c0911372770a96cfbc02f25169299f077003ab,SODGVGW12AC9075A8D,23
01c0911372770a96cfbc02f25169299f077003ab,SONPGMK12AF72A7B0A,4
01c0911372770a96cfbc02f25169299f077003ab,SOWWNDT12A8AE49A4C,13
01c0911372770a96cfbc02f25169299f077003ab,SOFRQTD12A81C233C0,15
01141a47dba5b9b0f06daf98c3f8410678a9667f,SOKCIVU12AB0185A8B,1
01141a47dba5b9b0f06daf98c3f8410678a9667f,SOEDURP12A6D4FBAA7,5
01141a47dba5b9b0f06daf98c3f8410678a9667f,SOZCSZJ12A8C139D1C,1
01141a47dba5b9b0f06daf98c3f8410678a9667f,SODAEAR12A6D4FA4BC,2
01141a47dba5b9b0f06daf98c3f8410678a9667f,SOFHGLS12A67ADD125,1
