user_id,song_id,play_count
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOURYDB12A8C135A6A,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOEEAFD12A6D4F9C52,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOHYWRK12A8C13D117,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SORKVID12A6D4FC6D2,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOYTPNB12A6D4F8221,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SONYKOW12AB01849C9,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOFNKNP12A8C13309D,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOQZBYZ12A6701E7B0,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOVOOSP12A6310F1AC,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOZUSLX12AB0185224,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOVXEIC12AF72A3533,1
00d1b950c2ac44221388a9c6065c3a676f1ee36b,SOJLJQK12A6D4FC6E9,1
01f7b1224497c9dd69ebff5377cc176e4b530975,SOMTZYU12AB017D632,27
01f7b1224497c9dd69ebff5377cc176e4b530975,SONPMUF12AB018B612,5
01f7b1224497c9dd69ebff5377cc176e4b530975,SOCIJBR12AB017BD92,2
01f7b1224497c9dd69ebff5377cc176e4b530975,SODCNJX12A6D4F93CB,1
01f7b1224497c9dd69ebff5377cc176e4b530975,SOQDMXT12A6D4F8255,6
01f7b1224497c9dd69ebff5377cc176e4b530975,SOBILAD12A6D4F81DC,1
01f7b1224497c9dd69ebff5377cc176e4b530975,SOOTKWZ12AB0181082,3
01f7b1224497c9dd69ebff5377cc176e4b530975,SOSJRJP12A6D4F826F,28
01f7b1224497c9dd69ebff5377cc176e4b530975,SOCNAXF12A6D4F9B34,1
01f7b1224497c9dd69ebff5377cc176e4b530975,SOJSDDX12A6310D865,5
01f7b1224497c9dd69ebff5377cc176e4b530975,SOWYYUQ12A6701D68D,2
01f7b1224497c9dd69ebff5377cc176e4b530975,SOJZSWQ12A8C13BD47,5
01f7b1224497c9dd69ebff5377cc176e4b530975,SOSVQNK12AC468D6BE,2
01040857a32508c7ed102f246e6597a574a195c3,SOPGMKX12AB0182B4C,1
01040857a32508c7ed102f246e6597a574a195c3,SOZZWEY12AF72A5E16,1
01040857a32508c7ed102f246e6597a574a195c3,SOGEVFO12AB0180AD6,5
01040857a32508c7ed102f246e6597a574a195c3,SOQKKCF12A6D4F8817,1
01040857a32508c7ed102f246e6597a574a195c3,SOMKDTK12A58A77D44,1
020d67fd1065dd378569778bd1659d33180115fa,SOSFDIE12A67ADB282,2
020d67fd1065dd378569778bd1659d33180115fa,SOWNIWL12AB017B720,1
020d67fd1065dd378569778bd1659d33180115fa,SOUGMXP12AB017C76C,1
020d67fd1065dd378569778bd1659d33180115fa,SOLAHOU12A8C132B5B,6
020d67fd1065dd378569778bd1659d33180115fa,SOFKTOT12AB018B500,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOQEBVC12AF72A9E38,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOFPZCI12A58A7CF79,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOLQYRD12A8C13CAF5,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOIUJLL12A8C13F676,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOUKMKR12A8C141925,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOVOZSC12A8C144E73,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOFOSTI12A6701D7BE,1
0116a43b4e474fd764a35753bb9949dfc5d8dc50,SOFKABN12A8AE476C6,1
014f1838e84152df14351280d3b100b2024d9ee0,SOMQAXY12AB0182BBE,1
014f1838e84152df14351280d3b100b2024d9ee0,SOYSPLQ12AB0185D3F,1
014f1838e84152df14351280d3b100b2024d9ee0,SODQXAN12A8C13AADD,2
014f1838e84152df14351280d3b100b2024d9ee0,SOIEXPW12A6D4F95E7,4
014f1838e84152df14351280d3b100b2024d9ee0,SOAPUYP12A6D4F823A,8
014f1838e84152df14351280d3b100b2024d9ee0,SOSKHLV12AB01893EE,3
014f1838e84152df14351280d3b100b2024d9ee0,SONOYIB12A81C1F88C,5
014f1838e84152df14351280d3b100b2024d9ee0,SOIPJAX12A8C141A2D,2
014f1838e84152df14351280d3b100b2024d9ee0,SOEHDTU12AF72A8BD5,5
014f1838e84152df14351280d3b100b2024d9ee0,SOQSTMS12A58A7AC66,5
014f1838e84152df14351280d3b100b2024d9ee0,SOSVDRD12A67ADAEF1,6
014f1838e84152df14351280d3b100b2024d9ee0,SOFRQTD12A81C233C0,1
014f1838e84152df14351280d3b100b2024d9ee0,SOXBKGT12AB017EDBF,1
014f1838e84152df14351280d3b100b2024d9ee0,SOZDBGF12A8C13A038,5
016ea497d468ae41d7a62799ea061bfb71b6464e,SOFYVXY12AB018464F,1
016ea497d468ae41d7a62799ea061bfb71b6464e,SOMTVRZ12A8C13A987,1
016ea497d468ae41d7a62799ea061bfb71b6464e,SOSLPTU12A8C1445D7,1
016ea497d468ae41d7a62799ea061bfb71b6464e,SOFEUEU12A6701D806,6
016ea497d468ae41d7a62799ea061bfb71b6464e,SOIIQPJ12B0B807AF4,1
016ea497d468ae41d7a62799ea061bfb71b6464e,SOVKPBZ12A58A78D6D,1
016ea497d468ae41d7a62799ea061bfb71b6464e,SONINIA12A58A7B6FA,5
016ea497d468ae41d7a62799ea061bfb71b6464e,SOCMCCZ12A8C136573,2
016ea497d468ae41d7a62799ea061bfb71b6464e,SOFTRJM12A8C13FC8B,10
016ea497d468ae41d7a62799ea061bfb71b6464e,SOXBXBI12A8C13C71C,1
016ea497d468ae41d7a62799ea061bfb71b6464e,SOQREVX12A8AE48FD3,6
016ea497d468ae41d7a62799ea061bfb71b6464e,SONXXJJ12AAF3B3A9B,1
016ea497d468ae41d7a62799ea061bfb71b6464e,SOHCMTW12A58A7834F,1
007e440c481873208867bb5d71565fb592aaffca,SODOWUC12AC9097E76,1
007e440c481873208867bb5d71565fb592aaffca,SORQJVE12AB018184F,2
007e440c481873208867bb5d71565fb592aaffca,SOTKYBW12A8C13C3EA,5
007e440c481873208867bb5d71565fb592aaffca,SOLWOMR12A6D4F8AC3,4
007e440c481873208867bb5d71565fb592aaffca,SOSJFDH12A8C143096,4
007e440c481873208867bb5d71565fb592aaffca,SOSYBXP12A6D4F8745,4
007e440c481873208867bb5d71565fb592aaffca,SOGCWUH12AC90732B0,3
007e440c481873208867bb5d71565fb592aaffca,SOKJILN12AB0182BC9,3
007e440c481873208867bb5d71565fb592aaffca,SOTOQMB12A58A7B380,3
007e440c481873208867bb5d71565fb592aaffca,SOANCDD12A6D4F7B22,5
007e440c481873208867bb5d71565fb592aaffca,SOVFENH12AB0185ED9,18
007e440c481873208867bb5d71565fb592aaffca,SOHYOMA12AF72AC2BE,12
007e440c481873208867bb5d71565fb592aaffca,SOCHZVH12AB017C522,3
007e440c481873208867bb5d71565fb592aaffca,SOCMBFP12AF72A401A,5
007e440c481873208867bb5d71565fb592aaffca,SODPKNB12AF72ACEBA,2
0200e064923ef544d5fe88b07cbc9f1ff8477190,SOXZOMB12AB017DA15,6
0200e064923ef544d5fe88b07cbc9f1ff8477190,SORWJSF12A8C138AB6,1
0200e064923ef544d5fe88b07cbc9f1ff8477190,SOADQPP12A67020C82,1
0200e064923ef544d5fe88b07cbc9f1ff8477190,SOJSHBN12A8C138AAC,26
0200e064923ef544d5fe88b07cbc9f1ff8477190,SONIQRE12AF72A2B02,2
0200e064923ef544d5fe88b07cbc9f1ff8477190,SOBAPGM12AB0183DC5,1
0200e064923ef544d5fe88b07cbc9f1ff8477190,SODQFQC12A8C13FD7A,3
0200e064923ef544d5fe88b07cbc9f1ff8477190,SOSVPRW12AB018453E,8
0200e064923ef544d5fe88b07cbc9f1ff8477190,SOURVJI12A58A7F353,1
0200e064923ef544d5fe88b07cbc9f1ff8477190,SOXAAFS12A8C14041D,154
0200e064923ef544d5fe88b07cbc9f1ff8477190,SONMCCH12AB0184A28,1
0106d71fb7d53657630c024723a68c50ee4b0a78,SOQESGV12A679AE594,7
0106d71fb7d53657630c024723a68c50ee4b0a78,SOMTIBN12A6701F0CD,1
0106d71fb7d53657630c024723a68c50ee4b0a78,SOIAEJI12AF72A1A3A,5
0106d71fb7d53657630c024723a68c50ee4b0a78,SOXHPVI12A6D4F903A,8
0106d71fb7d53657630c024723a68c50ee4b0a78,SOCWJDB12A58A776AF,4
0106d71fb7d53657630c024723a68c50ee4b0a78,SOLHHKG12A6701ED18,4
0106d71fb7d53657630c024723a68c50ee4b0a78,SOSCGIR12AF72A4093,1
017e5575e4867a8e526fa7e4194aea34cef790b3,SOFLVUE12A6D4F72B5,1
017e5575e4867a8e526fa7e4194aea34cef790b3,SOCDJBI12A8C13E132,1
017e5575e4867a8e526fa7e4194aea34cef790b3,SOLXJCW12A8C1408F4,11
017e5575e4867a8e526fa7e4194aea34cef790b3,SOGQANL12A6701E099,26
017e5575e4867a8e526fa7e4194aea34cef790b3,SOXAIYR12A6701C6BB,1
017e5575e4867a8e526fa7e4194aea34cef790b3,SOIKQFR12A6310F2A6,1
010267c548605a0492946d383429060fd9c23ed5,SOEFFKT12A8AE46E54,1
010267c548605a0492946d383429060fd9c23ed5,SOYNPAQ12AB017D70F,1
010267c548605a0492946d383429060fd9c23ed5,SOPJLKM12A58A7BB52,2
010267c548605a0492946d383429060fd9c23ed5,SOXFYTY127E9433E7D,3
010267c548605a0492946d383429060fd9c23ed5,SOWEHOM12A6BD4E09E,3
010267c548605a0492946d383429060fd9c23ed5,SOEOMSZ12AB0180F1F,2
010267c548605a0492946d383429060fd9c23ed5,SORFXTU12A6D4FA5BC,1
010267c548605a0492946d383429060fd9c23ed5,SOIDUKF12A8C13A7F8,5
010267c548605a0492946d383429060fd9c23ed5,SOVOWJT12AB018485C,1
010267c548605a0492946d383429060fd9c23ed5,SOOBDRI12A8C132391,1
010267c548605a0492946d383429060fd9c23ed5,SOJJYDE12AF729FC16,1
010267c548605a0492946d383429060fd9c23ed5,SOEPEGW12AF72A281A,2
010267c548605a0492946d383429060fd9c23ed5,SOPFVER12AB0180FEF,1
010267c548605a0492946d383429060fd9c23ed5,SOALPNV12AB01804B6,1
010267c548605a0492946d383429060fd9c23ed5,SOHBDII12AC4689F9F,2
010267c548605a0492946d383429060fd9c23ed5,SONQCXC12A6D4F6A37,2
010267c548605a0492946d383429060fd9c23ed5,SOEGIYH12A6D4FC0E3,9
010267c548605a0492946d383429060fd9c23ed5,SOYMYOM12AB0187367,1
0111e6459301217cce19053a317c4f3715f3fdb6,SODUGNM12A6D4F7675,1
0111e6459301217cce19053a317c4f3715f3fdb6,SOCBJEE12A6D4F7669,1
0111e6459301217cce19053a317c4f3715f3fdb6,SORKPVE12A81C20227,8
0111e6459301217cce19053a317c4f3715f3fdb6,SOWYRHB12A670215C9,3
0111e6459301217cce19053a317c4f3715f3fdb6,SOAOUWL12A8C146558,2
0111e6459301217cce19053a317c4f3715f3fdb6,SOLXBZJ12A6D4F7671,1
0111e6459301217cce19053a317c4f3715f3fdb6,SOSTGDA12A6D4F7674,3
00d658d58eb6307ad01643574b311da88f85c836,SODABFP12AB01845EC,3
00d658d58eb6307ad01643574b311da88f85c836,SOFKABN12A8AE476C6,3
00d658d58eb6307ad01643574b311da88f85c836,SOWOMMY127F8096DF9,2
00d658d58eb6307ad01643574b311da88f85c836,SOPBGKX12A8C13D97B,1
00d658d58eb6307ad01643574b311da88f85c836,SOWGROX12A8C139B65,2
00d658d58eb6307ad01643574b311da88f85c836,SONVHDR12A8C139B44,2
00d658d58eb6307ad01643574b311da88f85c836,SOYMIMI12AB0181E5C,1
00d658d58eb6307ad01643574b311da88f85c836,SOVFWHU12AF72A15CA,1
00d658d58eb6307ad01643574b311da88f85c836,SOIZPRO12A6701DB03,1
00d658d58eb6307ad01643574b311da88f85c836,SOHGKFZ12A8C1352C4,1
00d658d58eb6307ad01643574b311da88f85c836,SOUGBIM12A6D4F8247,2
00d658d58eb6307ad01643574b311da88f85c836,SOFZCHS12AF729D5F5,1
00d658d58eb6307ad01643574b311da88f85c836,SOJZTZR12A8C13ECEA,1
00d658d58eb6307ad01643574b311da88f85c836,SOKGEUP12A8C140E4A,1
00d658d58eb6307ad01643574b311da88f85c836,SOJGOJI12A8C139B4D,2
00d658d58eb6307ad01643574b311da88f85c836,SOPUYEJ12AF729C974,1
00d658d58eb6307ad01643574b311da88f85c836,SOMWNJA12A58A7538F,1
00d658d58eb6307ad01643574b311da88f85c836,SOEBUAK12AB0186952,1
00d658d58eb6307ad01643574b311da88f85c836,SOJFMYD12AF72A336B,1
00d658d58eb6307ad01643574b311da88f85c836,SOWBJIP12A8C139B45,2
00d658d58eb6307ad01643574b311da88f85c836,SOHZPYD12AF72A12E2,1
00d658d58eb6307ad01643574b311da88f85c836,SOAZIYU12A8C139B48,2
00d658d58eb6307ad01643574b311da88f85c836,SOOVCAL12AB0183E8E,1
00d658d58eb6307ad01643574b311da88f85c836,SOHYUEB12AAF3B2909,1
00d658d58eb6307ad01643574b311da88f85c836,SOFEGCB12A58A77FB4,1
00d658d58eb6307ad01643574b311da88f85c836,SOTYWST12A8C139B5C,2
00d658d58eb6307ad01643574b311da88f85c836,SONXXJJ12AAF3B3A9B,1
00d658d58eb6307ad01643574b311da88f85c836,SOSYUZT12AC4687E9B,5
00d658d58eb6307ad01643574b311da88f85c836,SOIUHNZ12AF72ADA80,1
00d658d58eb6307ad01643574b311da88f85c836,SOHLDSF12A58A772A8,2
00d658d58eb6307ad01643574b311da88f85c836,SOVTLVK12AB0184900,1
00d658d58eb6307ad01643574b311da88f85c836,SOIIQPJ12B0B807AF4,1
00d658d58eb6307ad01643574b311da88f85c836,SOIYEFV12A6701DB02,1
00d658d58eb6307ad01643574b311da88f85c836,SOACPSU12A81C231EF,1
00d658d58eb6307ad01643574b311da88f85c836,SOOFBMB12A8C143F40,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOJYLHV12AB01854DF,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOCBBVI12A6D4F7E92,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOWEOSB12A58A76AC3,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOOMQGT12A6D4F850A,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOTAVJH12A67020D8C,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOJIPRX12AB0186F70,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOGRPHH12AF72A9FEC,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOOOEKE12A6D4FBA33,1
007ec027396467bf909c148c65d5ffde5c2450ce,SODHOAO12AB01811C9,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOWBNGK12A8C143932,2
007ec027396467bf909c148c65d5ffde5c2450ce,SOORCSW12A8C1369DC,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOCVLOA12A6D4F5C24,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOYIPFY12A8C13AF8C,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOYUMIQ12A6701FD6D,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOVLXPS12A67ADE1C6,2
007ec027396467bf909c148c65d5ffde5c2450ce,SOIPSCR12A8C143947,3
007ec027396467bf909c148c65d5ffde5c2450ce,SOXMGUX12A8C136EBC,3
007ec027396467bf909c148c65d5ffde5c2450ce,SOUWQZM12AF72A8291,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOZYUSV12A6D4FBD78,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOMSNIZ12A8C13634A,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOVVJWQ12A58A7B38C,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOJXQRG12A6D4FAB99,1
007ec027396467bf909c148c65d5ffde5c2450ce,SODXPNA12AB018D003,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOVRDNN12AB0186047,1
007ec027396467bf909c148c65d5ffde5c2450ce,SOKHFTQ12A6D223B9D,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOWNUKG12A81C23468,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOITIPP12A6D4FA3FE,4
00ac553cb861ab0816c6458434b62b63d05fde11,SOEEION12AF72A21B1,3
00ac553cb861ab0816c6458434b62b63d05fde11,SONHULD12AB017D7A5,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOSAGSN12AB018B723,6
00ac553cb861ab0816c6458434b62b63d05fde11,SOIAEHG12AB0189E58,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOSPTPM12AC9E1482D,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOZIOIC12AB0184D40,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOOJJCT12A6310E1C0,2
00ac553cb861ab0816c6458434b62b63d05fde11,SOHFSSJ12AB0184CFB,2
00ac553cb861ab0816c6458434b62b63d05fde11,SOOGEWQ12A8C13ABFA,1
00ac553cb861ab0816c6458434b62b63d05fde11,SONKCBC12A8C136B1F,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOOJCVS12AB01861A8,3
00ac553cb861ab0816c6458434b62b63d05fde11,SOEYKXB12A8C1346BC,2
00ac553cb861ab0816c6458434b62b63d05fde11,SOFGGGM12AB0180E95,1
00ac553cb861ab0816c6458434b62b63d05fde11,SORFZXJ12AB018449A,4
00ac553cb861ab0816c6458434b62b63d05fde11,SOAHPZT12AB017DED6,6
00ac553cb861ab0816c6458434b62b63d05fde11,SOTYYBQ12AB0189E59,1
00ac553cb861ab0816c6458434b62b63d05fde11,SOXOBFN12A58A788BD,41
00ac553cb861ab0816c6458434b62b63d05fde11,SOATJMN12AB0184D1E,1
002686bc6def481ec4647f20c0c897dd43550edd,SOXAQJS12AB018CBF7,2
002686bc6def481ec4647f20c0c897dd43550edd,SOCIUSI12AB018DD03,1
002686bc6def481ec4647f20c0c897dd43550edd,SOSEXYD12A8C13C71D,1
002686bc6def481ec4647f20c0c897dd43550edd,SONTFRJ12A58A7EEC6,1
002686bc6def481ec4647f20c0c897dd43550edd,SOSNARL12A67ADE830,1
002686bc6def481ec4647f20c0c897dd43550edd,SOAGWPY12AB018CD74,1
002686bc6def481ec4647f20c0c897dd43550edd,SONDCOR12A8C13BA16,1
002686bc6def481ec4647f20c0c897dd43550edd,SOZWCBD12AB01848DD,3
002686bc6def481ec4647f20c0c897dd43550edd,SOFMCWD12AB018955E,2
002686bc6def481ec4647f20c0c897dd43550edd,SOBTJXA12A8C1434BF,1
002686bc6def481ec4647f20c0c897dd43550edd,SONYKOW12AB01849C9,1
002686bc6def481ec4647f20c0c897dd43550edd,SOQTHZW12A8C1400F8,1
002686bc6def481ec4647f20c0c897dd43550edd,SODLDLS12B34F26376,1
002686bc6def481ec4647f20c0c897dd43550edd,SOONYNZ12A6D4F8C99,1
002686bc6def481ec4647f20c0c897dd43550edd,SOBOUPA12A6D4F81F1,2
002686bc6def481ec4647f20c0c897dd43550edd,SOAERUU12A8C13F302,2
002686bc6def481ec4647f20c0c897dd43550edd,SOLOCFZ12A8C13C78A,2
002686bc6def481ec4647f20c0c897dd43550edd,SOPUCYA12A8C13A694,4
002686bc6def481ec4647f20c0c897dd43550edd,SOUTWMW12A8C13CB02,1
002686bc6def481ec4647f20c0c897dd43550edd,SOYQJQJ12A8C140786,1
002686bc6def481ec4647f20c0c897dd43550edd,SOHYHWS12A8C141E01,2
002686bc6def481ec4647f20c0c897dd43550edd,SOLGPOU12A58A7EA20,3
002686bc6def481ec4647f20c0c897dd43550edd,SOPSOHT12A67AE0235,3
002686bc6def481ec4647f20c0c897dd43550edd,SOOAALH12A8C13C51A,1
