user_id,song_id,play_count,user_index,song_index
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOKQBDZ12AB018019D,1,4931.0,9074.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOSPQAO12A6D4FCAF9,3,4931.0,5133.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOMSQWR12A8C1408E4,8,4931.0,34803.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOFZFNX12AAF3B165C,1,4931.0,26708.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOCAFDI12A8C13D10E,1,4931.0,730.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOHYWRK12A8C13D117,1,4931.0,524.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOSFRXX12A58A7B4C8,3,4931.0,6970.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOZPQES12A6D4F8E57,1,4931.0,4192.0
11e93f5889531e0d78e3012bab7d8aa040f2e312,SOKMIII12A6701D9E1,1,4931.0,3688.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOQERNU12A6D4FB482,1,5365.0,9873.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOEAHRB12A6D4FB47F,1,5365.0,3450.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOBEQJX12A58A7C294,1,5365.0,20770.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOEDNOP12A6D4F88C4,1,5365.0,12550.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOSAGXR12A6D4FB483,1,5365.0,882.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOEPZQS12A8C1436C7,2,5365.0,102.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOQIYXY12AF72A33E0,1,5365.0,38839.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOAKOEA12AB018848B,1,5365.0,2194.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOVMWUC12A8C13750B,1,5365.0,643.0
0c8344050360e0f4441a90c20c10587adf94bf08,SOOOHOG12A6D4F8C3C,1,5365.0,2442.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOBUCJI12A8C138C43,1,4987.0,11811.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOWVDVW12A8C144B6E,1,4987.0,4104.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SONZSIP12A8C144B42,1,4987.0,2427.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOAFUPM12A6D4FD26F,1,4987.0,19561.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOBTPPJ12A8C144B53,1,4987.0,21523.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SORCEQI12A8C1440BD,1,4987.0,878.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOVTYYJ12A8C13EE56,1,4987.0,18054.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOYHJEM12A58A77BAD,1,4987.0,47624.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOUUVNP12AF72A02F8,1,4987.0,1791.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOWKYUB12A8C1440CB,2,4987.0,4091.0
13fa76c6dd414897aa6ff3d55ae2c15bdc3f9828,SOMBKJF12A8C1440B9,1,4987.0,963.0
13a79800ca42a599487ef7d8f70154191645324f,SOATUZY12A58A7E660,16,1392.0,11457.0
13a79800ca42a599487ef7d8f70154191645324f,SOALROV12A6D4F91F9,3,1392.0,4228.0
13a79800ca42a599487ef7d8f70154191645324f,SOUORPD12A8C13AE96,1,1392.0,7130.0
13a79800ca42a599487ef7d8f70154191645324f,SOPCVDF12AB01801E3,2,1392.0,16098.0
13a79800ca42a599487ef7d8f70154191645324f,SOYSPFT12A6D4F8B37,1,1392.0,48088.0
13a79800ca42a599487ef7d8f70154191645324f,SOPUCYA12A8C13A694,2,1392.0,17.0
13a79800ca42a599487ef7d8f70154191645324f,SOJFCKD12A8AE46656,1,1392.0,14182.0
13a79800ca42a599487ef7d8f70154191645324f,SOTOKSY12AB017E7FE,4,1392.0,7055.0
13a79800ca42a599487ef7d8f70154191645324f,SOZVVRE12A8C143150,3,1392.0,100.0
13a79800ca42a599487ef7d8f70154191645324f,SOKVJAF12A8C142B25,6,1392.0,9101.0
13a79800ca42a599487ef7d8f70154191645324f,SORRBVQ12A58A7AA33,8,1392.0,631.0
13a79800ca42a599487ef7d8f70154191645324f,SOAQAXR12A58A7AC18,12,1392.0,5539.0
13a79800ca42a599487ef7d8f70154191645324f,SOCKYBA12A58A79235,20,1392.0,12003.0
13a79800ca42a599487ef7d8f70154191645324f,SOPLOFQ12A6D4F784D,5,1392.0,16182.0
13a79800ca42a599487ef7d8f70154191645324f,SOWQDXQ12AB01828FE,1,1392.0,45854.0
13a79800ca42a599487ef7d8f70154191645324f,SOKFSLE12AB0189F80,3,1392.0,31873.0
13a79800ca42a599487ef7d8f70154191645324f,SOBOUPA12A6D4F81F1,2,1392.0,15.0
13a79800ca42a599487ef7d8f70154191645324f,SOVDSJC12A58A7A271,1,1392.0,24.0
13a79800ca42a599487ef7d8f70154191645324f,SOKOHLQ12AF729B221,5,1392.0,32259.0
13a79800ca42a599487ef7d8f70154191645324f,SODYCOO12A58A7955E,4,1392.0,670.0
13a79800ca42a599487ef7d8f70154191645324f,SOLFXKT12AB017E3E0,3,1392.0,9.0
13a79800ca42a599487ef7d8f70154191645324f,SOFMCZT12AB01823C3,3,1392.0,26108.0
13a79800ca42a599487ef7d8f70154191645324f,SOUYMPF12A58A7C78A,8,1392.0,2548.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOJXYTP12A67ADD1B2,1,1926.0,1967.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOSKWDO12A8C13F7C3,1,1926.0,2091.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOWEXQC12A8C13F7D6,1,1926.0,45387.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOFRQTD12A81C233C0,1,1926.0,0.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOYDTIW12A67ADAFC9,1,1926.0,1168.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOPBPEZ12A8C133DAA,1,1926.0,37424.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOQOPLO12AF729A118,1,1926.0,6855.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOWEBRA12A6701F115,2,1926.0,4081.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SONPLUD12A8C13BF4B,1,1926.0,2422.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SODMASJ12AF729E6FA,1,1926.0,1881.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOKZQZK12A8C13F7F9,1,1926.0,6399.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOUOPLF12AB017F40F,1,1926.0,548.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOEOJHS12AB017F3DC,1,1926.0,257.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOKILGU12A8C13F565,1,1926.0,6353.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOBFMHC12A6D4F9401,2,1926.0,2206.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOREWNE12A8C13F56B,1,1926.0,5070.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOENUOL12AB0180269,2,1926.0,24977.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOLFXKT12AB017E3E0,1,1926.0,9.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SONXATL12AB017BBE8,1,1926.0,15703.0
0f60292a6cf90df4a787739b743ebfbdb3ebbb54,SOEGZHD12A8C13BF3D,2,1926.0,1392.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOLPLLC12B0B8077F9,1,2841.0,1246.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOTBQRB12A8C13E06F,1,2841.0,17271.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOQCGHN12AB0181246,1,2841.0,93.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOLFXQT12A8C13E06C,1,2841.0,14861.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOIYUTJ12A6D4FB15D,1,2841.0,8830.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOVKZAC12A6701E63B,1,2841.0,44514.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOEWHKY12A8C13E08C,1,2841.0,8215.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SONSXXW12A6D4F72C5,1,2841.0,35909.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOQPIDC12A58A7CC60,26,2841.0,5039.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOUNKMK12AF72A33B4,1,2841.0,10459.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOHKQAN12A8C13FEE4,1,2841.0,13601.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOSHJIH12AF72A1D72,1,2841.0,1296.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOJURLY12A6701E6D4,1,2841.0,31348.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOEULBU12A8C13CA06,1,2841.0,5885.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOKDAPN12A6D4FB158,1,2841.0,31754.0
0ae48c773282fbf8b5b69992dcbf673c8398b125,SOGELZG12A6D4F865F,2,2841.0,1408.0
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOWGXOP12A6701E93A,2,7703.0,84.0
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOPCTBB12AF72A1B64,3,7703.0,178.0
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOSROFB12AAF3B4C5D,1,7703.0,89.0
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOKOXWU12AF72AD1BC,1,7703.0,103.0
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOKRAMY12A8C140804,1,7703.0,275.0
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOTWSXL12A8C143349,1,7703.0,35.0
15eee586dac449b6dd01b01eacaf3e16fddbc383,SOEWPFY12AF729F7FC,3,7703.0,564.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOVMCAR12AF72A1268,1,3319.0,3198.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOEPZQS12A8C1436C7,1,3319.0,102.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOJPDSX12AF72A67A2,1,3319.0,14314.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOIZLKI12A6D4F7B61,1,3319.0,56.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOBIQWH12A8C13BCDE,1,3319.0,912.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOHWIUM12A8C13221D,3,3319.0,13740.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOKYMPZ12A67ADE2D6,1,3319.0,32721.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOZBARW12AB018118A,20,3319.0,3277.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOSOXJK12A8AE47120,1,3319.0,3129.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOWDXZU12AC468CA11,1,3319.0,18176.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOGKPAS12A6D4F9907,1,3319.0,8447.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOXKALX12A6D4F623B,1,3319.0,1808.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOANKGB12AB017F97D,2,3319.0,4232.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOVXELC12A8AE45ACD,1,3319.0,3212.0
15d4d225c9641c2330f3fd9adf6ffb6e6eeb5f02,SOBJEWH12A8C13A95E,2,3319.0,11672.0
072aa26df9cded7812161c0ea782163f3d68af71,SOGPVQB12A6D4F9CA0,10,9181.0,13352.0
072aa26df9cded7812161c0ea782163f3d68af71,SOWDRYG12A6D4F6CC3,1,9181.0,2132.0
072aa26df9cded7812161c0ea782163f3d68af71,SOHXSEH12A67020A2D,5,9181.0,1070.0
072aa26df9cded7812161c0ea782163f3d68af71,SOOCWGH12AC960DA0E,5,9181.0,3025.0
072aa26df9cded7812161c0ea782163f3d68af71,SOEHDRQ12A8C13CCF7,1,9181.0,12588.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOYYNLI12A8C13E2A7,2,3244.0,48341.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOHBPXS12A67ADADA5,5,3244.0,28068.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOSUPKG12A8C13E298,1,3244.0,41654.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOOZQNS12A8C13B646,15,3244.0,16060.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SODFEAT12A8C139306,1,3244.0,23339.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOZEXGF12A58A78569,1,3244.0,48614.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOYMRKJ12A6D4F97B5,16,3244.0,1817.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SONCHVA12A58A7A49E,5,3244.0,9451.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOAPUGZ12A6D4FBC83,1,3244.0,20061.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SODVCEA12A58A7CF53,1,3244.0,12433.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOLQCTI12AB018831E,1,3244.0,33542.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOJJCBC12A6D4FB389,1,3244.0,30848.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SONYRWD12A67ADE68E,5,3244.0,36183.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOGILWV12A58A7C193,1,3244.0,13256.0
10cf9cae1c1fdc444ea4736778aa818406f7c9a3,SOSNOTK12AB018E062,5,3244.0,41355.0
0ddc5009c892d27e819f8df35b18bd428809e363,SOXAQJS12AB018CBF7,1,6629.0,138.0
0ddc5009c892d27e819f8df35b18bd428809e363,SOACIPG12A8AE47E1C,39,6629.0,406.0
0ddc5009c892d27e819f8df35b18bd428809e363,SOFXODN12A8C137A8C,22,6629.0,5978.0
0ddc5009c892d27e819f8df35b18bd428809e363,SOIIOUS12A8AE47E20,6,6629.0,78.0
0ddc5009c892d27e819f8df35b18bd428809e363,SOQSFAG12A6D4FC5C7,7,6629.0,39286.0
0ddc5009c892d27e819f8df35b18bd428809e363,SOWCKVR12A8C142411,4,6629.0,12.0
0ddc5009c892d27e819f8df35b18bd428809e363,SONGBYX12AB017C891,39,6629.0,6582.0
0ddc5009c892d27e819f8df35b18bd428809e363,SOTFIPT12A6701F2FA,27,6629.0,2518.0
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOXMTCY12A67AD8139,10,8825.0,5371.0
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOIBSPD12AAA8C663A,5,8825.0,3596.0
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOFTTSD12A81C219CC,5,8825.0,8349.0
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOEVGMG12AB01816BF,5,8825.0,12765.0
002fb9ded94ca360f938999ff69ef87b21aebe7a,SOLXRGJ12A8C13AE91,5,8825.0,6476.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOPXKYD12A6D4FA876,1,5980.0,26.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOWCKVR12A8C142411,1,5980.0,12.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOCBMFC12A6701D7BA,1,5980.0,820.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOVKFAX12A6701FB85,1,5980.0,44481.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOLFGGC12A8AE47BCD,1,5980.0,14847.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SODOLRB12A8AE47628,1,5980.0,1594.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SORTPHZ12A8C13D374,1,5980.0,3941.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOIXKRK12A8C140BD1,1,5980.0,1661.0
0e2184ff887ae2139d53c15e47afc4b8a664873b,SOXLVKQ12A8C1430A7,1,5980.0,5368.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOPKVJA12AB0187F0C,3,3059.0,37835.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOTHABI12A58A7DACB,12,3059.0,324.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOTLROC12A58A7B8D0,1,3059.0,42362.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOOBXTB12AB018696F,3,3059.0,36341.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOPIEIJ12A6D4F8F81,2,3059.0,244.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOVZULJ12AB018696B,7,3059.0,45160.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOBZRGR12AB0182F90,20,3059.0,11876.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOMTYBS12AB01832A5,1,3059.0,34870.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOMFUXX12AB0186975,9,3059.0,34238.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOZSMRG12AB0186979,4,3059.0,49188.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOQWSRS12A58A7664B,4,3059.0,6875.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOCKCYN12A6D4FB112,1,3059.0,2712.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOOYOJU12A670201D3,1,3059.0,1733.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SONQEYS12AF72AABC9,1,3059.0,137.0
02caa875d9cfbd73f4c078035206a9185dab7b25,SOMCNSK12A6701EA61,20,3059.0,6493.0
0628c9568ee409897eec6dbaaba30e3766797169,SOCESFW12A58A7DC8C,2,6418.0,4301.0
0628c9568ee409897eec6dbaaba30e3766797169,SOGJYIR12A8C130DF2,1,6418.0,27225.0
0628c9568ee409897eec6dbaaba30e3766797169,SORYCIK12AB018535E,1,6418.0,2490.0
0628c9568ee409897eec6dbaaba30e3766797169,SOOKGRB12A8C13CD66,1,6418.0,772.0
0628c9568ee409897eec6dbaaba30e3766797169,SOPKEIV12AB018220D,1,6418.0,1118.0
0628c9568ee409897eec6dbaaba30e3766797169,SORRCNC12A8C13FDA9,2,6418.0,782.0
0628c9568ee409897eec6dbaaba30e3766797169,SOCFGIT12A8C13E64F,1,6418.0,2706.0
0628c9568ee409897eec6dbaaba30e3766797169,SOUTGUB12AB017DC5B,1,6418.0,642.0
04c1220b0b53f45d674316d598aa096444b20d34,SOHWDKN12A6D4F94F4,1,3088.0,6158.0
04c1220b0b53f45d674316d598aa096444b20d34,SOABBJU12AB017FA34,1,3088.0,19361.0
04c1220b0b53f45d674316d598aa096444b20d34,SOYGZEZ12A8C143479,1,3088.0,47611.0
04c1220b0b53f45d674316d598aa096444b20d34,SOTICDW12A58A79018,9,3088.0,10290.0
04c1220b0b53f45d674316d598aa096444b20d34,SOVDOHC12AB0185DDC,8,3088.0,5251.0
04c1220b0b53f45d674316d598aa096444b20d34,SODEOCO12A6701E922,2,3088.0,251.0
04c1220b0b53f45d674316d598aa096444b20d34,SOYSEVT12AB018396F,9,3088.0,48073.0
04c1220b0b53f45d674316d598aa096444b20d34,SOPCVIN12A58A78FAA,1,3088.0,3851.0
04c1220b0b53f45d674316d598aa096444b20d34,SOLRPJX12A58A79808,4,3088.0,456.0
04c1220b0b53f45d674316d598aa096444b20d34,SOMMOIM12AB017FA24,1,3088.0,34537.0
04c1220b0b53f45d674316d598aa096444b20d34,SOYCPWE12A58A7C601,6,3088.0,47440.0
04c1220b0b53f45d674316d598aa096444b20d34,SOCWBUQ12A8C1345EE,1,3088.0,3408.0
04c1220b0b53f45d674316d598aa096444b20d34,SOJVIGQ12AB018683E,1,3088.0,31383.0
04c1220b0b53f45d674316d598aa096444b20d34,SOKXHTR12A8C144682,1,3088.0,14749.0
04c1220b0b53f45d674316d598aa096444b20d34,SOAUYOZ12A8C138B2C,6,3088.0,20321.0
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOLWHSJ12A67AE227B,4,8600.0,260.0
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOGPNGN12A8C143969,4,8600.0,81.0
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOMTLPL12A6702085A,3,8600.0,499.0
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOBVGJX12A8C1435DB,1,8600.0,21605.0
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOAHLGV12AF72A6DFC,1,8600.0,909.0
11b5e5212cd5caf914864a09ccc48f64dfe5ec22,SOXAOAJ12AB0184578,4,8600.0,556.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SORLLRN12A58A7F1EE,1,6734.0,2483.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOGPNGN12A8C143969,1,6734.0,81.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOOEEAQ12A8AE46374,3,6734.0,620.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOAXGDH12A8C13F8A1,4,6734.0,3.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOPKTEV12A8C141E33,1,6734.0,3050.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOKCLDF12A8C142D12,1,6734.0,8996.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOGJPCI12A6D4F61A8,3,6734.0,4530.0
11b15b1d84a9eab5545d9111df8101ada0153fa9,SOWOAXK12A6310D81F,1,6734.0,1326.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOUNJIO12AB0181339,2,462.0,44.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOFCEJR12AB01889D4,1,462.0,12851.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOCHFGE12AF72A586E,1,462.0,11965.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYBFFV12AB0186D50,1,462.0,47382.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOBSTWJ12A6701CFDE,2,462.0,11800.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOOXLGD12A6701CFE2,1,462.0,37251.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOMLLNT12AB01845C3,1,462.0,34495.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOJWLHK12A6D4FE328,1,462.0,14405.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYWCLA12AB017AF19,1,462.0,4165.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SONCTMB12AC468721D,3,462.0,15451.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOWOAXK12A6310D81F,2,462.0,1326.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOARYZA12A6D4FAB9B,1,462.0,373.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOPJPMB12A8AE4862B,8,462.0,9777.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SONMANF12A8C135E07,3,462.0,15579.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOEPZQS12A8C1436C7,1,462.0,102.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOBJHLJ12A6D4FB675,1,462.0,20998.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOZPMJT12AAF3B40D1,2,462.0,5470.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOEGIYH12A6D4FC0E3,4,462.0,6.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOVQJRY12A81C210C0,1,462.0,157.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOLBBTJ12A8C135003,1,462.0,32855.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOYPMAP12A8C13FB7D,1,462.0,47954.0
017bb1b8e8753cea29c7f40be6ab63841bc8cd98,SOUPIYD12A6701DD0B,2,462.0,7131.0
