user_id,song_id,play_count,user_index,song_index
0cf77d306c319728ea29a38d8f897289048de4c1,SOQJLWB12A6701E7B3,1,3193.0,1747.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOPAYPV12AB017DB0C,2,3193.0,69.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOXWYZP12AF72A42A6,3,3193.0,42.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOJYBJZ12AB01801D0,3,3193.0,121.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOHFNKO12AB017C772,2,3193.0,139.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOPACYC12AF729D0F7,2,3193.0,1474.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOIRUXQ12A8C133060,1,3193.0,525.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOAFAXA12A58A7BB11,2,3193.0,2652.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOKJFOA12A6D4F79DF,1,3193.0,386.0
0cf77d306c319728ea29a38d8f897289048de4c1,SOAXGDH12A8C13F8A1,2,3193.0,3.0
0d717c596408139abc9c4f9f009f2d9a5a9c224b,SOCJTQY12AC3DF6A6C,1,9503.0,22321.0
0d717c596408139abc9c4f9f009f2d9a5a9c224b,SOBMRSE12AC3DF6146,1,9503.0,21153.0
0d717c596408139abc9c4f9f009f2d9a5a9c224b,SOGKIIA12AC3DF6119,1,9503.0,27242.0
0d717c596408139abc9c4f9f009f2d9a5a9c224b,SOMFIVT12AC3DF611B,1,9503.0,34217.0
0d717c596408139abc9c4f9f009f2d9a5a9c224b,SOLGNDY12AC3DF613A,1,9503.0,33108.0
0317706676ed2e2889552894b120ef82443ccf92,SOHGWFC12AB017F2E7,1,8982.0,1642.0
0317706676ed2e2889552894b120ef82443ccf92,SOSNKYU12AF729FF70,1,8982.0,17121.0
0317706676ed2e2889552894b120ef82443ccf92,SOCWYXX12A58A7D807,1,8982.0,7931.0
0317706676ed2e2889552894b120ef82443ccf92,SOBHAGT12A6D4FABD8,1,8982.0,11641.0
0317706676ed2e2889552894b120ef82443ccf92,SOSHDXD12A8C1427A7,1,8982.0,2499.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOVNQSI12A6D4FBE9D,1,622.0,3200.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOCGHHI12A8C13A459,1,622.0,7821.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOURDOP12A58A7EF02,1,622.0,3185.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOBARPG12AB018355C,1,622.0,20618.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOWBQYP12AF7299AC3,1,622.0,18147.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SODLVDX12A6310DF22,1,622.0,5777.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOWGPBV12A6D4FC048,10,622.0,18206.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SONNPYP12A6701E8DC,1,622.0,35686.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOREBOB12A6D4F7986,1,622.0,879.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOBTVDE12AF72A3DE5,3,622.0,913.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOJDCEE12A6701C5B3,26,622.0,8852.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SONIEQI12AF72A9822,1,622.0,394.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOAPLWH12A8C140D4F,4,622.0,3320.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SORJBIX12A6D4FB9C5,5,622.0,10020.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOXDJQT12AB0186B57,2,622.0,18462.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOBPBVW12A6701FFFB,1,622.0,21286.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOKVOTS12A8C1421F3,1,622.0,32582.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SODZHVJ12A8C13DB29,1,622.0,1049.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOYPUMY12A6D4F5FD8,5,622.0,47968.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOTXACG12A8C144082,7,622.0,2110.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SORYMAX12AB01836C7,6,622.0,16934.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOGHSQA12A8C14098E,1,622.0,739.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOPVXJB12A6D4F47A1,2,622.0,4997.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOGDJPO12A8C13C1F9,7,622.0,5995.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOEUORE12A8C13953D,5,622.0,1394.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOBZTBV12A8C1411D0,6,622.0,21856.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOEWTBE12A58A7E7C2,3,622.0,357.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOFBBZQ12A8C134EDB,1,622.0,1054.0
156d72a47e3462d065f06b5b3a12e2e7c1129853,SOAGNRU12A58A7AC5C,1,622.0,908.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOQZYQH12A8AE468E5,7,4161.0,119.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOKOXWU12AF72AD1BC,8,4161.0,103.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOXQYSC12A6310E908,25,4161.0,75.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOUNNWW12AB018795D,8,4161.0,247.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOPSOHT12A67AE0235,2,4161.0,58.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOEWPFY12AF729F7FC,37,4161.0,564.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOMGVYU12A8C1314FF,1,4161.0,62.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOSNOSA12A67ADA05B,5,4161.0,634.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOOLULU12A6701FBC4,8,4161.0,127.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOWCBKV12AC90732A6,1,4161.0,133.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOVWADY12AB0189C63,23,4161.0,40.0
034ad0033d630d3603fff0b1c22de1e1bc6f5328,SOZVVRE12A8C143150,55,4161.0,100.0
003608a4c45775654a0b182ee09cdc5067fa769d,SOIBNKE12AB0181BB6,1,6226.0,13817.0
003608a4c45775654a0b182ee09cdc5067fa769d,SOPLJDD12AAF3B2C27,1,6226.0,37853.0
003608a4c45775654a0b182ee09cdc5067fa769d,SOZJFHD12AB0181BE2,1,6226.0,4184.0
003608a4c45775654a0b182ee09cdc5067fa769d,SOMOMPR12AB018B3D4,1,6226.0,15278.0
003608a4c45775654a0b182ee09cdc5067fa769d,SOAVGOD12A6D4F7783,1,6226.0,1841.0
003608a4c45775654a0b182ee09cdc5067fa769d,SODJMFK12AAF3B2C79,1,6226.0,23538.0
003608a4c45775654a0b182ee09cdc5067fa769d,SOVCODE12A67ADBA03,1,6226.0,44154.0
003608a4c45775654a0b182ee09cdc5067fa769d,SOBPOWU12AAF3B47A8,1,6226.0,21309.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOIOJTM12A8C1346EE,35,5335.0,13986.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOJVBPD12A6D4F4CB7,34,5335.0,4698.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SONAKVJ12A58A78D0F,1,5335.0,15422.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SODZHKK12AAF3B55C6,11,5335.0,24313.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOGAUHT12A8C13E9C1,30,5335.0,26782.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOCJKDH12A8C132D4D,1,5335.0,22306.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOEUIQA12A8C1338AA,6,5335.0,12752.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOCFXYM12AB0189BF6,26,5335.0,4306.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOXYWRG12AB0188374,1,5335.0,18698.0
0b11b9bc381d4a631e694228c6fc4fc9a1f110c2,SOZCDWG12A6D4F81E1,100,5335.0,105.0
01cae816e7e21479ec470e1ffbc8e2c0e3f8064c,SOHKJWA12A67AD8700,20,6968.0,1418.0
01cae816e7e21479ec470e1ffbc8e2c0e3f8064c,SOILFUU12AB017C75F,119,6968.0,198.0
01cae816e7e21479ec470e1ffbc8e2c0e3f8064c,SOTVMLE12AB018168E,24,6968.0,368.0
01cae816e7e21479ec470e1ffbc8e2c0e3f8064c,SOEBLWI12AB017F122,1,6968.0,12517.0
01cae816e7e21479ec470e1ffbc8e2c0e3f8064c,SOSXLTC12AF72A7F54,1,6968.0,4.0
01cae816e7e21479ec470e1ffbc8e2c0e3f8064c,SOBNLQK12A8C131F2E,49,6968.0,1850.0
01cae816e7e21479ec470e1ffbc8e2c0e3f8064c,SOBONKR12A58A7A7E0,1,6968.0,2.0
1607f83cce5673455408a25f735404eed94301c8,SOVWADY12AB0189C63,2,7707.0,40.0
1607f83cce5673455408a25f735404eed94301c8,SONYKOW12AB01849C9,3,7707.0,5.0
1607f83cce5673455408a25f735404eed94301c8,SOSJFDH12A8C143096,1,7707.0,212.0
1607f83cce5673455408a25f735404eed94301c8,SOPTLQL12AB018D56F,2,7707.0,16.0
1607f83cce5673455408a25f735404eed94301c8,SOADJQJ12A8C141D38,1,7707.0,34.0
1607f83cce5673455408a25f735404eed94301c8,SOAPHBN12AF72A60EF,1,7707.0,3318.0
1607f83cce5673455408a25f735404eed94301c8,SOAXGDH12A8C13F8A1,5,7707.0,3.0
0eab27acd328d10a7ff4dd360dacd7f8dc3a3f64,SORYMLR12AF72A0A9F,5,9570.0,40688.0
0eab27acd328d10a7ff4dd360dacd7f8dc3a3f64,SOADOEV12A8C13FEE1,1,9570.0,5498.0
0eab27acd328d10a7ff4dd360dacd7f8dc3a3f64,SOXFYTY127E9433E7D,1,9570.0,1332.0
0eab27acd328d10a7ff4dd360dacd7f8dc3a3f64,SOJIEAQ12A6D4FA364,2,9570.0,30802.0
0eab27acd328d10a7ff4dd360dacd7f8dc3a3f64,SOOPAIV12A6D4FB41A,1,9570.0,36894.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOQLDZI12A6D4F931F,1,5506.0,1489.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOAFQGA12A8C1367FA,1,5506.0,433.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOMWNFO12A81C22359,1,5506.0,6547.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOKCOGO12A6D4F80EC,1,5506.0,1671.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOXLOQG12AF72A2D55,1,5506.0,96.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOQRFAQ12A6D4F9FB0,1,5506.0,1494.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOJVXJR12AB0181F0B,1,5506.0,8958.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOIRNHL12A6D4F9A50,2,5506.0,14021.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SOSLQGG12A6D4F5045,1,5506.0,322.0
11bdcce49f7c6ebaf559d66d57bc7e4260dfab2c,SONOYIB12A81C1F88C,1,5506.0,83.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOHVNWQ12A8C1371AB,3,355.0,29003.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOFETQT12A8C141508,3,355.0,12883.0
07e072178d1438bdc060f80b439a0959c68e75ab,SODXVWR12A6D4F81F6,5,355.0,24246.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOCPWWL12A6310E2AB,1,355.0,12053.0
07e072178d1438bdc060f80b439a0959c68e75ab,SORGQOT12A6D4FD179,2,355.0,39911.0
07e072178d1438bdc060f80b439a0959c68e75ab,SONYHBK12A6D4F6021,6,355.0,36165.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOBTDFV12B0B80B789,2,355.0,2693.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOXWPMN12A8C1362C6,1,355.0,7366.0
07e072178d1438bdc060f80b439a0959c68e75ab,SONMZPX12B0B80A1C1,3,355.0,9508.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOCSGPN12B0B80697C,1,355.0,22707.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOGHLPM12A6D4F8009,2,355.0,6011.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOOWVBQ12A6D4F84DA,1,355.0,9708.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOGXIFW12A58A7DDEC,1,355.0,27858.0
07e072178d1438bdc060f80b439a0959c68e75ab,SONTDGP12AF72A1BA1,1,355.0,35921.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOREXOJ12A8C133B60,1,355.0,39846.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOWVAAQ12A8C13E669,1,355.0,46037.0
07e072178d1438bdc060f80b439a0959c68e75ab,SORKMOO12AB018E8A1,3,355.0,40067.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOEDQBM12A6701E0BD,1,355.0,4410.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOWJRYM12A67AD94C7,1,355.0,45576.0
07e072178d1438bdc060f80b439a0959c68e75ab,SORGNUI12A67AD83ED,10,355.0,39906.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOKYWWN12AAF3B2BAB,2,355.0,14767.0
07e072178d1438bdc060f80b439a0959c68e75ab,SONCSRW12A58A787F3,1,355.0,15450.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOIAXFY12A6D4FA9B5,1,355.0,6170.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOHYDPA12B0B80B77C,2,355.0,29110.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOFGRKP12A58A78AD6,1,355.0,25841.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOGWXGL12A6D4F41C0,1,355.0,1069.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOXGNUC12A8C13E836,3,355.0,46492.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOXCCYL12A58A7A428,2,355.0,1538.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOSKWIE12A670203D6,1,355.0,41232.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOLNDLS12A58A7C1E0,1,355.0,33403.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOSIVXC12A6310F350,1,355.0,10155.0
07e072178d1438bdc060f80b439a0959c68e75ab,SOBMQFU12A6D4FBA66,1,355.0,7711.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOHGVDJ12A6701EA34,1,4088.0,2311.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOSYHME12A8C135DD8,2,4088.0,344.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOLTRXI12A6D4F814A,1,4088.0,3743.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOGGYCD12A6D4F8152,1,4088.0,13238.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOFUIJA12A6D4F6D0D,1,4088.0,8354.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOXLOKM12AB018638B,1,4088.0,10864.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SORFDRX12AF72A499D,1,4088.0,39860.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOVEUVC12A6310EAF1,1,4088.0,248.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOVSLCI12A8C137ED3,1,4088.0,10629.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOYGHUM12AB018139C,1,4088.0,223.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOISERQ12A6D4F8136,2,4088.0,30035.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOEPJEF12AF72A44DA,1,4088.0,2271.0
165e1403314e6eae80bfd6232417877cb8eddbcf,SOXFMAQ12A6D4F91E0,1,4088.0,1161.0
12339f534246b76652eb09894ed5a3575d68516a,SOWVEAF12A81C2242D,1,1558.0,2146.0
12339f534246b76652eb09894ed5a3575d68516a,SOWJIBM12A81C2242B,1,1558.0,3218.0
12339f534246b76652eb09894ed5a3575d68516a,SOIXDQZ12AB017CA73,2,1558.0,30280.0
12339f534246b76652eb09894ed5a3575d68516a,SOCQOZB12AB0185685,5,1558.0,1865.0
12339f534246b76652eb09894ed5a3575d68516a,SOAXGDH12A8C13F8A1,1,1558.0,3.0
12339f534246b76652eb09894ed5a3575d68516a,SOLAYFR12A81C22426,1,1558.0,4761.0
12339f534246b76652eb09894ed5a3575d68516a,SOXNZOW12AB017F756,1,1558.0,85.0
12339f534246b76652eb09894ed5a3575d68516a,SOSFIFB12AB017E9A6,1,1558.0,40991.0
12339f534246b76652eb09894ed5a3575d68516a,SOWYYUQ12A6701D68D,1,1558.0,113.0
12339f534246b76652eb09894ed5a3575d68516a,SOUXNNU12A67020A48,1,1558.0,890.0
12339f534246b76652eb09894ed5a3575d68516a,SOLYUAL12AB017DC5A,1,1558.0,9276.0
12339f534246b76652eb09894ed5a3575d68516a,SODNVTM12A6D4FA448,1,1558.0,23737.0
12339f534246b76652eb09894ed5a3575d68516a,SOLLNTU12A6701CFDC,3,1558.0,50.0
12339f534246b76652eb09894ed5a3575d68516a,SOFZUBY12A6D4F5EF5,1,1558.0,26735.0
12339f534246b76652eb09894ed5a3575d68516a,SOSPMAL12A6D4F74E1,1,1558.0,5131.0
12339f534246b76652eb09894ed5a3575d68516a,SOPXKYD12A6D4FA876,1,1558.0,26.0
12339f534246b76652eb09894ed5a3575d68516a,SOBYDAA12A6D4F8847,1,1558.0,3375.0
12339f534246b76652eb09894ed5a3575d68516a,SOSGZRX12A81C22436,2,1558.0,5119.0
12339f534246b76652eb09894ed5a3575d68516a,SOURSIU12A8C140B9A,3,1558.0,2544.0
12339f534246b76652eb09894ed5a3575d68516a,SOTLAOJ12A6D4FB4B2,3,1558.0,3161.0
12339f534246b76652eb09894ed5a3575d68516a,SOIFNLR12A8AE47B72,1,1558.0,4618.0
12339f534246b76652eb09894ed5a3575d68516a,SOOIWMQ12A6D4F9AF5,4,1558.0,3818.0
05281697f9cea60620fe009f18c1ef09667f611f,SOZXVIM12AC9072DE7,2,4192.0,19282.0
05281697f9cea60620fe009f18c1ef09667f611f,SOKMTVE12AAA15F43B,1,4192.0,32186.0
05281697f9cea60620fe009f18c1ef09667f611f,SOHQTKJ12A8AE46A88,1,4192.0,845.0
05281697f9cea60620fe009f18c1ef09667f611f,SOZWBVE12AAF3B515C,1,4192.0,11168.0
05281697f9cea60620fe009f18c1ef09667f611f,SOCSOPD12AF72A0B33,2,4192.0,22726.0
05281697f9cea60620fe009f18c1ef09667f611f,SOJTXIO12A6D4FA422,1,4192.0,6295.0
05281697f9cea60620fe009f18c1ef09667f611f,SONYBWB12A8C137FB7,10,4192.0,4899.0
05281697f9cea60620fe009f18c1ef09667f611f,SONETOU12A58A7D903,1,4192.0,3785.0
05281697f9cea60620fe009f18c1ef09667f611f,SOGJFHC12A8C1393D3,6,4192.0,13267.0
05281697f9cea60620fe009f18c1ef09667f611f,SOJZOFG12A8C137BAE,1,4192.0,14457.0
05281697f9cea60620fe009f18c1ef09667f611f,SOBYMWF12A8C144F0B,2,4192.0,7783.0
05281697f9cea60620fe009f18c1ef09667f611f,SOAWFST12AF72A12DF,2,4192.0,4249.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOFKABN12A8AE476C6,1,2368.0,25.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOBOAFP12A8C131F36,3,2368.0,18.0
0f718d7c810d5751055a3035eb882397bd5e5349,SONYKOW12AB01849C9,3,2368.0,5.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOISNSU12AC468C0D8,1,2368.0,79.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOXAQJS12AB018CBF7,1,2368.0,138.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOLFXKT12AB017E3E0,2,2368.0,9.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOQIOXQ12AAF3B2A37,1,2368.0,1127.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOSCIZP12AB0181D2F,2,2368.0,27.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOIZLKI12A6D4F7B61,1,2368.0,56.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOANQFY12AB0183239,2,2368.0,41.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOTSHYT12A8C142868,1,2368.0,543.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOSHQBW12A6701FC60,1,2368.0,1501.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOPTLQL12AB018D56F,2,2368.0,16.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOULIVW12A8C143917,2,2368.0,7118.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOEKRIT12A8C1462DE,1,2368.0,8158.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOOKXQW12A6D4F9416,2,2368.0,6690.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOIPSCR12A8C143947,2,2368.0,2334.0
0f718d7c810d5751055a3035eb882397bd5e5349,SOIAZTO12A58A7EAF3,1,2368.0,6171.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOMOVDB12AB01860FD,1,3570.0,34630.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SODHDYA12A6D4FA4C7,1,3570.0,23440.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOHCIEX12A6D4FA4C6,1,3570.0,28091.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOHDPUQ12A6701FB97,1,3570.0,28156.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOSMXVY12AB0187308,1,3570.0,10174.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOLFANH12AC468C47A,1,3570.0,33047.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOCVCTK12A6D4F72D3,1,3570.0,12118.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOWGLWM12A6D4FA4D7,1,3570.0,45445.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOPBLZV12A6D4FA4CA,1,3570.0,16083.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOLHLDE12A6D4FA4D2,1,3570.0,33164.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOJOMJZ12A6D4FA4CB,1,3570.0,31081.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOZXIXP12A6D4FA4BE,1,3570.0,49379.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOKCTFV12A8C132A03,1,3570.0,31739.0
0ec94325f01ad4493e800a3ae1ab01a15499afeb,SOFLHLT12A6D4FA4D0,1,3570.0,26068.0
0e82c66ff0b62db481a83b1c4d0f53aa4bb97844,SOUWOZG12AAF3B3698,1,3952.0,7155.0
0e82c66ff0b62db481a83b1c4d0f53aa4bb97844,SOVPWQQ12A6D4FA0E3,1,3952.0,44736.0
