user_id,song_id,play_count,user_index,song_index
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOLCSYN12AF72A049D,1,5396.0,1685.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOANLEW12AC9072778,1,5396.0,19945.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOCXCTS12AC468A380,1,5396.0,376.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOXQKRC12AF72A705C,1,5396.0,46915.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOWEJXA12A6701C574,4,5396.0,59.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOMXPBW12AB017E578,44,5396.0,35034.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOHXWUX12AB01821DC,1,5396.0,384.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOMNKWI12A6D4F79D9,42,5396.0,4827.0
0dcb6675f906216646e1dc6baf2d5ffbca977b4d,SOXICPA12AB018DCB5,1,5396.0,18509.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOSLQQJ12AB017BDCC,1,1583.0,131.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOIRBHT12A8C13AA41,1,1583.0,29984.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOEHDTU12AF72A8BD5,1,1583.0,238.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOWMMQE12AB0182FF7,1,1583.0,2585.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOUETFZ12A6D4F97B6,10,1583.0,7096.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOMOSXL12A6701E5DC,13,1583.0,4828.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOJOSTX12A6D4F8F14,1,1583.0,31093.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOEGIYH12A6D4FC0E3,7,1583.0,6.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOQRZNB12AB0184CF6,1,1583.0,2064.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SODJTHN12AF72A8FCD,1,1583.0,2244.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOYSPYK12A81C228A0,1,1583.0,18941.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOCOOQD12A6D4FAC53,1,1583.0,7874.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOTQTYA12AB0184F6E,2,1583.0,42603.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOVFYAC12AAF3B27AC,1,1583.0,5258.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOOTLOJ12A58A7AD7B,1,1583.0,9690.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOPUCYA12A8C13A694,6,1583.0,17.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOSKROK12A6D4F75E4,2,1583.0,3122.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOMMIXC12A6D4F9EF0,1,1583.0,2398.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOVTKWP12A6D4F8EEB,1,1583.0,44897.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOUVTSM12AC468F6A7,1,1583.0,10.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOASTSF12A8C1420B5,2,1583.0,374.0
15f52a87b56e7038f8bf8244a6eae28b0a9219f2,SOUHJLN12A8C13CE52,13,1583.0,7102.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOIMYCD12A6D4F91AB,1,2209.0,29791.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOQQUPQ12AF72A19B4,5,2209.0,6858.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOMSOTB12A3F1ECA8A,2,2209.0,34798.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOLWRZI12A6D4FC4F0,2,2209.0,182.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOGFWUD12A6D4F6A71,1,2209.0,603.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOVJRRJ12A6D4F7CD2,1,2209.0,44463.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOFDLSO12A67020E26,1,2209.0,12862.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SORVRED12A6D4F91C0,3,2209.0,16894.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOAEMOB12AB017FC38,1,2209.0,19518.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOJOBVT12A6701E062,1,2209.0,31069.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOSUVOJ12AC9074E85,1,2209.0,41664.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOYDPWZ12AF72A27DB,5,2209.0,7392.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOLDJQS12A8C140B19,1,2209.0,960.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOIJWHG12A8C134063,1,2209.0,1073.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOIZYLG12A8C13AF10,1,2209.0,30406.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOHWAVS12A8C13AF2D,1,2209.0,13736.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOEZJXO12A6D4F858F,1,2209.0,25539.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOUMLUJ12A8C139FB9,1,2209.0,17691.0
1715c8b993c362f9ac507201e6f16497cdc8fd40,SOFZRUB12A6D4F90B0,2,2209.0,8385.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SONBLCG12A8AE46347,2,110.0,3780.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOAWHIL12AB018697D,1,110.0,20395.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOLLDVS12AB0183835,2,110.0,1690.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOMWQAU12A8C134C87,1,110.0,34984.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOKGXCA12AB0185267,1,110.0,31930.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOVLWJL12AB01814D2,1,110.0,44554.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOIBGJL12A8C13A782,1,110.0,29241.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOLAUOW12A8C13A400,1,110.0,530.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOUHSXQ12AB018696B,1,110.0,43309.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SONXLYZ12A8C136FE8,1,110.0,36122.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOVUEPD12A8C13F8D7,1,110.0,18060.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOJACCZ12A8C135FB4,16,110.0,14117.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOWDDRW12AF72A4AA7,5,110.0,45315.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOKRDMX12A58A80303,1,110.0,32394.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOJFKOY12AB018AB17,1,110.0,14186.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOPCWRO12AF729A8E5,2,110.0,6732.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOTORLC12A8AE47F70,5,110.0,17423.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOULBNJ12AB01851E9,1,110.0,4025.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SONHWNY12AB01836D7,1,110.0,35459.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOATQYE12A6D4F8167,1,110.0,4245.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOVMCAR12AF72A1268,1,110.0,3198.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOQDBYX12AB0182E7F,1,110.0,38583.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOBQNJU12A58A7D823,2,110.0,7731.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SODDGPE12A8C13CA72,1,110.0,7962.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOSQMCD12A67AD9E62,1,110.0,10195.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOOUEJQ12AB018349E,5,110.0,15987.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOORHPF12A6701F85D,1,110.0,6711.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOYEJKC12A8C136E3D,3,110.0,4146.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOTCDXN12AB01876A1,1,110.0,1000.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOBUFXU12A8C14549E,5,110.0,21554.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOTXOPB12A81C22142,1,110.0,42882.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOJXRQY12B0B80AF75,1,110.0,31502.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOPJFGR12AB01885CE,1,110.0,6752.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOPHKZL12A8C13EB11,5,110.0,9765.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOILGVO12AF72A5CC0,1,110.0,8737.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOPKBTA12AB0186956,1,110.0,37798.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOOTEAB12A67ADF7E9,1,110.0,15971.0
01bfad1ec3298a476f9148a86c7ed315b642a7df,SOHNINR12AB01861CA,1,110.0,28614.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOSWDMO12A8AE45996,1,2578.0,637.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOQDZHS12A6D4F9807,1,2578.0,16402.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOIHKMM12A6D4FC4C5,1,2578.0,13886.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOPNMLL12AB018775A,2,2578.0,2048.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOWYRXW12A8C1351CA,1,2578.0,5339.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOEADNW12AB01851DA,2,2578.0,8095.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOPNEPQ12A6D4F89D3,13,2578.0,37921.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOVLCEQ12A6D4F74FF,4,2578.0,4057.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOQSTMS12A58A7AC66,1,2578.0,582.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOWUTFF12A8C138AB2,23,2578.0,301.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOKWOKS12A58A7BF56,1,2578.0,1447.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOCPMIK12A6701E96D,1,2578.0,519.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOOBGSW12A6D4F9D51,1,2578.0,577.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOHEMBB12A6701E907,2,2578.0,94.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOULHTS12A6D4FAE9C,3,2578.0,547.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOAFCNP12A6D4FADCD,17,2578.0,11268.0
0b4da2784a1cb1a4f2af4b4ef1d8384708bb0243,SOVJPAR12AB018D58F,1,2578.0,1525.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SOKILDD12A67020DF2,5,6101.0,6352.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SORXNMG12A6D4F8531,5,6101.0,40638.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SOCTTTH12A8C132A74,5,6101.0,7910.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SORRFGI12A6D4F9CFF,5,6101.0,3937.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SOCOBPV12A58A7AC0C,5,6101.0,5694.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SOMYAQH12A58A7BDA0,5,6101.0,9427.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SOFIRQJ12A81C22D26,5,6101.0,25938.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SOHJTWU12A58A77B57,10,6101.0,4575.0
12fe2b821e9aeffb5a9fe09a6588e290372259e6,SOKLPHO12A67020EE2,5,6101.0,2921.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SOFLAPD12AB0188B62,4,6427.0,5932.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SOBEVGM12A67ADBCA7,3,6427.0,269.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SOVFBUL12A58A7B498,3,6427.0,468.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SOJTUED12AF729F915,3,6427.0,3656.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SOXFPND12AB017C9D1,4,6427.0,32.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SOFERPM12A6D4FAC44,4,6427.0,930.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SODJWHY12A8C142CCE,4,6427.0,7.0
068024c31e3f23ddf6dda09587a71cc0314e7c4c,SOGUTHR12A6701FFB7,2,6427.0,1067.0
10b70afd0614886bd4ef31d83f46cc47a798f243,SOXEZLY12A8C137AB0,1,8550.0,1021.0
10b70afd0614886bd4ef31d83f46cc47a798f243,SOOYDAZ12A58A7AE08,1,8550.0,194.0
10b70afd0614886bd4ef31d83f46cc47a798f243,SOHQFNK12A6701C0B9,1,8550.0,292.0
10b70afd0614886bd4ef31d83f46cc47a798f243,SOKYJYU12AB0186429,1,8550.0,1683.0
10b70afd0614886bd4ef31d83f46cc47a798f243,SOQVLFP12AB01838D1,2,8550.0,5049.0
10b70afd0614886bd4ef31d83f46cc47a798f243,SOJOIWK12AF729FAA2,2,8550.0,2907.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOXHFAE12A6D4F7E15,1,5443.0,2152.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOAVPFU12A8C140FCC,3,5443.0,20352.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOAEOPF12AB018B30F,1,5443.0,7549.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOUHLJC12A6D4F4DE1,2,5443.0,43300.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOYJMYE12A8AE44C3A,4,5443.0,18827.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOTRSFZ12A8C142BF6,1,5443.0,4005.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOISSYK12A6D4F78A8,3,5443.0,1430.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOFCPOU12A8C13BF40,2,5443.0,214.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SOLJPFF12A8C133221,1,5443.0,4777.0
0f379440ee795826e35e533a9dc2e2cf9397a528,SODJVZA12A6BD55D4C,2,5443.0,5772.0
05deb5f992478bb7d531fb18cd1bf146288a4cd8,SOHVOHH12A67FFB328,2,7130.0,1218.0
05deb5f992478bb7d531fb18cd1bf146288a4cd8,SOLMIDV12AF729D79E,1,7130.0,14945.0
05deb5f992478bb7d531fb18cd1bf146288a4cd8,SOWDUOC12A8C133CCF,1,7130.0,10695.0
05deb5f992478bb7d531fb18cd1bf146288a4cd8,SOZUDJV12AB0181225,1,7130.0,3293.0
05deb5f992478bb7d531fb18cd1bf146288a4cd8,SOUIHNU12A8AE46641,1,7130.0,10428.0
05deb5f992478bb7d531fb18cd1bf146288a4cd8,SOSMMZJ12A6D4FBF22,1,7130.0,2502.0
05deb5f992478bb7d531fb18cd1bf146288a4cd8,SOPLTGV12A6701E2F4,1,7130.0,1120.0
081a2e0db8718267927e6b62567d7573bd9bfefc,SOAOERV12AF72A48FC,1,9225.0,7597.0
081a2e0db8718267927e6b62567d7573bd9bfefc,SOWDTZG12A6D4F8F70,1,9225.0,5301.0
081a2e0db8718267927e6b62567d7573bd9bfefc,SOGIVBY12AF72A1BD3,2,9225.0,13261.0
081a2e0db8718267927e6b62567d7573bd9bfefc,SORVYTS12A6D4F77D5,1,9225.0,3106.0
081a2e0db8718267927e6b62567d7573bd9bfefc,SOHRQFL12A6D4F3C8A,2,9225.0,142.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOAJXWO12A8C1436D0,4,2680.0,331.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOIUMYQ12A8AE47046,1,2680.0,1951.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOFPXXK12A6D4FA1D9,7,2680.0,5950.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOYLHJM12AF729D9C8,34,2680.0,18849.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOIGAZN12AAF3B46F0,2,2680.0,8700.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOFPBAE12AC468B4D6,1,2680.0,13001.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOLGPAR12A6D4FAB33,5,2680.0,1242.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOTTCJX12AB017E2A0,4,2680.0,42704.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SONFDFT12B0B809543,9,2680.0,9470.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOCJMUY12A58A7BCBF,1,2680.0,4315.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOBCZWR12A8C140400,2,2680.0,11584.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOVFUXP12AB018F6F0,5,2680.0,1154.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOYGHUM12AB018139C,3,2680.0,223.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOSAOLX12A8C13E069,3,2680.0,16960.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOEXXAJ12A8C13AD79,3,2680.0,12798.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOCLGXD12A8C144B54,1,2680.0,3397.0
1534f53d8dfaa07f32290eefaaa75eb6ed000980,SOSXLTC12AF72A7F54,15,2680.0,4.0
0f5c0f56e49d9c6dfaef029d49f7a3e82dbc48ae,SOELZZT12A6701DA88,1,9598.0,12645.0
0f5c0f56e49d9c6dfaef029d49f7a3e82dbc48ae,SORWIXF12A6701DA86,1,9598.0,16908.0
0f5c0f56e49d9c6dfaef029d49f7a3e82dbc48ae,SOYKZSA12A8C13E160,2,9598.0,11001.0
0f5c0f56e49d9c6dfaef029d49f7a3e82dbc48ae,SOZDXXD12A6701DA91,1,9598.0,48567.0
0f5c0f56e49d9c6dfaef029d49f7a3e82dbc48ae,SOGZBWD12A6701DA87,1,9598.0,27939.0
130fe76049bf01516d18b5963925ef7310270e1c,SOLGGKL12AB018DE71,1,7611.0,14869.0
130fe76049bf01516d18b5963925ef7310270e1c,SOWEJXA12A6701C574,1,7611.0,59.0
130fe76049bf01516d18b5963925ef7310270e1c,SOIFHDS12AB0183AD5,1,7611.0,6182.0
130fe76049bf01516d18b5963925ef7310270e1c,SONPGGS12AB0183AD2,1,7611.0,15611.0
130fe76049bf01516d18b5963925ef7310270e1c,SOBABSR12A58A7AD93,2,7611.0,436.0
130fe76049bf01516d18b5963925ef7310270e1c,SOCVTLJ12A6310F0FD,1,7611.0,30.0
130fe76049bf01516d18b5963925ef7310270e1c,SOALJBV12AB017FC3A,1,7611.0,332.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SODCADR12AF72A1A99,1,244.0,148.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOLGLUC12AB018A8FA,1,244.0,66.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOLWHSJ12A67AE227B,1,244.0,260.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOUDLVN12AAFF43658,1,244.0,98.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOULTKQ12AB018A183,1,244.0,29.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SODLLYS12A8C13A96B,1,244.0,118.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOFRQTD12A81C233C0,2,244.0,0.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOKYLBG12A6D4F6598,1,244.0,9117.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOBUBLL12A58A795A8,1,244.0,206.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOJGIUS12AB0180A63,3,244.0,30714.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOOYDAZ12A58A7AE08,1,244.0,194.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOMAZAY12A8C13E710,1,244.0,15110.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOUKXIN12A8C133C7F,1,244.0,219.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOFKABN12A8AE476C6,1,244.0,25.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOGQXYY12A8C13E495,1,244.0,4542.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOSVPIE12A6D4FA873,1,244.0,165.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOAUWYT12A81C206F1,2,244.0,1.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOLFXKT12AB017E3E0,1,244.0,9.0
04ecb94176c1cdb93ad83aaf6b8d46e0629dec05,SOICWKH12AB0189AB4,4,244.0,8680.0
