user_id,song_id,play_count,user_index,song_index
1154af1393d6b4966e7efcdc37d1082eec220873,SOQABSV12A8C13D918,1,5497.0,3886.0
1154af1393d6b4966e7efcdc37d1082eec220873,SOZBZSY12A6D4FA404,5,5497.0,653.0
1154af1393d6b4966e7efcdc37d1082eec220873,SOVLFCY12A58A7716C,5,5497.0,44526.0
0d05f06560eae411718f936ec656165caf8b7d45,SOOGUDZ12A8AE4695A,1,4827.0,2436.0
0d05f06560eae411718f936ec656165caf8b7d45,SOHWQLM12AB017E46B,1,4827.0,8646.0
0d05f06560eae411718f936ec656165caf8b7d45,SOYPUFW12AB017C06F,1,4827.0,18907.0
0d05f06560eae411718f936ec656165caf8b7d45,SOPOHNL12A8C134BDA,1,4827.0,6776.0
0d05f06560eae411718f936ec656165caf8b7d45,SONIQRE12AF72A2B02,2,4827.0,47.0
0d05f06560eae411718f936ec656165caf8b7d45,SOFUBIW12AB018136E,1,4827.0,13061.0
0d05f06560eae411718f936ec656165caf8b7d45,SOCMDDI12A8C13C78C,1,4827.0,5685.0
0d05f06560eae411718f936ec656165caf8b7d45,SOQNAIP12A8C13FD17,1,4827.0,9910.0
0d05f06560eae411718f936ec656165caf8b7d45,SOHCDOS12A8AE44A4A,1,4827.0,6095.0
0d05f06560eae411718f936ec656165caf8b7d45,SOOFGCG12A6D4FD712,1,4827.0,2029.0
0d05f06560eae411718f936ec656165caf8b7d45,SOWUIES12A8C13D84E,5,4827.0,4103.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOQDPYW12AF72AB44C,2,47.0,38606.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOVDLVT12A58A7B988,1,47.0,891.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOSCPOI12A8C139F02,13,47.0,1500.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOCHTHF12AB017E206,1,47.0,125.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOAYMBW12A8C1444C5,3,47.0,20500.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOWEHOM12A6BD4E09E,6,47.0,45.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOKMHKY12AF72AB079,9,47.0,87.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOKXKYL12A8AE45171,1,47.0,32668.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOUFPNI12A8C142D19,1,47.0,53.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOBRHVR12A8C133F35,1,47.0,168.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOSASFL12A6D4F7B02,1,47.0,428.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOKBTLR12AAA8C6656,1,47.0,753.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOCKSGZ12A58A7CA4B,1,47.0,33.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOZVVRE12A8C143150,7,47.0,100.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOSWDBX12A6D4F6D1A,2,47.0,17218.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOUOEMP12A8C13866E,3,47.0,128.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOGDTLM12AC46857F7,2,47.0,26923.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOLGPOU12A58A7EA20,13,47.0,61.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOPPROJ12AB0184E18,6,47.0,19.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOCMIDO12AF72A98A3,2,47.0,12015.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOJYBJZ12AB01801D0,1,47.0,121.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOEVQQZ12A6D4F968E,16,47.0,832.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SODLLYS12A8C13A96B,1,47.0,118.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOKEIFZ12AB01881C4,2,47.0,14530.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOWRREB12A6D4FA7CB,1,47.0,49.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOHTKMO12AB01843B0,2,47.0,14.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOWGXOP12A6701E93A,11,47.0,84.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOFRQTD12A81C233C0,1,47.0,0.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOATQBH12AB0180D36,1,47.0,11453.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOPDVTD12A8C13618B,6,47.0,979.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOZEXFT12AF72A2578,1,47.0,19071.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOUFTBI12AB0183F65,2,47.0,21.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SODCLQR12A67AE110D,7,47.0,196.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOAUWYT12A81C206F1,9,47.0,1.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SONYKOW12AB01849C9,1,47.0,5.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOVYTXK12AB01800F5,1,47.0,300.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOEIBBE12A58A7C909,2,47.0,1897.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOISNSU12AC468C0D8,2,47.0,79.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOFLJQZ12A6D4FADA6,1,47.0,8.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOMXDFJ12AB0183B34,2,47.0,392.0
034579cb5f5b672819cab860cf01ccba0c4b2858,SOQULVK12A6701E7A0,3,47.0,1129.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOJNLPB12A8C144E24,1,4583.0,6271.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOEWPWC12A6310D911,1,4583.0,12782.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOBQNJE12A6310E268,2,4583.0,7730.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOJBZVF12AC3DF5728,4,4583.0,1076.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOGWRTW12A8C137876,1,4583.0,1216.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOJDPNR12A8C13C7AE,2,4583.0,1662.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOZDIGV12A8C13A9DA,2,4583.0,11081.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOSRKMU12A58A7D782,1,4583.0,6992.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOIMYPA12AB018FB06,1,4583.0,6199.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOWTORN12A8C142DA1,1,4583.0,1805.0
01b6721d750ada667eee05416275c4ffcce8fb08,SOEQJBS12A8AE475A4,2,4583.0,104.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOHNYSV12AF729EADD,2,496.0,6133.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOFKEDR12A8C13D381,1,496.0,1204.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOUSMXX12AB0185C24,3,496.0,13.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOEBBQS12A8C139265,1,496.0,8103.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOAAAGQ12A8C1420C8,1,496.0,5490.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOPDMTG12A8C137D33,1,496.0,16105.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOTWCDE12AB018909C,10,496.0,114.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOJLRGA12A8AE4778A,2,496.0,2904.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOTNHIP12AB0183131,3,496.0,132.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOWGXOP12A6701E93A,1,496.0,84.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOEBOWM12AB017F279,3,496.0,91.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SONMKLO12AB017B593,1,496.0,3009.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOSRCCU12A67ADA089,5,496.0,713.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOJPKCY12AF72A103F,2,496.0,1438.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOEIEVL12A8C1422EA,2,496.0,5850.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOGQQST12A6701D95C,9,496.0,1923.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOLGDMO12A8C139FA9,1,496.0,4771.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOPTLQL12AB018D56F,6,496.0,16.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOFCZJY12A6D4F8030,3,496.0,25681.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOJAAYY12A8C13E631,1,496.0,950.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOSZJFV12AB01878CB,1,496.0,39.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOTABFW12AB0182983,2,496.0,41907.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOHFGKG12A6701C429,2,496.0,360.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SONAYBU12A8C1342D6,1,496.0,35162.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOCCEFN12A6701C548,3,496.0,2704.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOBJUKG12A58A7DCA8,1,496.0,3353.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOJHCOH12A8AE45F4F,1,496.0,570.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOTEGWG12AB01897AC,5,496.0,52.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SOUDLVN12AAFF43658,4,496.0,98.0
0b91b7ba26eea486bcc6aee4e345cbbfe308c4a0,SORKKEN12AF72AA5FA,7,496.0,2482.0
1641709ce18e4e6944f60ed475418cde873e5194,SOYIYOG12A6D4F98CD,1,1585.0,7402.0
1641709ce18e4e6944f60ed475418cde873e5194,SODJVTF12A8AE46DFD,1,1585.0,355.0
1641709ce18e4e6944f60ed475418cde873e5194,SOSUUQF12A6D4F8B2A,2,1585.0,1301.0
1641709ce18e4e6944f60ed475418cde873e5194,SOCDGOY12A8C1466ED,3,1585.0,1860.0
1641709ce18e4e6944f60ed475418cde873e5194,SOURIEG12A8C136C91,3,1585.0,43697.0
1641709ce18e4e6944f60ed475418cde873e5194,SOAUFOF12AB0180C65,2,1585.0,117.0
1641709ce18e4e6944f60ed475418cde873e5194,SOEBOWM12AB017F279,1,1585.0,91.0
1641709ce18e4e6944f60ed475418cde873e5194,SOROTXN12A8C133D50,1,1585.0,40250.0
1641709ce18e4e6944f60ed475418cde873e5194,SODVTWL12A81C21CF7,1,1585.0,12438.0
1641709ce18e4e6944f60ed475418cde873e5194,SOVDLZN12AB0185BEA,1,1585.0,145.0
1641709ce18e4e6944f60ed475418cde873e5194,SOPQLBY12A6310E992,1,1585.0,48.0
1641709ce18e4e6944f60ed475418cde873e5194,SONXUAN12A8C13BCBC,1,1585.0,15711.0
1641709ce18e4e6944f60ed475418cde873e5194,SOENLMR12A58A78ADD,1,1585.0,8170.0
1641709ce18e4e6944f60ed475418cde873e5194,SOFKEDR12A8C13D381,2,1585.0,1204.0
1641709ce18e4e6944f60ed475418cde873e5194,SOVDEAH12A8C14376C,1,1585.0,10546.0
1641709ce18e4e6944f60ed475418cde873e5194,SODTDZC12AF729F94B,2,1585.0,1891.0
1641709ce18e4e6944f60ed475418cde873e5194,SOZSFWF12A6D4F93D5,1,1585.0,330.0
1641709ce18e4e6944f60ed475418cde873e5194,SORJPQK12AAF3B4FF5,1,1585.0,40028.0
1641709ce18e4e6944f60ed475418cde873e5194,SOAPSYO12A6D4F7BEC,3,1585.0,11410.0
1641709ce18e4e6944f60ed475418cde873e5194,SOXUTWN12A6D4F98D7,1,1585.0,10904.0
1641709ce18e4e6944f60ed475418cde873e5194,SOBBSJX12AB018C3FE,2,1585.0,11568.0
1641709ce18e4e6944f60ed475418cde873e5194,SOOVSQV12A58A7D322,1,1585.0,37188.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOMJUWB12A6D4F7015,2,325.0,15218.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOGCQMK12A6D4F9102,2,325.0,4509.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOKXYRZ12AB017A2F3,5,325.0,32695.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOVLLID12A67ADA048,7,325.0,17972.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOIBCIC12A58A7B55B,1,325.0,415.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOAIUPE12AB0185750,2,325.0,2653.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOVMKWS12A8C143865,5,325.0,17986.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOSZIXU12AF72A19DA,1,325.0,17250.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOJODBW12A5891F8F7,6,325.0,31073.0
146228ed3cc87bfa55448f46ff08512631e8238a,SORNGAJ12AB0188B2D,2,325.0,40186.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOBXVNE12A8C131DBA,1,325.0,914.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOVPZPI12AF729F7E1,3,325.0,2563.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOTNBRJ12A8C136730,1,325.0,17401.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOCAVRV12A8C131C1E,1,325.0,5649.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOHASXJ12AB0183A3C,2,325.0,28026.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOSRKUD12A8C13E213,1,325.0,41510.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOUDLVN12AAFF43658,1,325.0,98.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOPCPCS12AB017A306,2,325.0,37469.0
146228ed3cc87bfa55448f46ff08512631e8238a,SORRFPX12AC960A216,1,325.0,16840.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOVLNXV12A6D4F706E,3,325.0,44537.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOQUQQT12AF72A7BAE,2,325.0,6870.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOTCEIS12A8C135436,6,325.0,10248.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOJXVLM12A6701D0EE,1,325.0,8970.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOAHJQS12A6701D40C,1,325.0,5511.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOLMEOG12A8C142046,5,325.0,761.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOZIZHU12A8C132DB7,1,325.0,48784.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOJYFST12A6D4F9DE8,1,325.0,689.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOXKALX12A6D4F623B,4,325.0,1808.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOEXZOM12A6D4F740F,5,325.0,25473.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOLUMLA12AF72A02D5,1,325.0,15047.0
146228ed3cc87bfa55448f46ff08512631e8238a,SOVUWEY12A6310D79B,2,325.0,10639.0
146228ed3cc87bfa55448f46ff08512631e8238a,SONQIZS12A8C13AC48,1,325.0,9530.0
146228ed3cc87bfa55448f46ff08512631e8238a,SODGAAM12A8C13CB79,3,325.0,7976.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOBSAAN12A8C135B63,5,5394.0,2690.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SONQEYS12AF72AABC9,1,5394.0,137.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOUANJU12A8C14278B,1,5394.0,10395.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOXKNCU12AB018218B,10,5394.0,46656.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOFYGNA12AF72A875B,1,5394.0,5980.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOUTCGE12A6D4F9522,10,5394.0,17769.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOAGHUN12A58A7C884,10,5394.0,19579.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOZFAGN12A58A81217,5,5394.0,19072.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOHELNP12AC9097405,5,5394.0,2838.0
0db3e740525aabab1ab682fa65ff1da3a2b68ad5,SOPVCWI12A8C135F14,1,5394.0,3878.0
02d140256b2e299d66efc366b7b964041104e066,SOJEVHC12A8C13C3E5,1,3761.0,452.0
02d140256b2e299d66efc366b7b964041104e066,SOECDMV12A58A7EFEA,1,3761.0,24437.0
02d140256b2e299d66efc366b7b964041104e066,SOYCGZK12AB018B261,2,3761.0,10951.0
02d140256b2e299d66efc366b7b964041104e066,SOMXAMW12AC468B7A9,1,3761.0,35003.0
02d140256b2e299d66efc366b7b964041104e066,SOYGQGR12AF72ABAB8,1,3761.0,805.0
02d140256b2e299d66efc366b7b964041104e066,SOFQHZX12AB018369D,1,3761.0,2791.0
02d140256b2e299d66efc366b7b964041104e066,SOKYOFT12A58A7C482,1,3761.0,32726.0
02d140256b2e299d66efc366b7b964041104e066,SOGDTHP12AB01836A0,1,3761.0,26921.0
02d140256b2e299d66efc366b7b964041104e066,SOTSMHS12AC468B7AF,1,3761.0,42687.0
02d140256b2e299d66efc366b7b964041104e066,SOHNXFR12AB01836A7,1,3761.0,13658.0
02d140256b2e299d66efc366b7b964041104e066,SOAPYWW12AB0184CEC,1,3761.0,11412.0
02d140256b2e299d66efc366b7b964041104e066,SOFFYSF12AB01836A5,1,3761.0,25817.0
02d140256b2e299d66efc366b7b964041104e066,SORKNEQ12AB0182987,1,3761.0,1133.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOHSVFX12A6701D987,7,4779.0,3579.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOXYJDR12A8C1421EC,1,4779.0,47256.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOSLXEH12A67ADBED9,5,4779.0,3127.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOTIEEP12A6701C779,7,4779.0,1307.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SORTENN12A8151E11E,1,4779.0,6947.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOPVQLJ12A67AE2281,8,4779.0,82.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOIZFTE12AB0186842,143,4779.0,95.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOGYMWR12B34F1EAE9,40,4779.0,6073.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOUPVZJ12A6701D985,7,4779.0,2542.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOWGXOP12A6701E93A,8,4779.0,84.0
0a7206cfa3e13eec1718854fbc8513f9834f2d62,SOFBGFZ12A8AE463E8,2,4779.0,8245.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SODGHMZ12A8C1356A2,1,2393.0,12253.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOHABTD12A67AE0CF8,9,2393.0,6082.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOJEYPO12AAA8C6B0E,4,2393.0,527.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOJHBRR12AF72A81A5,5,2393.0,8881.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOLSDOW12A8C13EB08,1,2393.0,9234.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOGAOAU12A8C140E54,2,2393.0,1209.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOBHHHO12A58A78B94,1,2393.0,2208.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOLRGVL12A8C143BC3,5,2393.0,31.0
11e587c5e7e395e081dc0c1761faa678ffc6aa44,SOBIWWG12A81C21111,7,2393.0,2678.0
